Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.54,35.0,-0.71
27.34,35.01,-0.56
27.35,35.02,0.02
27.51,35.03,0.45
27.65,35.04,0.42
28.05,35.05,1.11
28.42,35.06,1.05
28.75,35.07,0.94
28.99,35.08,0.69
29.08,35.09,0.26
29.22,35.1,0.39
29.13,35.11,-0.26
29.15,35.12,0.07
29.02,35.13,-0.39
28.99,35.14,-0.07
28.72,35.15,-0.76
28.42,35.16,-0.85
28.29,35.17,-0.37
28.09,35.18,-0.57
27.91,35.19,-0.5
27.89,35.2,-0.08
27.61,35.21,-0.78
27.55,35.22,-0.16
27.5,35.23,-0.16
27.77,35.24,0.77
27.88,35.25,0.32
27.8,35.26,-0.24
27.73,35.27,-0.19
27.71,35.28,-0.06
27.85,35.29,0.39
27.86,35.3,0.04
27.62,35.31,-0.68
27.52,35.32,-0.29
27.39,35.33,-0.36
27.47,35.34,0.22
27.29,35.35,-0.52
27.32,35.36,0.1
27.4,35.37,0.22
27.23,35.38,-0.48
27.18,35.39,-0.13
27.07,35.4,-0.3
27.15,35.41,0.2
27.14,35.42,-0.01
27.33,35.43,0.52
27.69,35.44,1.03
27.88,35.45,0.55
28.24,35.46,1.01
28.75,35.47,1.45
29.25,35.48,1.42
29.47,35.49,0.61
29.39,35.5,-0.23
29.25,35.51,-0.4
29.32,35.52,0.21
28.96,35.53,-1.02
28.87,35.54,-0.26
28.53,35.55,-0.97
28.38,35.56,-0.4
28.17,35.57,-0.62
27.92,35.58,-0.7
28.26,35.59,0.97
28.48,35.6,0.61
28.72,35.61,0.7
28.72,35.62,-0.01
28.78,35.63,0.16
29.17,35.64,1.1
29.23,35.65,0.17
29.36,35.66,0.38
29.8,35.67,1.26
30.31,35.68,1.43
30.89,35.69,1.65
31.49,35.7,1.71
31.54,35.71,0.14
31.34,35.72,-0.57
31.66,35.73,0.91
31.42,35.74,-0.71
31.18,35.75,-0.66
30.67,35.76,-1.45
30.0,35.77,-1.91
29.36,35.78,-1.82
28.77,35.79,-1.65
28.54,35.8,-0.66
28.46,35.81,-0.23
28.16,35.82,-0.85
28.21,35.83,0.13
28.33,35.84,0.36
28.7,35.85,1.05
28.9,35.86,0.54
28.85,35.87,-0.13
28.63,35.88,-0.61
28.7,35.89,0.18
28.67,35.9,-0.07
28.72,35.91,0.13
28.78,35.92,0.17
28.76,35.93,-0.05
28.45,35.94,-0.87
28.38,35.95,-0.2
28.53,35.96,0.43
28.57,35.97,0.11
28.39,35.98,-0.51
28.44,35.99,0.13
28.32,36.0,-0.33
28.33,36.01,0.04
28.16,36.02,-0.48
28.11,36.03,-0.16
27.98,36.04,-0.35
28.16,36.05,0.49
28.02,36.06,-0.41
27.95,36.07,-0.18
28.48,36.08,1.5
29.05,36.09,1.6
29.76,36.1,2.0
30.18,36.11,1.21
30.22,36.12,0.11
30.24,36.13,0.06
29.95,36.14,-0.82
29.95,36.15,0.0
29.98,36.16,0.07
29.98,36.17,0.0
