Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.32,37.03,0.16
30.25,37.04,-0.2
30.19,37.05,-0.19
30.23,37.06,0.12
30.56,37.07,0.93
30.69,37.08,0.37
30.89,37.09,0.55
30.93,37.1,0.14
30.76,37.11,-0.51
30.8,37.12,0.14
30.81,37.13,0.01
30.84,37.14,0.1
30.76,37.15,-0.24
31.02,37.16,0.73
30.93,37.17,-0.25
30.84,37.18,-0.24
30.73,37.19,-0.31
30.49,37.2,-0.68
30.25,37.21,-0.71
30.02,37.22,-0.64
29.92,37.23,-0.27
30.04,37.24,0.33
29.99,37.25,-0.15
30.11,37.26,0.35
30.27,37.27,0.44
30.35,37.28,0.24
30.56,37.29,0.59
30.53,37.3,-0.08
30.38,37.31,-0.43
30.53,37.32,0.43
30.5,37.33,-0.07
30.56,37.34,0.16
30.6,37.35,0.12
30.59,37.36,-0.03
30.68,37.37,0.24
30.71,37.38,0.09
30.84,37.39,0.36
30.68,37.4,-0.44
30.56,37.41,-0.33
30.4,37.42,-0.47
30.33,37.43,-0.19
30.24,37.44,-0.25
30.4,37.45,0.44
30.65,37.46,0.73
30.89,37.47,0.66
30.9,37.48,0.04
30.87,37.49,-0.08
30.75,37.5,-0.35
30.71,37.51,-0.12
30.73,37.52,0.07
30.62,37.53,-0.31
30.59,37.54,-0.08
30.57,37.55,-0.06
30.87,37.56,0.85
31.17,37.57,0.83
31.24,37.58,0.22
31.32,37.59,0.22
31.31,37.6,-0.03
31.19,37.61,-0.34
31.19,37.62,0.01
31.23,37.63,0.11
30.9,37.64,-0.93
30.77,37.65,-0.37
30.75,37.66,-0.06
30.75,37.67,0.01
31.03,37.68,0.77
31.33,37.69,0.85
31.64,37.7,0.89
31.81,37.71,0.49
