Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.51,55.0,0.12
19.78,55.01,0.79
19.92,55.02,0.38
20.06,55.03,0.41
20.02,55.04,-0.12
20.11,55.05,0.26
20.0,55.06,-0.33
20.23,55.07,0.66
20.3,55.08,0.2
20.21,55.09,-0.27
20.08,55.1,-0.37
19.95,55.11,-0.37
19.97,55.12,0.08
19.84,55.13,-0.38
19.58,55.14,-0.74
19.45,55.15,-0.38
19.27,55.16,-0.49
19.03,55.17,-0.7
18.91,55.18,-0.34
18.76,55.19,-0.41
18.52,55.2,-0.7
18.52,55.21,0.02
18.63,55.22,0.3
18.69,55.23,0.16
18.89,55.24,0.59
19.15,55.25,0.73
19.34,55.26,0.54
19.55,55.27,0.58
19.46,55.28,-0.26
19.43,55.29,-0.09
19.41,55.3,-0.05
19.44,55.31,0.1
19.8,55.32,1.03
19.9,55.33,0.28
20.07,55.34,0.48
20.16,55.35,0.25
20.09,55.36,-0.2
19.92,55.37,-0.48
19.77,55.38,-0.42
19.5,55.39,-0.78
19.1,55.4,-1.13
18.64,55.41,-1.31
18.21,55.42,-1.22
17.85,55.43,-1.01
17.72,55.44,-0.36
17.37,55.45,-0.99
17.23,55.46,-0.4
16.9,55.47,-0.93
16.94,55.48,0.11
16.86,55.49,-0.25
16.76,55.5,-0.28
16.79,55.51,0.1
17.11,55.52,0.9
16.97,55.53,-0.4
17.03,55.54,0.17
16.99,55.55,-0.11
17.0,55.56,0.02
17.05,55.57,0.14
17.04,55.58,-0.02
17.01,55.59,-0.09
17.01,55.6,0.0
16.97,55.61,-0.13
17.02,55.62,0.14
17.25,55.63,0.66
17.41,55.64,0.46
17.59,55.65,0.5
17.8,55.66,0.6
17.83,55.67,0.09
17.75,55.68,-0.24
17.56,55.69,-0.55
17.39,55.7,-0.48
17.14,55.71,-0.7
16.98,55.72,-0.45
16.82,55.73,-0.45
16.54,55.74,-0.79
16.46,55.75,-0.22
16.55,55.76,0.25
16.37,55.77,-0.51
16.36,55.78,-0.05
16.54,55.79,0.54
16.78,55.8,0.67
17.58,55.81,2.27
18.2,55.82,1.75
18.74,55.83,1.53
19.12,55.84,1.06
19.59,55.85,1.33
20.2,55.86,1.73
20.43,55.87,0.66
20.34,55.88,-0.24
20.18,55.89,-0.45
19.61,55.9,-1.63
18.95,55.91,-1.86
18.08,55.92,-2.48
17.38,55.93,-1.97
16.82,55.94,-1.59
16.33,55.95,-1.38
16.11,55.96,-0.62
15.72,55.97,-1.1
15.65,55.98,-0.21
15.75,55.99,0.29
15.74,56.0,-0.03
16.1,56.01,1.01
16.35,56.02,0.72
16.4,56.03,0.13
16.37,56.04,-0.08
16.45,56.05,0.23
16.62,56.06,0.49
16.78,56.07,0.44
17.08,56.08,0.87
16.94,56.09,-0.39
16.83,56.1,-0.33
16.65,56.11,-0.5
16.82,56.12,0.47
16.81,56.13,-0.03
16.54,56.14,-0.76
16.2,56.15,-0.95
16.24,56.16,0.1
16.29,56.17,0.15
16.33,56.18,0.1
16.52,56.19,0.54
16.62,56.2,0.28
16.83,56.21,0.6
16.98,56.22,0.43
17.26,56.23,0.79
17.38,56.24,0.34
17.37,56.25,-0.02
17.55,56.26,0.51
17.43,56.27,-0.33
17.58,56.28,0.4
17.87,56.29,0.83
18.0,56.3,0.37
18.21,56.31,0.58
18.01,56.32,-0.55
18.03,56.33,0.05
18.09,56.34,0.16
18.25,56.35,0.45
18.22,56.36,-0.06
18.18,56.37,-0.12
18.2,56.38,0.05
18.01,56.39,-0.55
17.97,56.4,-0.1
18.07,56.41,0.28
18.16,56.42,0.25
18.04,56.43,-0.32
17.82,56.44,-0.64
18.15,56.45,0.93
18.28,56.46,0.36
18.41,56.47,0.37
18.39,56.48,-0.05
18.28,56.49,-0.32
18.24,56.5,-0.12
18.35,56.51,0.32
18.43,56.52,0.23
18.26,56.53,-0.48
18.32,56.54,0.18
18.66,56.55,0.94
18.51,56.56,-0.4
