Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.46,152.55,-0.5
35.24,152.56,-0.63
35.4,152.57,0.46
35.45,152.58,0.13
35.44,152.59,-0.03
35.45,152.6,0.03
35.46,152.61,0.02
35.43,152.62,-0.07
35.69,152.63,0.74
35.58,152.64,-0.31
35.81,152.65,0.66
36.22,152.66,1.16
36.27,152.67,0.12
36.17,152.68,-0.27
36.0,152.69,-0.48
35.94,152.7,-0.18
35.82,152.71,-0.35
35.61,152.72,-0.58
35.53,152.73,-0.22
35.46,152.74,-0.21
35.42,152.75,-0.1
35.32,152.76,-0.28
35.0,152.77,-0.91
34.88,152.78,-0.34
34.81,152.79,-0.21
34.98,152.8,0.5
35.1,152.81,0.32
35.38,152.82,0.8
35.37,152.83,-0.01
35.49,152.84,0.33
35.61,152.85,0.33
35.44,152.86,-0.48
35.48,152.87,0.11
35.28,152.88,-0.55
35.21,152.89,-0.22
35.1,152.9,-0.29
35.17,152.91,0.19
35.2,152.92,0.08
35.41,152.93,0.59
35.67,152.94,0.74
36.07,152.95,1.14
36.04,152.96,-0.08
35.88,152.97,-0.47
35.71,152.98,-0.48
35.65,152.99,-0.17
35.69,153.0,0.13
35.69,153.01,-0.01
35.79,153.02,0.29
35.98,153.03,0.53
35.75,153.04,-0.65
35.71,153.05,-0.12
35.62,153.06,-0.26
35.2,153.07,-1.18
35.04,153.08,-0.44
35.08,153.09,0.11
35.69,153.1,1.71
35.93,153.11,0.69
35.95,153.12,0.05
35.95,153.13,0.02
35.55,153.14,-1.14
35.34,153.15,-0.6
35.2,153.16,-0.4
35.12,153.17,-0.22
35.07,153.18,-0.13
35.09,153.19,0.06
34.95,153.2,-0.4
35.01,153.21,0.16
35.07,153.22,0.16
34.96,153.23,-0.31
34.93,153.24,-0.07
35.17,153.25,0.69
35.11,153.26,-0.19
34.82,153.27,-0.8
35.09,153.28,0.75
35.05,153.29,-0.1
35.34,153.3,0.81
35.54,153.31,0.56
35.48,153.32,-0.17
35.65,153.33,0.51
35.67,153.34,0.04
35.57,153.35,-0.27
35.55,153.36,-0.06
35.49,153.37,-0.19
35.53,153.38,0.12
35.42,153.39,-0.3
35.44,153.4,0.05
35.33,153.41,-0.31
35.36,153.42,0.09
35.45,153.43,0.25
35.42,153.44,-0.07
35.44,153.45,0.05
35.42,153.46,-0.04
35.48,153.47,0.15
35.06,153.48,-1.18
34.75,153.49,-0.88
34.79,153.5,0.12
34.88,153.51,0.25
34.84,153.52,-0.11
34.96,153.53,0.35
34.9,153.54,-0.17
35.14,153.55,0.66
35.39,153.56,0.73
35.27,153.57,-0.35
35.3,153.58,0.08
35.37,153.59,0.2
35.39,153.6,0.07
35.12,153.61,-0.77
35.01,153.62,-0.31
34.89,153.63,-0.37
34.97,153.64,0.23
34.94,153.65,-0.08
35.2,153.66,0.75
34.98,153.67,-0.63
35.05,153.68,0.19
35.11,153.69,0.16
35.17,153.7,0.19
35.1,153.71,-0.22
35.17,153.72,0.22
35.17,153.73,0.01
35.3,153.74,0.35
35.38,153.75,0.25
35.4,153.76,0.06
35.27,153.77,-0.38
35.31,153.78,0.12
35.25,153.79,-0.18
35.0,153.8,-0.72
34.79,153.81,-0.59
34.6,153.82,-0.54
34.69,153.83,0.26
34.84,153.84,0.41
34.84,153.85,0.0
35.03,153.86,0.56
35.12,153.87,0.25
35.48,153.88,1.01
35.46,153.89,-0.06
35.43,153.9,-0.08
35.22,153.91,-0.59
34.83,153.92,-1.1
34.7,153.93,-0.37
34.7,153.94,-0.01
34.81,153.95,0.32
34.96,153.96,0.4
34.94,153.97,-0.03
34.97,153.98,0.07
35.09,153.99,0.33
35.23,154.0,0.4
35.23,154.01,-0.01
35.36,154.02,0.39
35.31,154.03,-0.14
35.21,154.04,-0.27
35.13,154.05,-0.24
35.04,154.06,-0.27
34.96,154.07,-0.22
34.99,154.08,0.08
35.1,154.09,0.33
34.99,154.1,-0.31
34.99,154.11,-0.01
