Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.77,66.11,0.24
26.02,66.12,0.71
26.04,66.13,0.06
25.99,66.14,-0.16
25.97,66.15,-0.05
25.62,66.16,-0.99
25.23,66.17,-1.11
25.14,66.18,-0.24
24.93,66.19,-0.59
24.82,66.2,-0.31
24.92,66.21,0.28
25.04,66.22,0.32
25.28,66.23,0.7
25.7,66.24,1.19
25.59,66.25,-0.32
25.42,66.26,-0.48
25.56,66.27,0.4
25.38,66.28,-0.52
25.31,66.29,-0.19
25.4,66.3,0.24
25.77,66.31,1.07
25.77,66.32,-0.02
26.09,66.33,0.91
26.04,66.34,-0.15
26.13,66.35,0.27
26.12,66.36,-0.02
25.83,66.37,-0.84
25.78,66.38,-0.13
25.89,66.39,0.3
25.72,66.4,-0.47
25.76,66.41,0.12
25.7,66.42,-0.19
25.49,66.43,-0.57
25.28,66.44,-0.61
25.15,66.45,-0.38
25.0,66.46,-0.42
24.96,66.47,-0.12
24.72,66.48,-0.66
24.62,66.49,-0.28
25.15,66.5,1.5
25.7,66.51,1.56
25.59,66.52,-0.32
25.57,66.53,-0.07
25.53,66.54,-0.09
25.53,66.55,-0.01
25.5,66.56,-0.09
25.59,66.57,0.25
25.62,66.58,0.08
25.59,66.59,-0.07
25.49,66.6,-0.28
25.32,66.61,-0.51
24.83,66.62,-1.36
24.55,66.63,-0.8
24.17,66.64,-1.08
24.04,66.65,-0.39
24.38,66.66,0.98
24.97,66.67,1.67
25.47,66.68,1.41
25.97,66.69,1.43
26.21,66.7,0.68
25.92,66.71,-0.84
25.29,66.72,-1.76
24.68,66.73,-1.74
24.81,66.74,0.38
25.35,66.75,1.52
25.66,66.76,0.89
25.84,66.77,0.52
25.65,66.78,-0.56
25.56,66.79,-0.25
25.76,66.8,0.57
25.47,66.81,-0.82
25.09,66.82,-1.07
25.1,66.83,0.02
25.23,66.84,0.37
25.18,66.85,-0.15
24.62,66.86,-1.59
24.76,66.87,0.41
24.94,66.88,0.52
24.82,66.89,-0.35
24.91,66.9,0.26
24.98,66.91,0.2
24.87,66.92,-0.32
24.75,66.93,-0.33
24.58,66.94,-0.48
24.66,66.95,0.22
24.66,66.96,0.01
24.63,66.97,-0.09
24.6,66.98,-0.09
24.81,66.99,0.59
25.04,67.0,0.67
25.06,67.01,0.05
24.81,67.02,-0.69
24.92,67.03,0.29
24.5,67.04,-1.17
24.45,67.05,-0.16
24.39,67.06,-0.16
24.72,67.07,0.93
24.76,67.08,0.14
24.69,67.09,-0.22
24.7,67.1,0.04
24.65,67.11,-0.14
24.91,67.12,0.74
25.25,67.13,0.96
25.14,67.14,-0.31
25.05,67.15,-0.25
24.9,67.16,-0.42
24.64,67.17,-0.74
24.69,67.18,0.14
24.43,67.19,-0.75
24.44,67.2,0.02
24.23,67.21,-0.59
24.37,67.22,0.39
24.35,67.23,-0.05
24.24,67.24,-0.3
24.1,67.25,-0.4
24.16,67.26,0.15
24.13,67.27,-0.06
23.91,67.28,-0.64
24.02,67.29,0.32
24.01,67.3,-0.04
24.14,67.31,0.37
24.02,67.32,-0.34
23.82,67.33,-0.57
23.79,67.34,-0.08
23.57,67.35,-0.61
23.37,67.36,-0.58
23.24,67.37,-0.36
23.34,67.38,0.27
23.56,67.39,0.64
23.88,67.4,0.89
23.9,67.41,0.05
23.88,67.42,-0.05
23.85,67.43,-0.09
23.74,67.44,-0.31
23.76,67.45,0.05
23.86,67.46,0.29
23.76,67.47,-0.27
23.82,67.48,0.16
23.68,67.49,-0.4
23.48,67.5,-0.57
23.51,67.51,0.09
23.29,67.52,-0.61
23.09,67.53,-0.57
22.87,67.54,-0.64
22.77,67.55,-0.29
22.72,67.56,-0.14
22.77,67.57,0.15
23.04,67.58,0.76
23.23,67.59,0.54
23.38,67.6,0.41
23.56,67.61,0.51
