Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.46,136.1,-2.44
33.38,136.11,-0.22
33.64,136.12,0.74
33.87,136.13,0.66
33.93,136.14,0.15
33.83,136.15,-0.27
33.95,136.16,0.35
33.9,136.17,-0.16
34.02,136.18,0.34
34.05,136.19,0.08
33.96,136.2,-0.26
33.81,136.21,-0.43
33.89,136.22,0.23
33.81,136.23,-0.22
33.94,136.24,0.37
34.15,136.25,0.6
34.37,136.26,0.61
34.3,136.27,-0.2
34.3,136.28,0.0
34.43,136.29,0.37
34.48,136.3,0.16
34.31,136.31,-0.5
34.24,136.32,-0.21
34.09,136.33,-0.4
34.02,136.34,-0.21
34.21,136.35,0.53
34.16,136.36,-0.14
34.0,136.37,-0.45
33.98,136.38,-0.06
33.87,136.39,-0.32
33.65,136.4,-0.6
33.79,136.41,0.39
33.71,136.42,-0.22
33.81,136.43,0.27
33.74,136.44,-0.18
33.68,136.45,-0.17
33.9,136.46,0.61
33.99,136.47,0.26
34.09,136.48,0.27
34.28,136.49,0.54
34.44,136.5,0.46
34.54,136.51,0.28
34.58,136.52,0.12
34.17,136.53,-1.17
34.0,136.54,-0.49
34.03,136.55,0.1
33.8,136.56,-0.65
33.71,136.57,-0.26
33.68,136.58,-0.09
33.61,136.59,-0.2
33.69,136.6,0.23
34.0,136.61,0.88
34.18,136.62,0.53
34.2,136.63,0.04
34.02,136.64,-0.49
34.18,136.65,0.44
34.22,136.66,0.11
34.25,136.67,0.1
34.04,136.68,-0.6
33.99,136.69,-0.16
33.82,136.7,-0.46
33.8,136.71,-0.07
33.77,136.72,-0.09
33.72,136.73,-0.13
33.57,136.74,-0.43
33.63,136.75,0.16
33.71,136.76,0.22
33.74,136.77,0.1
33.74,136.78,-0.01
33.56,136.79,-0.49
33.54,136.8,-0.08
33.83,136.81,0.82
34.02,136.82,0.54
34.2,136.83,0.53
34.32,136.84,0.33
34.49,136.85,0.47
34.53,136.86,0.14
34.64,136.87,0.3
34.73,136.88,0.27
34.66,136.89,-0.22
34.63,136.9,-0.07
34.51,136.91,-0.35
34.31,136.92,-0.56
34.21,136.93,-0.3
34.14,136.94,-0.19
34.19,136.95,0.16
34.2,136.96,0.02
34.24,136.97,0.1
33.9,136.98,-0.95
33.9,136.99,-0.01
33.78,137.0,-0.34
33.64,137.01,-0.4
33.59,137.02,-0.14
33.59,137.03,-0.01
33.61,137.04,0.05
33.64,137.05,0.1
33.75,137.06,0.31
33.72,137.07,-0.07
33.9,137.08,0.49
34.06,137.09,0.46
34.28,137.1,0.62
34.3,137.11,0.06
34.28,137.12,-0.05
34.32,137.13,0.1
34.17,137.14,-0.42
34.21,137.15,0.11
34.23,137.16,0.04
34.25,137.17,0.06
34.27,137.18,0.08
34.2,137.19,-0.21
34.17,137.2,-0.08
34.33,137.21,0.44
34.42,137.22,0.27
34.41,137.23,-0.04
34.64,137.24,0.67
34.4,137.25,-0.67
34.42,137.26,0.04
34.63,137.27,0.61
34.66,137.28,0.07
34.65,137.29,-0.02
34.59,137.3,-0.18
34.28,137.31,-0.87
34.17,137.32,-0.31
34.32,137.33,0.41
34.23,137.34,-0.25
34.02,137.35,-0.58
33.93,137.36,-0.26
33.88,137.37,-0.13
33.89,137.38,0.02
33.59,137.39,-0.85
33.5,137.4,-0.25
33.38,137.41,-0.34
33.54,137.42,0.46
33.69,137.43,0.42
33.83,137.44,0.39
33.88,137.45,0.14
33.96,137.46,0.25
34.08,137.47,0.35
34.25,137.48,0.46
34.16,137.49,-0.25
34.11,137.5,-0.14
34.19,137.51,0.24
34.32,137.52,0.38
34.28,137.53,-0.13
34.18,137.54,-0.27
33.91,137.55,-0.78
33.93,137.56,0.07
33.93,137.57,-0.01
33.93,137.58,0.0
33.97,137.59,0.13
33.96,137.6,-0.05
34.21,137.61,0.72
34.3,137.62,0.25
34.49,137.63,0.56
34.38,137.64,-0.31
34.37,137.65,-0.03
34.53,137.66,0.44
34.51,137.67,-0.05
34.27,137.68,-0.69
34.19,137.69,-0.23
33.93,137.7,-0.71
33.86,137.71,-0.21
34.01,137.72,0.43
33.93,137.73,-0.21
34.05,137.74,0.31
34.05,137.75,0.0
34.02,137.76,-0.07
33.86,137.77,-0.46
33.65,137.78,-0.6
33.72,137.79,0.18
33.88,137.8,0.46
34.01,137.81,0.39
34.11,137.82,0.27
34.29,137.83,0.52
34.48,137.84,0.54
34.65,137.85,0.46
34.81,137.86,0.46
34.91,137.87,0.3
34.91,137.88,-0.01
34.78,137.89,-0.36
34.58,137.9,-0.57
34.63,137.91,0.13
34.63,137.92,0.01
34.45,137.93,-0.51
34.43,137.94,-0.06
34.35,137.95,-0.21
34.22,137.96,-0.39
34.06,137.97,-0.45
34.12,137.98,0.17
