Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.16,133.39,-0.19
34.0,133.4,-0.45
33.76,133.41,-0.67
34.1,133.42,0.96
34.27,133.43,0.5
34.14,133.44,-0.39
34.0,133.45,-0.39
33.9,133.46,-0.27
34.17,133.47,0.76
34.0,133.48,-0.49
33.33,133.49,-1.91
32.88,133.5,-1.26
33.12,133.51,0.67
33.89,133.52,2.18
33.39,133.53,-1.41
33.95,133.54,1.58
33.57,133.55,-1.07
34.3,133.56,2.06
34.2,133.57,-0.28
34.43,133.58,0.65
34.46,133.59,0.09
34.3,133.6,-0.46
34.52,133.61,0.63
35.09,133.62,1.63
35.25,133.63,0.45
34.8,133.64,-1.29
34.51,133.65,-0.8
34.71,133.66,0.54
34.57,133.67,-0.38
33.77,133.68,-2.27
33.17,133.69,-1.71
33.35,133.7,0.5
33.19,133.71,-0.44
33.46,133.72,0.76
33.48,133.73,0.04
33.38,133.74,-0.27
33.27,133.75,-0.31
33.26,133.76,-0.04
33.52,133.77,0.75
33.35,133.78,-0.5
33.41,133.79,0.2
34.04,133.8,1.77
33.94,133.81,-0.29
34.08,133.82,0.4
34.21,133.83,0.37
34.09,133.84,-0.33
33.73,133.85,-1.02
33.66,133.86,-0.22
33.89,133.87,0.65
33.75,133.88,-0.4
33.87,133.89,0.36
33.85,133.9,-0.06
34.24,133.91,1.1
34.14,133.92,-0.27
34.23,133.93,0.24
34.35,133.94,0.35
34.32,133.95,-0.09
34.39,133.96,0.2
34.25,133.97,-0.4
34.09,133.98,-0.44
33.86,133.99,-0.65
33.94,134.0,0.22
34.03,134.01,0.28
33.8,134.02,-0.68
33.64,134.03,-0.45
33.55,134.04,-0.23
33.62,134.05,0.18
33.89,134.06,0.78
33.93,134.07,0.1
34.01,134.08,0.23
33.71,134.09,-0.85
33.68,134.1,-0.08
33.78,134.11,0.29
33.72,134.12,-0.18
33.38,134.13,-0.95
33.19,134.14,-0.55
33.35,134.15,0.45
33.6,134.16,0.7
33.49,134.17,-0.31
33.17,134.18,-0.91
33.19,134.19,0.05
33.27,134.2,0.25
33.46,134.21,0.51
33.59,134.22,0.37
33.55,134.23,-0.11
33.59,134.24,0.12
33.98,134.25,1.09
34.19,134.26,0.61
34.29,134.27,0.28
34.38,134.28,0.27
34.54,134.29,0.43
34.32,134.3,-0.61
34.45,134.31,0.38
34.5,134.32,0.12
34.1,134.33,-1.13
33.9,134.34,-0.55
33.99,134.35,0.24
34.0,134.36,0.03
33.96,134.37,-0.1
33.73,134.38,-0.66
33.48,134.39,-0.69
33.68,134.4,0.55
33.88,134.41,0.56
33.82,134.42,-0.16
33.72,134.43,-0.29
33.84,134.44,0.35
33.74,134.45,-0.29
33.67,134.46,-0.21
34.06,134.47,1.12
34.14,134.48,0.23
34.16,134.49,0.04
34.28,134.5,0.36
34.11,134.51,-0.48
33.81,134.52,-0.87
33.98,134.53,0.49
33.96,134.54,-0.05
33.98,134.55,0.06
33.95,134.56,-0.1
34.05,134.57,0.28
34.1,134.58,0.14
34.11,134.59,0.03
34.14,134.6,0.08
34.33,134.61,0.53
34.37,134.62,0.12
34.33,134.63,-0.1
34.17,134.64,-0.47
34.13,134.65,-0.1
34.26,134.66,0.36
34.18,134.67,-0.21
34.02,134.68,-0.48
33.95,134.69,-0.2
33.91,134.7,-0.11
33.85,134.71,-0.16
33.57,134.72,-0.8
33.49,134.73,-0.23
33.7,134.74,0.62
33.63,134.75,-0.21
33.71,134.76,0.23
33.59,134.77,-0.34
33.41,134.78,-0.51
33.39,134.79,-0.05
33.59,134.8,0.56
33.75,134.81,0.45
33.78,134.82,0.07
33.98,134.83,0.59
33.91,134.84,-0.2
34.02,134.85,0.29
33.93,134.86,-0.23
33.49,134.87,-1.25
33.77,134.88,0.78
33.93,134.89,0.45
34.08,134.9,0.43
33.92,134.91,-0.44
34.03,134.92,0.3
33.86,134.93,-0.48
33.83,134.94,-0.08
33.96,134.95,0.37
34.27,134.96,0.87
34.49,134.97,0.62
34.57,134.98,0.24
34.45,134.99,-0.34
34.36,135.0,-0.25
34.43,135.01,0.19
34.56,135.02,0.35
34.46,135.03,-0.27
34.46,135.04,0.01
34.4,135.05,-0.19
34.31,135.06,-0.25
34.3,135.07,-0.01
34.35,135.08,0.14
34.38,135.09,0.07
34.15,135.1,-0.63
34.52,135.11,1.03
34.27,135.12,-0.71
34.24,135.13,-0.06
34.26,135.14,0.06
34.04,135.15,-0.63
34.18,135.16,0.39
33.84,135.17,-0.97
33.57,135.18,-0.75
33.58,135.19,0.03
33.66,135.2,0.24
33.68,135.21,0.05
33.72,135.22,0.1
33.84,135.23,0.36
33.62,135.24,-0.63
33.56,135.25,-0.17
33.87,135.26,0.87
33.9,135.27,0.08
33.91,135.28,0.03
34.06,135.29,0.42
34.01,135.3,-0.14
