Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.91,77.55,0.14
8.78,77.56,-0.39
8.68,77.57,-0.27
8.7,77.58,0.05
8.66,77.59,-0.11
8.44,77.6,-0.64
8.36,77.61,-0.23
8.62,77.62,0.75
9.01,77.63,1.09
9.28,77.64,0.76
9.3,77.65,0.07
9.13,77.66,-0.48
9.18,77.67,0.14
9.36,77.68,0.5
9.31,77.69,-0.13
9.42,77.7,0.33
9.47,77.71,0.13
9.45,77.72,-0.06
9.54,77.73,0.25
9.22,77.74,-0.9
9.39,77.75,0.48
9.34,77.76,-0.13
9.09,77.77,-0.73
9.02,77.78,-0.19
9.26,77.79,0.68
9.26,77.8,-0.01
9.55,77.81,0.84
9.65,77.82,0.28
9.89,77.83,0.66
9.81,77.84,-0.22
9.75,77.85,-0.17
9.56,77.86,-0.53
9.65,77.87,0.26
9.92,77.88,0.75
10.04,77.89,0.35
10.12,77.9,0.22
10.2,77.91,0.22
10.13,77.92,-0.19
10.35,77.93,0.63
10.48,77.94,0.35
10.28,77.95,-0.56
10.35,77.96,0.2
10.43,77.97,0.23
10.62,77.98,0.54
10.93,77.99,0.86
11.06,78.0,0.38
10.88,78.01,-0.5
11.07,78.02,0.54
11.09,78.03,0.06
11.09,78.04,-0.01
10.78,78.05,-0.87
10.82,78.06,0.11
10.79,78.07,-0.09
10.86,78.08,0.2
10.7,78.09,-0.44
10.81,78.1,0.32
10.77,78.11,-0.12
10.9,78.12,0.36
11.1,78.13,0.57
11.33,78.14,0.65
11.45,78.15,0.34
11.57,78.16,0.33
11.39,78.17,-0.51
11.43,78.18,0.13
11.54,78.19,0.31
11.4,78.2,-0.4
11.24,78.21,-0.46
11.15,78.22,-0.24
11.35,78.23,0.56
11.61,78.24,0.74
11.9,78.25,0.83
12.14,78.26,0.66
12.09,78.27,-0.12
12.25,78.28,0.43
12.28,78.29,0.09
12.33,78.3,0.16
12.24,78.31,-0.26
12.16,78.32,-0.23
12.15,78.33,-0.02
12.09,78.34,-0.17
11.76,78.35,-0.95
11.98,78.36,0.64
12.24,78.37,0.74
12.61,78.38,1.03
12.51,78.39,-0.28
12.25,78.4,-0.74
12.07,78.41,-0.5
12.39,78.42,0.92
12.22,78.43,-0.5
12.26,78.44,0.13
12.42,78.45,0.44
12.61,78.46,0.54
12.63,78.47,0.05
12.78,78.48,0.42
13.06,78.49,0.81
13.19,78.5,0.36
13.07,78.51,-0.33
13.08,78.52,0.03
13.1,78.53,0.07
13.09,78.54,-0.03
13.33,78.55,0.68
13.22,78.56,-0.33
13.22,78.57,0.01
13.05,78.58,-0.48
12.91,78.59,-0.4
13.02,78.6,0.32
13.22,78.61,0.56
13.29,78.62,0.21
13.28,78.63,-0.04
13.47,78.64,0.54
13.51,78.65,0.12
13.54,78.66,0.08
13.38,78.67,-0.45
13.24,78.68,-0.4
13.39,78.69,0.42
13.36,78.7,-0.1
13.17,78.71,-0.54
12.67,78.72,-1.4
12.76,78.73,0.24
13.02,78.74,0.74
