Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.68,52.32,-0.37
27.68,52.33,0.0
27.69,52.34,0.02
27.66,52.35,-0.09
27.67,52.36,0.03
27.82,52.37,0.43
28.09,52.38,0.75
27.82,52.39,-0.76
27.83,52.4,0.04
27.78,52.41,-0.15
27.84,52.42,0.16
27.65,52.43,-0.53
27.39,52.44,-0.74
27.53,52.45,0.41
27.6,52.46,0.19
27.82,52.47,0.63
27.88,52.48,0.18
27.83,52.49,-0.14
27.92,52.5,0.25
27.99,52.51,0.2
27.9,52.52,-0.27
28.03,52.53,0.39
28.12,52.54,0.24
27.81,52.55,-0.87
27.74,52.56,-0.22
27.81,52.57,0.22
28.01,52.58,0.55
27.97,52.59,-0.12
27.93,52.6,-0.09
27.93,52.61,0.0
27.82,52.62,-0.32
28.13,52.63,0.89
28.2,52.64,0.18
28.21,52.65,0.02
28.4,52.66,0.56
28.57,52.67,0.48
28.46,52.68,-0.32
28.29,52.69,-0.47
28.22,52.7,-0.22
28.37,52.71,0.44
28.49,52.72,0.33
28.54,52.73,0.14
28.4,52.74,-0.41
28.15,52.75,-0.69
27.91,52.76,-0.68
27.81,52.77,-0.28
27.71,52.78,-0.31
27.53,52.79,-0.5
27.53,52.8,0.01
27.47,52.81,-0.17
27.56,52.82,0.24
27.38,52.83,-0.49
27.33,52.84,-0.16
27.5,52.85,0.48
27.54,52.86,0.14
27.84,52.87,0.83
28.1,52.88,0.75
28.44,52.89,0.96
28.47,52.9,0.09
28.51,52.91,0.11
28.51,52.92,-0.02
28.52,52.93,0.05
28.43,52.94,-0.27
28.35,52.95,-0.23
