Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.95,106.86,0.8
36.43,106.87,1.37
36.8,106.88,1.04
36.92,106.89,0.34
36.65,106.9,-0.76
36.53,106.91,-0.34
36.49,106.92,-0.12
36.37,106.93,-0.32
36.55,106.94,0.5
36.28,106.95,-0.76
36.36,106.96,0.23
36.7,106.97,0.95
37.13,106.98,1.22
36.92,106.99,-0.59
36.71,107.0,-0.6
36.28,107.01,-1.22
36.03,107.02,-0.72
35.91,107.03,-0.31
35.91,107.04,-0.03
36.58,107.05,1.91
36.45,107.06,-0.37
36.26,107.07,-0.54
36.01,107.08,-0.68
35.89,107.09,-0.34
35.95,107.1,0.17
35.69,107.11,-0.73
36.11,107.12,1.19
36.42,107.13,0.86
36.93,107.14,1.46
36.7,107.15,-0.64
35.98,107.16,-2.05
35.68,107.17,-0.86
35.53,107.18,-0.41
36.08,107.19,1.55
36.8,107.2,2.05
36.88,107.21,0.21
36.86,107.22,-0.03
36.24,107.23,-1.76
35.84,107.24,-1.13
35.37,107.25,-1.35
35.28,107.26,-0.24
34.5,107.27,-2.22
34.49,107.28,-0.03
34.72,107.29,0.66
35.35,107.3,1.78
35.9,107.31,1.56
36.17,107.32,0.78
36.07,107.33,-0.3
36.16,107.34,0.25
36.38,107.35,0.63
37.01,107.36,1.8
37.31,107.37,0.84
37.06,107.38,-0.71
36.98,107.39,-0.23
36.32,107.4,-1.87
36.33,107.41,0.03
36.25,107.42,-0.22
36.71,107.43,1.3
37.2,107.44,1.37
37.07,107.45,-0.37
37.03,107.46,-0.11
36.87,107.47,-0.44
36.61,107.48,-0.75
36.43,107.49,-0.5
36.07,107.5,-1.03
36.32,107.51,0.72
35.74,107.52,-1.65
36.22,107.53,1.36
36.48,107.54,0.74
36.66,107.55,0.52
36.46,107.56,-0.59
36.47,107.57,0.03
36.88,107.58,1.16
36.18,107.59,-1.97
35.61,107.6,-1.62
35.38,107.61,-0.65
35.73,107.62,1.01
35.49,107.63,-0.68
35.34,107.64,-0.43
35.68,107.65,0.97
35.74,107.66,0.18
35.99,107.67,0.69
36.13,107.68,0.39
