Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.69,74.69,0.03
9.61,74.7,-0.22
9.57,74.71,-0.13
9.55,74.72,-0.04
9.87,74.73,0.91
9.86,74.74,-0.03
9.69,74.75,-0.5
9.57,74.76,-0.34
9.6,74.77,0.08
9.61,74.78,0.05
9.58,74.79,-0.11
9.08,74.8,-1.42
8.8,74.81,-0.8
8.95,74.82,0.44
9.27,74.83,0.89
9.32,74.84,0.15
9.31,74.85,-0.04
9.5,74.86,0.54
9.78,74.87,0.8
9.69,74.88,-0.26
9.54,74.89,-0.44
9.23,74.9,-0.88
9.38,74.91,0.42
9.58,74.92,0.59
9.48,74.93,-0.29
9.33,74.94,-0.42
9.15,74.95,-0.52
9.05,74.96,-0.27
8.94,74.97,-0.3
8.77,74.98,-0.48
8.65,74.99,-0.36
8.49,75.0,-0.44
8.82,75.01,0.95
9.05,75.02,0.64
9.21,75.03,0.45
9.06,75.04,-0.41
8.97,75.05,-0.27
9.15,75.06,0.5
9.5,75.07,1.01
9.72,75.08,0.61
9.54,75.09,-0.5
9.25,75.1,-0.82
9.53,75.11,0.78
9.79,75.12,0.75
9.97,75.13,0.5
10.07,75.14,0.28
10.35,75.15,0.81
10.67,75.16,0.88
10.68,75.17,0.04
10.5,75.18,-0.5
10.45,75.19,-0.15
10.53,75.2,0.22
10.47,75.21,-0.16
10.38,75.22,-0.27
9.88,75.23,-1.39
9.46,75.24,-1.2
9.2,75.25,-0.73
9.24,75.26,0.11
9.1,75.27,-0.4
8.95,75.28,-0.44
9.0,75.29,0.15
9.06,75.3,0.17
8.97,75.31,-0.25
8.99,75.32,0.05
8.95,75.33,-0.12
9.1,75.34,0.43
9.5,75.35,1.13
9.49,75.36,-0.02
9.11,75.37,-1.07
8.93,75.38,-0.51
9.27,75.39,0.96
9.51,75.4,0.66
9.39,75.41,-0.32
8.95,75.42,-1.25
8.67,75.43,-0.79
8.75,75.44,0.21
8.96,75.45,0.61
9.23,75.46,0.77
9.56,75.47,0.93
9.42,75.48,-0.4
9.11,75.49,-0.88
8.94,75.5,-0.47
8.78,75.51,-0.46
9.04,75.52,0.72
9.31,75.53,0.77
9.31,75.54,0.01
9.25,75.55,-0.19
9.19,75.56,-0.16
9.16,75.57,-0.09
9.26,75.58,0.28
9.05,75.59,-0.58
8.7,75.6,-0.99
8.44,75.61,-0.75
8.65,75.62,0.6
8.99,75.63,0.97
9.05,75.64,0.17
8.78,75.65,-0.75
8.81,75.66,0.08
9.05,75.67,0.68
9.0,75.68,-0.14
9.07,75.69,0.2
8.85,75.7,-0.62
