Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.32,71.33,1.01
20.21,71.34,-0.31
20.15,71.35,-0.16
20.12,71.36,-0.08
19.98,71.37,-0.4
19.93,71.38,-0.14
19.83,71.39,-0.3
19.34,71.4,-1.37
19.16,71.41,-0.51
19.49,71.42,0.93
19.4,71.43,-0.25
19.35,71.44,-0.15
19.09,71.45,-0.74
19.29,71.46,0.58
19.53,71.47,0.67
19.74,71.48,0.59
20.04,71.49,0.85
19.91,71.5,-0.35
19.72,71.51,-0.56
19.9,71.52,0.52
20.09,71.53,0.53
20.22,71.54,0.38
20.07,71.55,-0.41
20.0,71.56,-0.21
19.91,71.57,-0.27
20.1,71.58,0.56
20.23,71.59,0.36
19.9,71.6,-0.93
19.61,71.61,-0.83
19.41,71.62,-0.58
18.88,71.63,-1.5
18.85,71.64,-0.09
18.75,71.65,-0.27
19.07,71.66,0.9
19.07,71.67,0.01
19.01,71.68,-0.17
19.03,71.69,0.05
19.12,71.7,0.27
18.96,71.71,-0.46
18.83,71.72,-0.36
18.73,71.73,-0.29
18.62,71.74,-0.32
18.49,71.75,-0.35
18.51,71.76,0.03
18.33,71.77,-0.49
18.36,71.78,0.08
18.3,71.79,-0.18
18.45,71.8,0.44
18.48,71.81,0.07
18.27,71.82,-0.59
18.33,71.83,0.19
18.5,71.84,0.46
18.49,71.85,0.0
18.59,71.86,0.27
18.78,71.87,0.53
18.8,71.88,0.06
18.73,71.89,-0.18
18.68,71.9,-0.15
18.59,71.91,-0.26
18.38,71.92,-0.58
18.26,71.93,-0.35
18.37,71.94,0.31
18.41,71.95,0.14
18.27,71.96,-0.4
18.08,71.97,-0.54
17.93,71.98,-0.43
18.1,71.99,0.48
18.38,72.0,0.79
18.08,72.01,-0.86
17.87,72.02,-0.6
17.69,72.03,-0.49
17.87,72.04,0.49
17.99,72.05,0.33
18.0,72.06,0.05
17.97,72.07,-0.08
17.84,72.08,-0.37
17.9,72.09,0.17
17.69,72.1,-0.6
17.65,72.11,-0.11
17.53,72.12,-0.34
17.95,72.13,1.2
