Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.81,51.81,1.85
26.55,51.82,2.1
27.2,51.83,1.82
27.69,51.84,1.39
28.1,51.85,1.18
28.29,51.86,0.54
28.26,51.87,-0.1
28.47,51.88,0.59
28.36,51.89,-0.31
28.1,51.9,-0.74
28.16,51.91,0.17
27.81,51.92,-0.98
27.8,51.93,-0.04
27.81,51.94,0.02
28.15,51.95,0.96
28.49,51.96,0.96
28.81,51.97,0.92
29.23,51.98,1.18
29.63,51.99,1.14
29.96,52.0,0.92
30.35,52.01,1.12
30.52,52.02,0.47
30.4,52.03,-0.34
30.36,52.04,-0.1
30.29,52.05,-0.19
29.8,52.06,-1.4
29.54,52.07,-0.73
28.88,52.08,-1.88
28.28,52.09,-1.71
27.69,52.1,-1.65
27.43,52.11,-0.74
26.99,52.12,-1.24
26.54,52.13,-1.29
26.12,52.14,-1.2
25.45,52.15,-1.88
25.4,52.16,-0.13
25.44,52.17,0.1
25.57,52.18,0.38
25.69,52.19,0.34
25.97,52.2,0.77
26.22,52.21,0.72
26.45,52.22,0.66
26.73,52.23,0.78
26.95,52.24,0.63
27.17,52.25,0.62
27.13,52.26,-0.1
27.32,52.27,0.54
27.37,52.28,0.13
27.48,52.29,0.31
27.85,52.3,1.04
27.81,52.31,-0.09
27.68,52.32,-0.37
27.68,52.33,0.0
27.69,52.34,0.02
27.66,52.35,-0.09
27.67,52.36,0.03
27.82,52.37,0.43
28.09,52.38,0.75
27.82,52.39,-0.76
27.83,52.4,0.04
27.78,52.41,-0.15
27.84,52.42,0.16
27.65,52.43,-0.53
27.39,52.44,-0.74
27.53,52.45,0.41
27.6,52.46,0.19
27.82,52.47,0.63
27.88,52.48,0.18
27.83,52.49,-0.14
27.92,52.5,0.25
27.99,52.51,0.2
27.9,52.52,-0.27
28.03,52.53,0.39
28.12,52.54,0.24
27.81,52.55,-0.87
27.74,52.56,-0.22
27.81,52.57,0.22
28.01,52.58,0.55
27.97,52.59,-0.12
27.93,52.6,-0.09
27.93,52.61,0.0
27.82,52.62,-0.32
28.13,52.63,0.89
28.2,52.64,0.18
28.21,52.65,0.02
28.4,52.66,0.56
28.57,52.67,0.48
28.46,52.68,-0.32
28.29,52.69,-0.47
28.22,52.7,-0.22
28.37,52.71,0.44
28.49,52.72,0.33
28.54,52.73,0.14
28.4,52.74,-0.41
28.15,52.75,-0.69
27.91,52.76,-0.68
27.81,52.77,-0.28
27.71,52.78,-0.31
27.53,52.79,-0.5
27.53,52.8,0.01
27.47,52.81,-0.17
27.56,52.82,0.24
27.38,52.83,-0.49
27.33,52.84,-0.16
27.5,52.85,0.48
27.54,52.86,0.14
27.84,52.87,0.83
28.1,52.88,0.75
28.44,52.89,0.96
28.47,52.9,0.09
28.51,52.91,0.11
28.51,52.92,-0.02
28.52,52.93,0.05
28.43,52.94,-0.27
28.35,52.95,-0.23
28.03,52.96,-0.89
27.88,52.97,-0.43
28.06,52.98,0.5
27.97,52.99,-0.24
27.97,53.0,-0.02
27.97,53.01,0.01
27.95,53.02,-0.05
28.01,53.03,0.15
28.27,53.04,0.75
28.27,53.05,0.0
28.39,53.06,0.34
28.27,53.07,-0.35
28.35,53.08,0.22
28.42,53.09,0.22
28.26,53.1,-0.46
28.22,53.11,-0.12
28.07,53.12,-0.44
27.85,53.13,-0.61
27.7,53.14,-0.41
27.52,53.15,-0.51
27.42,53.16,-0.3
27.4,53.17,-0.05
27.31,53.18,-0.25
27.27,53.19,-0.11
27.16,53.2,-0.33
27.42,53.21,0.75
27.48,53.22,0.15
27.5,53.23,0.07
27.63,53.24,0.37
27.68,53.25,0.13
27.62,53.26,-0.16
27.6,53.27,-0.05
27.78,53.28,0.49
27.85,53.29,0.21
27.83,53.3,-0.07
27.71,53.31,-0.34
27.67,53.32,-0.1
27.66,53.33,-0.03
27.48,53.34,-0.52
27.18,53.35,-0.85
27.07,53.36,-0.31
26.99,53.37,-0.22
26.88,53.38,-0.32
27.02,53.39,0.4
27.13,53.4,0.32
27.19,53.41,0.17
27.28,53.42,0.25
27.42,53.43,0.42
27.47,53.44,0.12
27.38,53.45,-0.24
27.3,53.46,-0.23
27.19,53.47,-0.33
27.33,53.48,0.41
27.34,53.49,0.03
27.43,53.5,0.25
27.6,53.51,0.48
27.52,53.52,-0.25
27.56,53.53,0.12
27.5,53.54,-0.17
27.37,53.55,-0.37
26.99,53.56,-1.07
26.65,53.57,-0.97
26.66,53.58,0.02
26.47,53.59,-0.54
26.16,53.6,-0.87
25.89,53.61,-0.77
25.71,53.62,-0.51
25.89,53.63,0.5
25.98,53.64,0.26
26.02,53.65,0.12
25.99,53.66,-0.09
26.06,53.67,0.21
26.16,53.68,0.27
26.18,53.69,0.06
26.38,53.7,0.57
26.38,53.71,-0.01
26.38,53.72,0.01
26.41,53.73,0.08
26.36,53.74,-0.15
