Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.26,127.63,-0.55
33.89,127.64,-1.05
33.84,127.65,-0.15
33.76,127.66,-0.22
33.52,127.67,-0.67
33.34,127.68,-0.5
33.5,127.69,0.43
33.47,127.7,-0.08
33.58,127.71,0.32
33.62,127.72,0.11
34.11,127.73,1.39
34.45,127.74,0.99
34.68,127.75,0.63
34.47,127.76,-0.58
34.36,127.77,-0.32
34.02,127.78,-0.97
33.87,127.79,-0.42
34.01,127.8,0.41
33.77,127.81,-0.69
33.97,127.82,0.56
34.23,127.83,0.74
34.41,127.84,0.52
34.33,127.85,-0.24
34.47,127.86,0.4
34.39,127.87,-0.22
34.23,127.88,-0.47
34.36,127.89,0.38
34.44,127.9,0.21
34.2,127.91,-0.69
33.71,127.92,-1.38
33.54,127.93,-0.47
33.46,127.94,-0.23
33.41,127.95,-0.14
33.62,127.96,0.6
33.57,127.97,-0.16
33.36,127.98,-0.58
33.41,127.99,0.13
33.72,128.0,0.88
33.93,128.01,0.59
34.11,128.02,0.51
34.35,128.03,0.69
34.2,128.04,-0.42
34.23,128.05,0.08
34.27,128.06,0.11
34.63,128.07,1.02
34.64,128.08,0.04
34.24,128.09,-1.15
33.54,128.1,-1.99
32.96,128.11,-1.63
32.9,128.12,-0.16
33.16,128.13,0.73
33.57,128.14,1.15
33.59,128.15,0.08
33.45,128.16,-0.41
33.77,128.17,0.91
34.06,128.18,0.82
34.08,128.19,0.06
33.97,128.2,-0.32
32.73,128.21,-3.53
33.98,128.22,3.56
33.94,128.23,-0.12
33.74,128.24,-0.56
33.73,128.25,-0.03
32.67,128.26,-3.01
32.71,128.27,0.1
33.75,128.28,2.94
34.08,128.29,0.95
33.93,128.3,-0.42
33.18,128.31,-2.13
33.16,128.32,-0.07
33.93,128.33,2.19
33.94,128.34,0.03
34.18,128.35,0.69
34.34,128.36,0.45
33.84,128.37,-1.42
34.02,128.38,0.51
33.39,128.39,-1.79
33.56,128.4,0.49
33.57,128.41,0.03
33.69,128.42,0.34
33.72,128.43,0.07
33.68,128.44,-0.11
33.86,128.45,0.52
33.76,128.46,-0.29
33.88,128.47,0.35
33.25,128.48,-1.77
33.19,128.49,-0.2
33.95,128.5,2.16
34.17,128.51,0.63
34.21,128.52,0.12
34.29,128.53,0.22
34.33,128.54,0.1
34.35,128.55,0.06
34.42,128.56,0.21
34.36,128.57,-0.18
34.17,128.58,-0.53
34.29,128.59,0.34
33.9,128.6,-1.09
33.92,128.61,0.05
33.96,128.62,0.12
33.72,128.63,-0.69
33.78,128.64,0.17
33.99,128.65,0.59
33.6,128.66,-1.1
33.6,128.67,0.0
33.61,128.68,0.02
33.28,128.69,-0.94
33.23,128.7,-0.14
33.51,128.71,0.78
33.8,128.72,0.84
33.89,128.73,0.25
33.7,128.74,-0.54
33.75,128.75,0.13
33.85,128.76,0.28
33.94,128.77,0.27
34.19,128.78,0.71
34.28,128.79,0.25
34.1,128.8,-0.54
34.08,128.81,-0.05
33.84,128.82,-0.68
34.03,128.83,0.55
34.08,128.84,0.15
33.85,128.85,-0.65
