Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.87,85.17,-0.13
13.65,85.18,-0.61
13.42,85.19,-0.64
13.53,85.2,0.29
13.6,85.21,0.2
13.79,85.22,0.54
14.15,85.23,1.03
14.45,85.24,0.83
14.45,85.25,0.02
14.44,85.26,-0.04
14.37,85.27,-0.2
14.2,85.28,-0.47
14.05,85.29,-0.42
14.06,85.3,0.02
14.22,85.31,0.47
14.06,85.32,-0.47
13.92,85.33,-0.4
13.81,85.34,-0.3
13.68,85.35,-0.38
13.64,85.36,-0.12
13.5,85.37,-0.37
13.69,85.38,0.51
13.86,85.39,0.48
13.55,85.4,-0.86
13.29,85.41,-0.74
13.18,85.42,-0.32
13.13,85.43,-0.13
13.17,85.44,0.1
13.16,85.45,-0.04
13.56,85.46,1.16
13.91,85.47,0.99
13.88,85.48,-0.09
13.72,85.49,-0.45
13.56,85.5,-0.44
13.47,85.51,-0.28
13.7,85.52,0.66
13.98,85.53,0.78
13.97,85.54,-0.01
13.96,85.55,-0.04
14.2,85.56,0.67
14.23,85.57,0.11
14.26,85.58,0.07
14.17,85.59,-0.24
14.18,85.6,0.01
14.4,85.61,0.64
14.48,85.62,0.22
14.33,85.63,-0.43
14.2,85.64,-0.35
14.18,85.65,-0.05
14.05,85.66,-0.39
13.94,85.67,-0.3
13.89,85.68,-0.15
13.87,85.69,-0.06
13.81,85.7,-0.15
13.82,85.71,0.03
13.86,85.72,0.09
13.73,85.73,-0.35
13.78,85.74,0.12
14.03,85.75,0.73
14.24,85.76,0.58
14.2,85.77,-0.09
14.38,85.78,0.49
14.58,85.79,0.56
14.2,85.8,-1.07
14.04,85.81,-0.44
14.14,85.82,0.29
14.29,85.83,0.43
14.36,85.84,0.2
14.43,85.85,0.19
14.45,85.86,0.07
14.36,85.87,-0.28
14.25,85.88,-0.31
14.37,85.89,0.33
14.34,85.9,-0.07
14.35,85.91,0.02
14.24,85.92,-0.3
13.99,85.93,-0.71
13.86,85.94,-0.36
14.0,85.95,0.38
13.54,85.96,-1.29
13.37,85.97,-0.48
13.08,85.98,-0.82
13.14,85.99,0.17
13.24,86.0,0.27
13.1,86.01,-0.38
12.86,86.02,-0.67
12.83,86.03,-0.08
13.06,86.04,0.65
12.92,86.05,-0.41
12.8,86.06,-0.32
12.86,86.07,0.16
12.82,86.08,-0.13
12.63,86.09,-0.53
12.39,86.1,-0.68
12.31,86.11,-0.23
12.15,86.12,-0.44
12.02,86.13,-0.39
11.79,86.14,-0.66
11.48,86.15,-0.87
11.54,86.16,0.18
11.47,86.17,-0.18
11.25,86.18,-0.62
11.17,86.19,-0.25
11.29,86.2,0.35
11.58,86.21,0.84
11.77,86.22,0.54
11.55,86.23,-0.63
11.38,86.24,-0.49
11.16,86.25,-0.62
10.97,86.26,-0.52
10.95,86.27,-0.07
11.26,86.28,0.88
11.63,86.29,1.03
11.66,86.3,0.09
