Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.47,149.04,-0.74
36.78,149.05,-1.95
36.45,149.06,-0.94
36.06,149.07,-1.1
36.07,149.08,0.02
36.53,149.09,1.31
36.97,149.1,1.24
37.8,149.11,2.36
38.74,149.12,2.68
39.84,149.13,3.1
40.45,149.14,1.73
40.91,149.15,1.31
40.56,149.16,-1.0
40.28,149.17,-0.8
40.2,149.18,-0.22
39.89,149.19,-0.87
39.7,149.2,-0.55
39.69,149.21,-0.03
39.39,149.22,-0.84
39.32,149.23,-0.21
39.03,149.24,-0.82
39.0,149.25,-0.07
39.04,149.26,0.11
38.98,149.27,-0.16
38.69,149.28,-0.82
38.2,149.29,-1.4
37.69,149.3,-1.43
37.12,149.31,-1.64
36.63,149.32,-1.37
36.29,149.33,-0.97
36.13,149.34,-0.45
36.01,149.35,-0.33
36.12,149.36,0.29
36.4,149.37,0.8
36.8,149.38,1.13
37.23,149.39,1.22
37.52,149.4,0.82
37.94,149.41,1.18
38.28,149.42,0.98
38.54,149.43,0.73
38.6,149.44,0.19
38.73,149.45,0.34
38.65,149.46,-0.23
38.6,149.47,-0.12
38.44,149.48,-0.46
38.43,149.49,-0.03
38.39,149.5,-0.1
38.23,149.51,-0.46
37.87,149.52,-1.01
37.76,149.53,-0.32
38.02,149.54,0.74
37.85,149.55,-0.48
37.87,149.56,0.07
37.94,149.57,0.19
37.89,149.58,-0.14
37.81,149.59,-0.22
37.83,149.6,0.05
37.96,149.61,0.39
38.1,149.62,0.38
38.4,149.63,0.84
38.35,149.64,-0.13
38.2,149.65,-0.42
38.11,149.66,-0.26
37.94,149.67,-0.5
37.81,149.68,-0.36
37.62,149.69,-0.54
37.5,149.7,-0.34
37.28,149.71,-0.63
37.63,149.72,0.99
37.57,149.73,-0.16
38.11,149.74,1.54
38.26,149.75,0.4
38.23,149.76,-0.08
38.36,149.77,0.38
38.17,149.78,-0.53
38.09,149.79,-0.24
37.96,149.8,-0.37
37.71,149.81,-0.71
37.69,149.82,-0.04
37.77,149.83,0.21
37.77,149.84,-0.01
37.65,149.85,-0.33
37.61,149.86,-0.1
37.53,149.87,-0.23
37.32,149.88,-0.61
37.27,149.89,-0.15
37.14,149.9,-0.37
36.85,149.91,-0.8
36.73,149.92,-0.34
36.81,149.93,0.22
36.76,149.94,-0.14
37.02,149.95,0.72
37.29,149.96,0.78
37.37,149.97,0.23
37.44,149.98,0.2
37.25,149.99,-0.54
37.57,150.0,0.9
37.94,150.01,1.06
38.04,150.02,0.29
38.06,150.03,0.07
37.9,150.04,-0.48
38.01,150.05,0.31
38.02,150.06,0.04
37.73,150.07,-0.81
37.73,150.08,0.0
37.84,150.09,0.29
37.85,150.1,0.05
37.71,150.11,-0.4
37.89,150.12,0.49
37.94,150.13,0.14
38.02,150.14,0.25
37.84,150.15,-0.51
37.85,150.16,0.03
37.89,150.17,0.1
37.85,150.18,-0.11
37.66,150.19,-0.52
37.26,150.2,-1.14
36.83,150.21,-1.23
36.57,150.22,-0.73
36.5,150.23,-0.19
36.7,150.24,0.56
36.75,150.25,0.14
36.87,150.26,0.33
36.9,150.27,0.08
36.91,150.28,0.04
36.75,150.29,-0.46
37.25,150.3,1.42
37.27,150.31,0.06
37.41,150.32,0.41
37.74,150.33,0.92
38.03,150.34,0.83
38.13,150.35,0.27
38.2,150.36,0.21
38.23,150.37,0.09
38.28,150.38,0.13
38.08,150.39,-0.56
37.87,150.4,-0.61
37.69,150.41,-0.48
37.51,150.42,-0.53
37.37,150.43,-0.38
37.3,150.44,-0.22
37.38,150.45,0.25
37.36,150.46,-0.07
37.4,150.47,0.12
37.49,150.48,0.25
37.44,150.49,-0.15
37.28,150.5,-0.45
37.19,150.51,-0.26
37.05,150.52,-0.4
36.98,150.53,-0.2
36.63,150.54,-0.99
36.75,150.55,0.35
36.74,150.56,-0.01
36.82,150.57,0.21
37.02,150.58,0.57
37.17,150.59,0.42
37.13,150.6,-0.11
37.36,150.61,0.65
37.43,150.62,0.21
37.45,150.63,0.05
37.15,150.64,-0.84
37.32,150.65,0.48
37.22,150.66,-0.27
37.49,150.67,0.77
37.79,150.68,0.85
37.74,150.69,-0.14
37.64,150.7,-0.29
37.6,150.71,-0.12
37.24,150.72,-1.01
36.92,150.73,-0.9
36.69,150.74,-0.67
36.61,150.75,-0.23
36.64,150.76,0.1
36.65,150.77,0.04
36.65,150.78,0.0
