Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.68,295.33,-1.05
29.88,295.34,-5.08
28.97,295.35,-2.59
29.88,295.36,2.59
31.55,295.37,4.72
32.0,295.38,1.27
31.13,295.39,-2.44
31.12,295.4,-0.05
31.44,295.41,0.91
30.37,295.42,-3.02
29.14,295.43,-3.5
29.42,295.44,0.78
30.31,295.45,2.53
32.41,295.46,5.96
32.91,295.47,1.4
33.05,295.48,0.4
33.29,295.49,0.68
32.81,295.5,-1.36
31.65,295.51,-3.29
30.76,295.52,-2.5
32.19,295.53,4.03
31.58,295.54,-1.71
31.8,295.55,0.61
31.79,295.56,-0.03
32.03,295.57,0.68
30.83,295.58,-3.38
31.33,295.59,1.42
31.54,295.6,0.6
31.59,295.61,0.14
31.68,295.62,0.24
31.59,295.63,-0.24
32.1,295.64,1.44
31.68,295.65,-1.2
30.64,295.66,-2.93
31.34,295.67,1.97
32.02,295.68,1.91
31.62,295.69,-1.13
31.78,295.7,0.47
31.17,295.71,-1.74
30.84,295.72,-0.93
31.23,295.73,1.1
30.94,295.74,-0.82
31.87,295.75,2.65
32.32,295.76,1.26
32.24,295.77,-0.23
31.73,295.78,-1.43
32.42,295.79,1.96
32.33,295.8,-0.28
31.81,295.81,-1.47
31.27,295.82,-1.51
32.22,295.83,2.69
32.07,295.84,-0.43
32.8,295.85,2.05
31.62,295.86,-3.34
29.83,295.87,-5.08
30.49,295.88,1.88
31.61,295.89,3.16
32.07,295.9,1.32
32.83,295.91,2.14
32.02,295.92,-2.29
31.88,295.93,-0.39
33.29,295.94,3.99
33.88,295.95,1.67
33.63,295.96,-0.71
33.71,295.97,0.22
33.53,295.98,-0.49
32.89,295.99,-1.83
32.1,296.0,-2.23
30.69,296.01,-3.98
30.68,296.02,-0.04
30.86,296.03,0.52
31.44,296.04,1.64
30.77,296.05,-1.89
30.18,296.06,-1.67
30.77,296.07,1.67
31.23,296.08,1.28
30.44,296.09,-2.22
30.22,296.1,-0.62
30.2,296.11,-0.06
30.44,296.12,0.68
31.19,296.13,2.11
32.45,296.14,3.59
32.64,296.15,0.54
31.38,296.16,-3.58
30.7,296.17,-1.94
31.04,296.18,0.98
32.0,296.19,2.71
34.18,296.2,6.17
35.25,296.21,3.06
34.05,296.22,-3.42
31.16,296.23,-8.18
30.35,296.24,-2.29
30.26,296.25,-0.27
30.87,296.26,1.73
30.54,296.27,-0.93
30.12,296.28,-1.2
31.34,296.29,3.48
32.04,296.3,1.96
31.23,296.31,-2.29
31.76,296.32,1.5
30.87,296.33,-2.52
29.61,296.34,-3.57
29.18,296.35,-1.21
30.2,296.36,2.89
30.32,296.37,0.35
30.2,296.38,-0.34
30.36,296.39,0.44
30.58,296.4,0.64
31.38,296.41,2.26
32.71,296.42,3.77
33.59,296.43,2.5
33.28,296.44,-0.89
33.43,296.45,0.43
32.33,296.46,-3.11
30.64,296.47,-4.8
31.28,296.48,1.83
31.36,296.49,0.2
31.76,296.5,1.15
31.49,296.51,-0.78
31.92,296.52,1.23
32.62,296.53,1.99
31.82,296.54,-2.28
30.56,296.55,-3.57
29.75,296.56,-2.31
30.91,296.57,3.29
31.97,296.58,3.0
31.52,296.59,-1.27
31.33,296.6,-0.53
31.32,296.61,-0.03
31.31,296.62,-0.02
31.59,296.63,0.8
30.77,296.64,-2.34
30.27,296.65,-1.42
30.32,296.66,0.15
30.83,296.67,1.44
31.31,296.68,1.35
31.96,296.69,1.84
31.87,296.7,-0.25
30.71,296.71,-3.29
31.04,296.72,0.96
31.84,296.73,2.25
31.31,296.74,-1.49
30.95,296.75,-1.02
30.67,296.76,-0.81
30.92,296.77,0.72
30.87,296.78,-0.15
31.12,296.79,0.72
32.46,296.8,3.8
32.59,296.81,0.37
32.63,296.82,0.12
32.91,296.83,0.77
32.75,296.84,-0.43
33.31,296.85,1.58
33.34,296.86,0.08
31.39,296.87,-5.54
30.1,296.88,-3.63
29.82,296.89,-0.79
29.48,296.9,-0.96
30.17,296.91,1.95
30.67,296.92,1.39
30.45,296.93,-0.61
30.84,296.94,1.1
31.35,296.95,1.43
31.5,296.96,0.44
31.2,296.97,-0.86
31.3,296.98,0.3
31.57,296.99,0.75
32.04,297.0,1.33
32.66,297.01,1.76
32.52,297.02,-0.39
31.66,297.03,-2.44
31.76,297.04,0.27
31.46,297.05,-0.85
31.51,297.06,0.14
30.64,297.07,-2.46
29.39,297.08,-3.53
30.3,297.09,2.57
30.9,297.1,1.68
31.85,297.11,2.7
30.64,297.12,-3.43
31.3,297.13,1.87
31.36,297.14,0.18
