Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.75,180.0,-2.38
35.48,180.01,2.06
35.93,180.02,1.28
36.04,180.03,0.33
35.39,180.04,-1.86
34.51,180.05,-2.48
33.98,180.06,-1.5
33.72,180.07,-0.74
33.02,180.08,-1.99
33.64,180.09,1.77
33.47,180.1,-0.48
34.7,180.11,3.5
35.74,180.12,2.92
35.34,180.13,-1.12
34.25,180.14,-3.08
34.54,180.15,0.81
34.22,180.16,-0.91
34.18,180.17,-0.1
33.52,180.18,-1.89
34.19,180.19,1.91
34.91,180.2,2.03
34.37,180.21,-1.54
34.3,180.22,-0.2
34.78,180.23,1.37
34.68,180.24,-0.29
34.7,180.25,0.07
34.38,180.26,-0.9
34.12,180.27,-0.75
34.01,180.28,-0.29
33.66,180.29,-1.01
33.97,180.3,0.89
33.72,180.31,-0.72
33.73,180.32,0.02
33.66,180.33,-0.18
34.43,180.34,2.16
34.85,180.35,1.19
35.15,180.36,0.86
35.0,180.37,-0.42
34.69,180.38,-0.88
34.08,180.39,-1.72
33.72,180.4,-1.03
33.62,180.41,-0.27
33.1,180.42,-1.47
33.24,180.43,0.38
33.63,180.44,1.11
33.46,180.45,-0.5
34.0,180.46,1.55
34.62,180.47,1.76
35.28,180.48,1.85
34.65,180.49,-1.77
34.7,180.5,0.14
35.11,180.51,1.16
34.75,180.52,-1.02
34.69,180.53,-0.18
35.08,180.54,1.11
34.93,180.55,-0.42
35.3,180.56,1.05
34.51,180.57,-2.25
34.6,180.58,0.26
34.43,180.59,-0.5
34.1,180.6,-0.91
33.76,180.61,-0.98
32.93,180.62,-2.34
33.13,180.63,0.56
33.52,180.64,1.1
34.14,180.65,1.76
33.26,180.66,-2.47
33.24,180.67,-0.08
32.5,180.68,-2.08
33.08,180.69,1.65
33.31,180.7,0.63
33.54,180.71,0.65
34.22,180.72,1.94
34.72,180.73,1.42
34.55,180.74,-0.5
34.99,180.75,1.25
35.34,180.76,0.99
35.53,180.77,0.54
35.19,180.78,-0.96
34.86,180.79,-0.94
34.39,180.8,-1.32
34.0,180.81,-1.12
34.46,180.82,1.32
34.24,180.83,-0.63
34.15,180.84,-0.25
33.96,180.85,-0.55
33.19,180.86,-2.19
33.55,180.87,1.03
33.7,180.88,0.44
34.01,180.89,0.89
33.97,180.9,-0.12
34.03,180.91,0.17
34.04,180.92,0.03
33.85,180.93,-0.54
34.19,180.94,0.94
34.66,180.95,1.35
34.76,180.96,0.27
35.03,180.97,0.77
35.71,180.98,1.91
35.21,180.99,-1.4
34.58,181.0,-1.79
33.93,181.01,-1.85
33.73,181.02,-0.54
33.54,181.03,-0.54
33.07,181.04,-1.33
33.55,181.05,1.34
33.94,181.06,1.12
35.09,181.07,3.26
35.76,181.08,1.88
35.55,181.09,-0.57
34.8,181.1,-2.14
34.19,181.11,-1.72
33.19,181.12,-2.84
33.16,181.13,-0.08
33.22,181.14,0.16
33.29,181.15,0.2
33.75,181.16,1.29
34.1,181.17,0.98
34.62,181.18,1.49
34.83,181.19,0.58
34.87,181.2,0.11
34.81,181.21,-0.15
35.15,181.22,0.96
35.07,181.23,-0.23
34.64,181.24,-1.21
34.29,181.25,-0.99
34.52,181.26,0.64
34.22,181.27,-0.86
34.15,181.28,-0.19
34.2,181.29,0.13
33.93,181.3,-0.74
33.72,181.31,-0.61
33.25,181.32,-1.32
33.64,181.33,1.1
33.98,181.34,0.95
34.69,181.35,2.02
35.13,181.36,1.23
35.31,181.37,0.53
35.17,181.38,-0.4
34.32,181.39,-2.43
34.02,181.4,-0.83
33.8,181.41,-0.64
33.27,181.42,-1.5
32.73,181.43,-1.53
32.52,181.44,-0.6
32.89,181.45,1.05
34.05,181.46,3.31
34.65,181.47,1.69
34.36,181.48,-0.81
34.42,181.49,0.16
34.73,181.5,0.89
35.05,181.51,0.9
35.02,181.52,-0.09
34.47,181.53,-1.57
33.72,181.54,-2.1
33.51,181.55,-0.61
33.71,181.56,0.56
33.81,181.57,0.3
33.53,181.58,-0.8
34.21,181.59,1.92
34.82,181.6,1.74
34.2,181.61,-1.77
33.55,181.62,-1.83
34.0,181.63,1.28
34.52,181.64,1.47
34.41,181.65,-0.32
34.24,181.66,-0.48
34.1,181.67,-0.4
34.16,181.68,0.17
33.39,181.69,-2.18
33.45,181.7,0.18
33.96,181.71,1.44
33.93,181.72,-0.07
34.04,181.73,0.31
34.07,181.74,0.06
34.3,181.75,0.68
34.79,181.76,1.38
35.15,181.77,1.02
34.54,181.78,-1.74
34.31,181.79,-0.66
34.34,181.8,0.1
34.59,181.81,0.71
34.24,181.82,-0.98
34.09,181.83,-0.43
34.28,181.84,0.54
34.42,181.85,0.4
34.63,181.86,0.58
34.61,181.87,-0.05
33.93,181.88,-1.94
33.6,181.89,-0.93
33.34,181.9,-0.73
32.97,181.91,-1.04
33.1,181.92,0.37
33.52,181.93,1.17
33.83,181.94,0.89
34.4,181.95,1.6
35.33,181.96,2.63
35.71,181.97,1.1
35.43,181.98,-0.81
34.76,181.99,-1.88
34.56,182.0,-0.58
34.24,182.01,-0.9
