Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.18,296.35,-1.21
30.2,296.36,2.89
30.32,296.37,0.35
30.2,296.38,-0.34
30.36,296.39,0.44
30.58,296.4,0.64
31.38,296.41,2.26
32.71,296.42,3.77
33.59,296.43,2.5
33.28,296.44,-0.89
33.43,296.45,0.43
32.33,296.46,-3.11
30.64,296.47,-4.8
31.28,296.48,1.83
31.36,296.49,0.2
31.76,296.5,1.15
31.49,296.51,-0.78
31.92,296.52,1.23
32.62,296.53,1.99
31.82,296.54,-2.28
30.56,296.55,-3.57
29.75,296.56,-2.31
30.91,296.57,3.29
31.97,296.58,3.0
31.52,296.59,-1.27
31.33,296.6,-0.53
31.32,296.61,-0.03
31.31,296.62,-0.02
31.59,296.63,0.8
30.77,296.64,-2.34
30.27,296.65,-1.42
30.32,296.66,0.15
30.83,296.67,1.44
31.31,296.68,1.35
31.96,296.69,1.84
31.87,296.7,-0.25
30.71,296.71,-3.29
31.04,296.72,0.96
31.84,296.73,2.25
31.31,296.74,-1.49
30.95,296.75,-1.02
30.67,296.76,-0.81
30.92,296.77,0.72
30.87,296.78,-0.15
31.12,296.79,0.72
32.46,296.8,3.8
32.59,296.81,0.37
32.63,296.82,0.12
32.91,296.83,0.77
32.75,296.84,-0.43
33.31,296.85,1.58
33.34,296.86,0.08
31.39,296.87,-5.54
30.1,296.88,-3.63
29.82,296.89,-0.79
29.48,296.9,-0.96
30.17,296.91,1.95
30.67,296.92,1.39
30.45,296.93,-0.61
30.84,296.94,1.1
31.35,296.95,1.43
31.5,296.96,0.44
31.2,296.97,-0.86
31.3,296.98,0.3
31.57,296.99,0.75
32.04,297.0,1.33
32.66,297.01,1.76
32.52,297.02,-0.39
31.66,297.03,-2.44
31.76,297.04,0.27
31.46,297.05,-0.85
31.51,297.06,0.14
30.64,297.07,-2.46
29.39,297.08,-3.53
30.3,297.09,2.57
30.9,297.1,1.68
31.85,297.11,2.7
30.64,297.12,-3.43
31.3,297.13,1.87
31.36,297.14,0.18
31.25,297.15,-0.33
31.94,297.16,1.96
31.01,297.17,-2.63
31.48,297.18,1.34
31.3,297.19,-0.52
31.03,297.2,-0.77
32.04,297.21,2.86
32.21,297.22,0.49
31.23,297.23,-2.79
30.99,297.24,-0.66
31.48,297.25,1.39
32.27,297.26,2.22
31.87,297.27,-1.13
31.4,297.28,-1.35
31.06,297.29,-0.94
