Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.9,261.4,-1.02
33.89,261.41,-0.03
33.83,261.42,-0.16
33.93,261.43,0.27
33.81,261.44,-0.33
33.63,261.45,-0.52
33.73,261.46,0.29
33.8,261.47,0.18
33.7,261.48,-0.27
33.44,261.49,-0.75
33.53,261.5,0.26
33.41,261.51,-0.34
33.44,261.52,0.08
33.45,261.53,0.04
33.77,261.54,0.9
33.92,261.55,0.44
33.95,261.56,0.08
33.83,261.57,-0.35
33.65,261.58,-0.5
33.66,261.59,0.01
33.88,261.6,0.62
33.7,261.61,-0.5
33.56,261.62,-0.38
33.47,261.63,-0.25
33.48,261.64,0.02
33.75,261.65,0.76
33.7,261.66,-0.14
33.87,261.67,0.48
34.12,261.68,0.71
33.95,261.69,-0.5
33.74,261.7,-0.59
33.79,261.71,0.16
33.73,261.72,-0.18
33.81,261.73,0.23
34.17,261.74,1.02
34.14,261.75,-0.09
33.98,261.76,-0.46
34.0,261.77,0.04
33.94,261.78,-0.16
33.87,261.79,-0.19
33.59,261.8,-0.79
33.69,261.81,0.29
33.73,261.82,0.12
33.83,261.83,0.27
33.92,261.84,0.25
34.01,261.85,0.25
34.06,261.86,0.16
33.99,261.87,-0.22
34.05,261.88,0.18
34.02,261.89,-0.1
34.0,261.9,-0.06
33.94,261.91,-0.15
33.74,261.92,-0.57
33.88,261.93,0.39
33.74,261.94,-0.41
33.53,261.95,-0.58
33.31,261.96,-0.63
33.16,261.97,-0.44
33.06,261.98,-0.28
33.16,261.99,0.29
33.31,262.0,0.42
33.75,262.01,1.25
33.7,262.02,-0.14
33.78,262.03,0.23
34.1,262.04,0.9
34.18,262.05,0.23
34.23,262.06,0.13
34.48,262.07,0.72
34.39,262.08,-0.26
34.42,262.09,0.08
34.3,262.1,-0.34
34.23,262.11,-0.2
34.03,262.12,-0.55
33.69,262.13,-0.97
33.43,262.14,-0.73
33.57,262.15,0.4
33.52,262.16,-0.16
33.61,262.17,0.27
33.47,262.18,-0.41
33.27,262.19,-0.56
33.42,262.2,0.44
33.65,262.21,0.63
