Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.6,277.44,1.18
33.14,277.45,-1.31
32.34,277.46,-2.25
32.7,277.47,1.02
32.47,277.48,-0.67
32.27,277.49,-0.55
31.47,277.5,-2.27
31.08,277.51,-1.09
31.01,277.52,-0.22
30.92,277.53,-0.25
30.72,277.54,-0.55
29.94,277.55,-2.22
29.08,277.56,-2.44
29.45,277.57,1.05
30.79,277.58,3.79
31.37,277.59,1.64
31.39,277.6,0.07
31.17,277.61,-0.63
31.74,277.62,1.61
31.89,277.63,0.41
31.99,277.64,0.3
32.52,277.65,1.49
31.51,277.66,-2.84
31.55,277.67,0.09
32.37,277.68,2.34
31.97,277.69,-1.15
31.74,277.7,-0.65
31.66,277.71,-0.22
31.61,277.72,-0.12
31.43,277.73,-0.52
31.05,277.74,-1.08
30.54,277.75,-1.44
30.37,277.76,-0.48
30.65,277.77,0.81
30.83,277.78,0.5
30.46,277.79,-1.03
30.05,277.8,-1.16
30.07,277.81,0.05
30.78,277.82,2.01
30.87,277.83,0.25
30.88,277.84,0.04
30.86,277.85,-0.07
30.85,277.86,-0.02
31.03,277.87,0.5
30.53,277.88,-1.41
30.01,277.89,-1.46
32.4,277.9,6.78
31.89,277.91,-1.47
31.2,277.92,-1.93
31.12,277.93,-0.23
31.48,277.94,1.02
30.47,277.95,-2.86
30.26,277.96,-0.61
29.81,277.97,-1.28
30.28,277.98,1.35
30.34,277.99,0.18
29.84,278.0,-1.43
29.7,278.01,-0.4
30.16,278.02,1.32
30.51,278.03,0.98
30.94,278.04,1.22
31.22,278.05,0.8
30.73,278.06,-1.41
30.75,278.07,0.07
30.76,278.08,0.03
30.77,278.09,0.03
30.4,278.1,-1.04
30.11,278.11,-0.82
29.87,278.12,-0.68
29.94,278.13,0.21
30.28,278.14,0.95
30.05,278.15,-0.66
30.58,278.16,1.52
30.2,278.17,-1.09
29.62,278.18,-1.64
30.12,278.19,1.42
30.07,278.2,-0.15
29.86,278.21,-0.57
30.26,278.22,1.13
30.45,278.23,0.51
29.62,278.24,-2.33
29.58,278.25,-0.12
29.72,278.26,0.4
29.81,278.27,0.26
29.65,278.28,-0.46
29.52,278.29,-0.37
29.34,278.3,-0.53
29.34,278.31,0.01
29.7,278.32,1.03
30.36,278.33,1.86
30.64,278.34,0.78
31.2,278.35,1.58
30.95,278.36,-0.71
30.13,278.37,-2.3
29.9,278.38,-0.67
29.39,278.39,-1.42
28.84,278.4,-1.58
29.52,278.41,1.94
30.18,278.42,1.87
30.58,278.43,1.13
30.21,278.44,-1.06
30.2,278.45,-0.03
29.97,278.46,-0.63
30.1,278.47,0.36
30.17,278.48,0.21
30.19,278.49,0.04
30.0,278.5,-0.55
30.05,278.51,0.16
30.22,278.52,0.47
29.81,278.53,-1.17
29.61,278.54,-0.56
29.75,278.55,0.38
29.96,278.56,0.6
29.93,278.57,-0.09
30.12,278.58,0.56
30.3,278.59,0.5
30.23,278.6,-0.2
29.9,278.61,-0.94
29.33,278.62,-1.6
28.78,278.63,-1.56
28.75,278.64,-0.08
28.74,278.65,-0.03
29.05,278.66,0.86
29.88,278.67,2.35
29.56,278.68,-0.89
29.75,278.69,0.54
29.85,278.7,0.29
30.37,278.71,1.47
30.34,278.72,-0.1
30.77,278.73,1.22
30.88,278.74,0.33
30.08,278.75,-2.28
29.89,278.76,-0.52
29.75,278.77,-0.41
28.89,278.78,-2.44
29.03,278.79,0.41
29.56,278.8,1.49
29.64,278.81,0.23
29.24,278.82,-1.14
29.56,278.83,0.9
29.27,278.84,-0.8
28.79,278.85,-1.37
29.17,278.86,1.09
29.74,278.87,1.61
29.87,278.88,0.34
30.03,278.89,0.47
30.11,278.9,0.21
30.39,278.91,0.81
30.35,278.92,-0.13
30.52,278.93,0.48
30.15,278.94,-1.03
30.07,278.95,-0.25
30.06,278.96,0.0
30.04,278.97,-0.06
29.54,278.98,-1.42
29.89,278.99,0.97
29.64,279.0,-0.71
30.32,279.01,1.94
30.66,279.02,0.95
30.26,279.03,-1.12
30.32,279.04,0.16
30.37,279.05,0.14
30.36,279.06,-0.02
30.21,279.07,-0.42
30.73,279.08,1.45
30.73,279.09,0.02
30.61,279.1,-0.36
30.71,279.11,0.29
30.75,279.12,0.11
30.59,279.13,-0.46
29.98,279.14,-1.73
29.66,279.15,-0.91
29.8,279.16,0.41
29.42,279.17,-1.07
29.18,279.18,-0.7
29.64,279.19,1.3
29.66,279.2,0.07
29.73,279.21,0.2
29.31,279.22,-1.17
28.08,279.23,-3.5
28.99,279.24,2.57
