Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.67,419.67,-0.37
30.62,419.68,-0.13
30.56,419.69,-0.17
30.54,419.7,-0.05
30.79,419.71,0.71
31.06,419.72,0.77
31.51,419.73,1.25
32.02,419.74,1.44
32.09,419.75,0.21
32.32,419.76,0.64
32.65,419.77,0.94
32.38,419.78,-0.76
32.01,419.79,-1.03
31.35,419.8,-1.88
31.65,419.81,0.84
31.59,419.82,-0.15
31.47,419.83,-0.35
31.13,419.84,-0.96
30.19,419.85,-2.65
29.66,419.86,-1.5
29.74,419.87,0.23
29.78,419.88,0.11
29.77,419.89,-0.03
30.15,419.9,1.07
30.54,419.91,1.1
30.65,419.92,0.32
30.92,419.93,0.75
31.08,419.94,0.46
31.12,419.95,0.1
31.18,419.96,0.17
31.04,419.97,-0.39
30.7,419.98,-0.95
30.71,419.99,0.02
30.66,420.0,-0.13
30.93,420.01,0.76
30.82,420.02,-0.31
30.82,420.03,0.01
30.66,420.04,-0.46
30.85,420.05,0.52
31.08,420.06,0.68
31.9,420.07,2.3
32.54,420.08,1.82
32.36,420.09,-0.51
32.54,420.1,0.51
32.39,420.11,-0.44
32.31,420.12,-0.22
31.76,420.13,-1.54
31.7,420.14,-0.18
31.8,420.15,0.27
32.18,420.16,1.09
31.96,420.17,-0.63
31.95,420.18,-0.04
32.06,420.19,0.33
32.02,420.2,-0.13
32.07,420.21,0.16
32.17,420.22,0.29
32.32,420.23,0.42
32.15,420.24,-0.48
32.15,420.25,-0.01
31.99,420.26,-0.44
31.99,420.27,-0.01
31.9,420.28,-0.25
31.94,420.29,0.1
31.95,420.3,0.03
32.22,420.31,0.76
32.0,420.32,-0.63
31.58,420.33,-1.18
31.11,420.34,-1.32
31.05,420.35,-0.17
30.85,420.36,-0.59
30.67,420.37,-0.5
30.65,420.38,-0.04
31.06,420.39,1.16
31.54,420.4,1.37
32.21,420.41,1.88
32.36,420.42,0.44
32.78,420.43,1.19
32.73,420.44,-0.16
32.75,420.45,0.06
32.63,420.46,-0.34
32.31,420.47,-0.9
31.71,420.48,-1.7
31.72,420.49,0.02
31.61,420.5,-0.31
31.37,420.51,-0.67
31.07,420.52,-0.85
30.87,420.53,-0.56
30.86,420.54,-0.03
31.08,420.55,0.62
31.48,420.56,1.12
31.84,420.57,1.03
32.64,420.58,2.26
33.21,420.59,1.6
33.61,420.6,1.13
33.64,420.61,0.09
33.19,420.62,-1.27
32.82,420.63,-1.06
32.18,420.64,-1.81
31.85,420.65,-0.91
31.12,420.66,-2.07
31.07,420.67,-0.15
31.05,420.68,-0.05
30.85,420.69,-0.58
31.1,420.7,0.71
31.23,420.71,0.37
31.19,420.72,-0.1
31.16,420.73,-0.1
31.36,420.74,0.56
31.69,420.75,0.95
31.76,420.76,0.2
32.11,420.77,0.98
32.59,420.78,1.37
32.92,420.79,0.93
33.14,420.8,0.61
33.49,420.81,0.99
33.32,420.82,-0.46
33.35,420.83,0.08
32.95,420.84,-1.14
32.8,420.85,-0.42
32.87,420.86,0.2
32.76,420.87,-0.31
32.31,420.88,-1.27
32.23,420.89,-0.24
32.52,420.9,0.82
32.39,420.91,-0.37
32.33,420.92,-0.17
32.0,420.93,-0.91
31.62,420.94,-1.08
31.58,420.95,-0.13
31.38,420.96,-0.56
31.24,420.97,-0.38
31.52,420.98,0.79
31.52,420.99,0.01
31.78,421.0,0.73
31.7,421.01,-0.24
31.82,421.02,0.34
31.88,421.03,0.17
32.34,421.04,1.3
32.72,421.05,1.07
32.75,421.06,0.1
33.16,421.07,1.17
33.33,421.08,0.48
33.15,421.09,-0.52
32.94,421.1,-0.6
33.05,421.11,0.3
33.11,421.12,0.17
32.7,421.13,-1.16
32.68,421.14,-0.04
32.95,421.15,0.77
33.29,421.16,0.97
32.97,421.17,-0.91
32.67,421.18,-0.85
32.61,421.19,-0.18
32.74,421.2,0.37
