Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.7,646.77,0.55
28.8,646.78,0.27
28.86,646.79,0.17
28.81,646.8,-0.14
28.76,646.81,-0.14
28.69,646.82,-0.2
28.69,646.83,-0.01
28.47,646.84,-0.6
28.55,646.85,0.2
28.3,646.86,-0.7
28.17,646.87,-0.37
28.11,646.88,-0.16
27.96,646.89,-0.44
28.19,646.9,0.65
28.3,646.91,0.31
28.54,646.92,0.68
28.72,646.93,0.52
28.97,646.94,0.7
29.57,646.95,1.7
29.52,646.96,-0.14
29.76,646.97,0.69
29.79,646.98,0.07
29.85,646.99,0.18
29.87,647.0,0.06
29.1,647.01,-2.18
28.71,647.02,-1.1
28.9,647.03,0.54
28.36,647.04,-1.54
28.47,647.05,0.31
28.63,647.06,0.44
28.47,647.07,-0.44
28.94,647.08,1.33
28.7,647.09,-0.68
28.69,647.1,-0.04
29.83,647.11,3.25
29.81,647.12,-0.06
29.49,647.13,-0.92
29.84,647.14,1.01
29.28,647.15,-1.59
29.31,647.16,0.08
30.04,647.17,2.06
29.92,647.18,-0.33
29.52,647.19,-1.13
29.57,647.2,0.13
29.13,647.21,-1.25
28.81,647.22,-0.91
28.64,647.23,-0.48
28.7,647.24,0.18
28.72,647.25,0.07
28.89,647.26,0.46
28.7,647.27,-0.54
28.55,647.28,-0.42
28.58,647.29,0.08
28.62,647.3,0.12
29.01,647.31,1.09
28.98,647.32,-0.07
28.96,647.33,-0.07
29.05,647.34,0.27
29.18,647.35,0.37
29.32,647.36,0.39
29.18,647.37,-0.41
29.13,647.38,-0.13
28.95,647.39,-0.5
28.87,647.4,-0.24
28.34,647.41,-1.5
28.24,647.42,-0.29
28.38,647.43,0.4
28.73,647.44,1.0
28.62,647.45,-0.3
28.43,647.46,-0.54
28.58,647.47,0.41
28.24,647.48,-0.95
28.24,647.49,0.0
28.04,647.5,-0.58
27.82,647.51,-0.62
27.5,647.52,-0.91
27.53,647.53,0.09
27.41,647.54,-0.35
27.63,647.55,0.62
27.92,647.56,0.84
28.25,647.57,0.92
28.4,647.58,0.42
28.5,647.59,0.29
28.61,647.6,0.31
28.66,647.61,0.15
28.4,647.62,-0.73
28.5,647.63,0.29
28.3,647.64,-0.58
28.14,647.65,-0.46
28.38,647.66,0.68
29.04,647.67,1.88
29.69,647.68,1.84
30.12,647.69,1.22
30.04,647.7,-0.22
29.99,647.71,-0.15
29.77,647.72,-0.61
29.56,647.73,-0.61
29.35,647.74,-0.58
28.83,647.75,-1.48
28.84,647.76,0.02
28.85,647.77,0.02
29.1,647.78,0.73
29.12,647.79,0.03
29.11,647.8,-0.02
28.84,647.81,-0.76
28.39,647.82,-1.28
27.91,647.83,-1.37
28.03,647.84,0.34
28.55,647.85,1.5
28.89,647.86,0.95
28.97,647.87,0.22
29.12,647.88,0.43
28.83,647.89,-0.8
28.66,647.9,-0.49
28.71,647.91,0.16
28.97,647.92,0.73
29.36,647.93,1.11
29.12,647.94,-0.7
29.03,647.95,-0.25
28.7,647.96,-0.94
28.29,647.97,-1.16
28.19,647.98,-0.28
28.71,647.99,1.48
29.0,648.0,0.81
29.15,648.01,0.43
29.57,648.02,1.19
29.96,648.03,1.11
30.23,648.04,0.78
30.58,648.05,0.99
30.28,648.06,-0.85
29.5,648.07,-2.23
28.99,648.08,-1.44
28.36,648.09,-1.77
28.02,648.1,-0.97
28.12,648.11,0.27
27.61,648.12,-1.43
26.87,648.13,-2.1
26.65,648.14,-0.61
26.64,648.15,-0.03
27.0,648.16,1.03
