Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.7,693.04,0.42
32.82,693.05,0.35
32.95,693.06,0.36
32.77,693.07,-0.5
32.64,693.08,-0.37
32.73,693.09,0.26
32.9,693.1,0.48
32.42,693.11,-1.35
32.47,693.12,0.12
32.5,693.13,0.1
32.39,693.14,-0.33
32.32,693.15,-0.19
32.62,693.16,0.85
32.84,693.17,0.63
32.76,693.18,-0.22
33.05,693.19,0.8
33.22,693.2,0.5
33.49,693.21,0.76
33.64,693.22,0.42
33.83,693.23,0.53
33.5,693.24,-0.92
33.27,693.25,-0.67
33.03,693.26,-0.68
33.02,693.27,-0.01
32.89,693.28,-0.37
33.17,693.29,0.8
33.68,693.3,1.42
33.63,693.31,-0.14
33.56,693.32,-0.18
33.09,693.33,-1.35
32.7,693.34,-1.1
32.83,693.35,0.37
32.84,693.36,0.03
32.41,693.37,-1.23
32.21,693.38,-0.58
32.53,693.39,0.9
32.3,693.4,-0.64
32.29,693.41,-0.03
32.16,693.42,-0.36
32.29,693.43,0.36
32.5,693.44,0.58
32.69,693.45,0.55
32.82,693.46,0.35
32.97,693.47,0.44
32.93,693.48,-0.13
32.99,693.49,0.19
33.1,693.5,0.3
33.0,693.51,-0.29
33.07,693.52,0.2
33.18,693.53,0.31
33.06,693.54,-0.35
33.33,693.55,0.78
33.3,693.56,-0.1
33.31,693.57,0.04
32.9,693.58,-1.16
32.5,693.59,-1.15
32.36,693.6,-0.4
32.42,693.61,0.19
32.37,693.62,-0.15
32.54,693.63,0.49
32.69,693.64,0.43
32.85,693.65,0.44
33.09,693.66,0.7
32.98,693.67,-0.33
32.92,693.68,-0.17
33.2,693.69,0.8
33.0,693.7,-0.56
32.87,693.71,-0.37
32.86,693.72,-0.05
33.02,693.73,0.46
33.05,693.74,0.1
33.06,693.75,0.01
32.93,693.76,-0.36
32.92,693.77,-0.03
33.18,693.78,0.75
33.21,693.79,0.08
33.5,693.8,0.82
33.35,693.81,-0.43
33.16,693.82,-0.53
33.15,693.83,-0.03
33.35,693.84,0.56
33.47,693.85,0.35
33.64,693.86,0.48
33.31,693.87,-0.93
33.11,693.88,-0.56
33.23,693.89,0.34
33.09,693.9,-0.4
33.15,693.91,0.16
33.03,693.92,-0.34
32.89,693.93,-0.39
33.07,693.94,0.49
32.81,693.95,-0.72
32.65,693.96,-0.46
32.52,693.97,-0.37
32.37,693.98,-0.45
32.64,693.99,0.77
32.59,694.0,-0.15
32.94,694.01,1.0
32.83,694.02,-0.3
33.0,694.03,0.48
32.8,694.04,-0.57
32.62,694.05,-0.51
32.54,694.06,-0.24
32.44,694.07,-0.28
32.89,694.08,1.28
33.24,694.09,1.0
32.91,694.1,-0.95
33.03,694.11,0.33
33.3,694.12,0.76
33.4,694.13,0.29
33.51,694.14,0.31
33.25,694.15,-0.73
32.87,694.16,-1.09
32.77,694.17,-0.26
32.81,694.18,0.11
33.24,694.19,1.22
33.64,694.2,1.12
33.58,694.21,-0.18
33.61,694.22,0.1
33.33,694.23,-0.8
33.33,694.24,-0.01
33.14,694.25,-0.51
33.0,694.26,-0.4
33.01,694.27,0.03
32.93,694.28,-0.23
32.76,694.29,-0.48
32.52,694.3,-0.69
32.58,694.31,0.19
32.29,694.32,-0.83
32.32,694.33,0.09
32.55,694.34,0.65
32.87,694.35,0.91
33.21,694.36,0.95
33.37,694.37,0.45
33.49,694.38,0.35
33.51,694.39,0.04
33.89,694.4,1.08
33.89,694.41,0.0
33.85,694.42,-0.11
33.73,694.43,-0.33
33.32,694.44,-1.16
32.77,694.45,-1.56
33.17,694.46,1.14
33.24,694.47,0.21
33.49,694.48,0.69
33.27,694.49,-0.62
33.1,694.5,-0.48
32.9,694.51,-0.58
32.85,694.52,-0.12
32.69,694.53,-0.47
32.75,694.54,0.18
32.96,694.55,0.6
33.28,694.56,0.9
32.71,694.57,-1.64
32.31,694.58,-1.12
32.49,694.59,0.5
32.34,694.6,-0.41
32.77,694.61,1.21
33.4,694.62,1.78
33.7,694.63,0.87
33.86,694.64,0.45
33.68,694.65,-0.52
33.98,694.66,0.86
33.78,694.67,-0.57
33.73,694.68,-0.14
33.69,694.69,-0.11
33.67,694.7,-0.06
33.55,694.71,-0.34
33.09,694.72,-1.31
33.02,694.73,-0.2
32.58,694.74,-1.25
32.75,694.75,0.48
32.6,694.76,-0.41
32.62,694.77,0.05
32.85,694.78,0.64
33.22,694.79,1.07
33.78,694.8,1.56
33.67,694.81,-0.29
33.95,694.82,0.79
34.32,694.83,1.03
33.53,694.84,-2.22
33.6,694.85,0.18
33.43,694.86,-0.48
33.47,694.87,0.12
32.96,694.88,-1.44
32.56,694.89,-1.14
32.6,694.9,0.12
32.58,694.91,-0.06
32.56,694.92,-0.06
