Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.69,535.6,-1.12
21.23,535.61,1.53
20.65,535.62,-1.62
20.52,535.63,-0.38
20.15,535.64,-1.05
19.93,535.65,-0.63
19.48,535.66,-1.26
19.49,535.67,0.02
19.47,535.68,-0.07
19.66,535.69,0.55
19.52,535.7,-0.38
19.41,535.71,-0.31
19.29,535.72,-0.35
19.35,535.73,0.18
19.11,535.74,-0.7
18.96,535.75,-0.41
19.1,535.76,0.4
19.66,535.77,1.59
19.55,535.78,-0.32
19.72,535.79,0.47
20.21,535.8,1.39
20.61,535.81,1.15
20.77,535.82,0.44
20.94,535.83,0.5
20.11,535.84,-2.38
19.92,535.85,-0.54
19.68,535.86,-0.67
19.73,535.87,0.16
19.4,535.88,-0.95
19.49,535.89,0.27
19.57,535.9,0.21
19.31,535.91,-0.74
19.08,535.92,-0.63
18.57,535.93,-1.46
18.51,535.94,-0.16
17.99,535.95,-1.47
17.88,535.96,-0.32
17.68,535.97,-0.57
17.55,535.98,-0.36
17.43,535.99,-0.36
17.28,536.0,-0.41
17.27,536.01,-0.02
17.54,536.02,0.76
17.99,536.03,1.26
18.47,536.04,1.37
18.71,536.05,0.67
18.56,536.06,-0.43
18.57,536.07,0.05
19.13,536.08,1.57
19.29,536.09,0.46
19.32,536.1,0.1
19.01,536.11,-0.88
19.13,536.12,0.33
18.73,536.13,-1.15
19.08,536.14,0.99
18.84,536.15,-0.67
18.56,536.16,-0.8
18.19,536.17,-1.05
18.41,536.18,0.63
18.65,536.19,0.67
18.29,536.2,-1.01
18.31,536.21,0.06
18.31,536.22,-0.01
17.99,536.23,-0.91
17.07,536.24,-2.61
16.47,536.25,-1.68
17.2,536.26,2.08
17.22,536.27,0.04
16.78,536.28,-1.23
17.3,536.29,1.47
17.11,536.3,-0.54
16.97,536.31,-0.39
16.61,536.32,-1.04
16.08,536.33,-1.5
15.89,536.34,-0.53
15.68,536.35,-0.59
16.49,536.36,2.3
16.64,536.37,0.41
16.85,536.38,0.61
16.95,536.39,0.28
17.09,536.4,0.4
17.48,536.41,1.12
17.49,536.42,0.01
17.09,536.43,-1.12
17.28,536.44,0.54
17.62,536.45,0.96
17.56,536.46,-0.19
17.31,536.47,-0.7
17.18,536.48,-0.36
16.87,536.49,-0.89
16.41,536.5,-1.28
16.04,536.51,-1.07
15.66,536.52,-1.08
15.5,536.53,-0.46
15.03,536.54,-1.33
15.34,536.55,0.88
15.23,536.56,-0.29
14.97,536.57,-0.74
15.19,536.58,0.62
15.56,536.59,1.06
15.73,536.6,0.49
15.88,536.61,0.41
16.11,536.62,0.65
15.91,536.63,-0.57
15.47,536.64,-1.25
16.04,536.65,1.62
16.16,536.66,0.33
15.97,536.67,-0.53
16.04,536.68,0.2
15.97,536.69,-0.2
15.46,536.7,-1.44
14.75,536.71,-2.0
15.46,536.72,2.0
15.62,536.73,0.46
15.52,536.74,-0.29
15.62,536.75,0.29
15.05,536.76,-1.61
14.85,536.77,-0.58
14.98,536.78,0.38
14.78,536.79,-0.57
15.22,536.8,1.25
14.54,536.81,-1.93
14.25,536.82,-0.83
14.26,536.83,0.02
14.72,536.84,1.3
14.5,536.85,-0.62
14.51,536.86,0.05
14.5,536.87,-0.05
14.69,536.88,0.55
14.57,536.89,-0.35
