Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.26,319.32,-0.49
34.01,319.33,-0.71
33.85,319.34,-0.45
33.69,319.35,-0.44
33.63,319.36,-0.17
34.12,319.37,1.37
34.19,319.38,0.21
34.62,319.39,1.23
34.72,319.4,0.28
34.66,319.41,-0.16
34.72,319.42,0.15
34.62,319.43,-0.26
34.98,319.44,1.01
34.86,319.45,-0.35
35.03,319.46,0.49
35.11,319.47,0.23
35.25,319.48,0.41
34.76,319.49,-1.4
34.67,319.5,-0.25
34.31,319.51,-1.02
34.02,319.52,-0.83
34.22,319.53,0.58
34.21,319.54,-0.02
34.23,319.55,0.06
34.27,319.56,0.1
34.35,319.57,0.22
34.89,319.58,1.53
34.5,319.59,-1.09
34.64,319.6,0.4
35.19,319.61,1.55
34.62,319.62,-1.62
34.6,319.63,-0.05
34.83,319.64,0.65
34.97,319.65,0.4
34.64,319.66,-0.93
34.73,319.67,0.25
34.59,319.68,-0.38
34.42,319.69,-0.48
34.49,319.7,0.21
34.41,319.71,-0.23
34.59,319.72,0.5
35.03,319.73,1.23
35.55,319.74,1.48
35.23,319.75,-0.9
34.77,319.76,-1.32
34.31,319.77,-1.28
34.23,319.78,-0.22
34.63,319.79,1.11
34.78,319.8,0.44
34.7,319.81,-0.23
34.63,319.82,-0.21
35.08,319.83,1.29
35.45,319.84,1.03
35.19,319.85,-0.72
34.83,319.86,-1.03
34.77,319.87,-0.17
34.49,319.88,-0.79
34.61,319.89,0.33
35.21,319.9,1.72
34.87,319.91,-0.97
34.62,319.92,-0.7
