Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.78,244.95,-0.99
33.95,244.96,-2.33
33.61,244.97,-0.96
33.09,244.98,-1.48
32.85,244.99,-0.69
32.53,245.0,-0.9
32.39,245.01,-0.39
32.32,245.02,-0.21
32.33,245.03,0.02
32.21,245.04,-0.33
32.35,245.05,0.38
32.34,245.06,-0.02
32.43,245.07,0.25
32.39,245.08,-0.11
32.63,245.09,0.69
32.69,245.1,0.18
33.15,245.11,1.29
33.48,245.12,0.95
33.86,245.13,1.07
34.02,245.14,0.44
33.94,245.15,-0.23
33.81,245.16,-0.37
33.55,245.17,-0.73
33.39,245.18,-0.45
33.25,245.19,-0.4
33.58,245.2,0.92
33.43,245.21,-0.43
33.79,245.22,1.05
33.6,245.23,-0.55
33.67,245.24,0.2
33.63,245.25,-0.12
33.14,245.26,-1.39
32.8,245.27,-0.96
32.6,245.28,-0.56
32.62,245.29,0.06
33.0,245.3,1.05
33.1,245.31,0.29
33.45,245.32,1.0
33.55,245.33,0.28
33.46,245.34,-0.24
33.47,245.35,0.01
33.39,245.36,-0.21
33.47,245.37,0.2
33.26,245.38,-0.59
33.22,245.39,-0.1
33.44,245.4,0.62
33.77,245.41,0.93
33.9,245.42,0.36
33.72,245.43,-0.52
33.55,245.44,-0.48
33.36,245.45,-0.52
33.34,245.46,-0.07
33.23,245.47,-0.3
33.32,245.48,0.24
33.15,245.49,-0.46
33.06,245.5,-0.28
33.16,245.51,0.28
33.25,245.52,0.25
33.76,245.53,1.46
33.66,245.54,-0.29
33.68,245.55,0.06
33.82,245.56,0.41
33.64,245.57,-0.52
33.63,245.58,-0.02
33.77,245.59,0.4
33.83,245.6,0.16
33.79,245.61,-0.11
33.86,245.62,0.2
33.96,245.63,0.29
33.95,245.64,-0.05
33.7,245.65,-0.71
33.45,245.66,-0.69
33.85,245.67,1.13
33.83,245.68,-0.07
33.58,245.69,-0.7
33.51,245.7,-0.2
33.56,245.71,0.13
33.68,245.72,0.35
33.76,245.73,0.23
33.79,245.74,0.08
33.98,245.75,0.52
33.98,245.76,0.01
33.96,245.77,-0.07
33.91,245.78,-0.12
33.74,245.79,-0.49
33.72,245.8,-0.07
33.76,245.81,0.13
33.45,245.82,-0.88
33.23,245.83,-0.63
33.28,245.84,0.13
33.57,245.85,0.82
33.57,245.86,0.02
33.66,245.87,0.25
33.71,245.88,0.14
33.9,245.89,0.53
34.06,245.9,0.47
34.19,245.91,0.37
34.02,245.92,-0.47
34.33,245.93,0.86
34.7,245.94,1.05
34.45,245.95,-0.7
34.47,245.96,0.07
34.45,245.97,-0.06
34.56,245.98,0.3
34.76,245.99,0.56
34.39,246.0,-1.04
33.82,246.01,-1.61
33.67,246.02,-0.41
33.48,246.03,-0.55
33.48,246.04,0.0
33.42,246.05,-0.18
33.3,246.06,-0.32
33.56,246.07,0.71
33.49,246.08,-0.18
33.85,246.09,1.01
33.96,246.1,0.32
34.21,246.11,0.71
34.26,246.12,0.15
34.33,246.13,0.18
34.21,246.14,-0.33
34.23,246.15,0.06
34.37,246.16,0.39
34.04,246.17,-0.93
33.87,246.18,-0.47
33.91,246.19,0.11
33.83,246.2,-0.25
33.87,246.21,0.11
34.15,246.22,0.81
34.26,246.23,0.3
34.51,246.24,0.72
34.58,246.25,0.19
34.51,246.26,-0.21
34.48,246.27,-0.09
34.56,246.28,0.24
34.53,246.29,-0.09
34.52,246.3,-0.01
34.14,246.31,-1.08
33.92,246.32,-0.64
33.94,246.33,0.06
34.21,246.34,0.78
34.56,246.35,0.99
34.53,246.36,-0.09
34.1,246.37,-1.2
34.12,246.38,0.04
34.33,246.39,0.61
34.64,246.4,0.88
34.42,246.41,-0.63
34.21,246.42,-0.61
34.16,246.43,-0.14
34.11,246.44,-0.12
34.17,246.45,0.15
33.95,246.46,-0.61
33.91,246.47,-0.13
33.84,246.48,-0.18
33.61,246.49,-0.65
33.51,246.5,-0.3
33.69,246.51,0.52
33.76,246.52,0.2
33.8,246.53,0.12
34.1,246.54,0.84
34.3,246.55,0.55
34.63,246.56,0.95
34.7,246.57,0.18
34.52,246.58,-0.5
34.62,246.59,0.27
34.84,246.6,0.63
34.74,246.61,-0.29
34.53,246.62,-0.58
34.39,246.63,-0.41
33.98,246.64,-1.16
34.1,246.65,0.34
34.13,246.66,0.09
34.27,246.67,0.39
34.67,246.68,1.15
34.47,246.69,-0.58
34.1,246.7,-1.03
