Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.69,406.11,-0.31
38.37,406.12,-0.89
37.42,406.13,-2.7
38.03,406.14,1.73
40.3,406.15,6.43
40.25,406.16,-0.14
37.37,406.17,-8.14
33.82,406.18,-10.06
32.97,406.19,-2.43
34.78,406.2,5.14
43.37,406.21,24.32
43.52,406.22,0.44
41.42,406.23,-5.95
40.42,406.24,-2.85
39.78,406.25,-1.81
35.96,406.26,-10.83
34.28,406.27,-4.75
34.69,406.28,1.18
37.46,406.29,7.83
39.53,406.3,5.87
41.16,406.31,4.6
42.3,406.32,3.25
42.65,406.33,0.99
40.31,406.34,-6.63
38.75,406.35,-4.43
38.49,406.36,-0.74
39.59,406.37,3.12
38.21,406.38,-3.89
36.17,406.39,-5.79
36.38,406.4,0.6
39.58,406.41,9.06
37.24,406.42,-6.63
35.16,406.43,-5.91
32.59,406.44,-7.27
32.06,406.45,-1.51
37.32,406.46,14.9
39.41,406.47,5.93
39.62,406.48,0.58
40.02,406.49,1.15
40.11,406.5,0.25
40.1,406.51,-0.03
39.64,406.52,-1.3
40.8,406.53,3.29
42.0,406.54,3.39
40.52,406.55,-4.19
37.42,406.56,-8.78
35.06,406.57,-6.7
35.68,406.58,1.76
34.15,406.59,-4.33
34.7,406.6,1.56
35.39,406.61,1.95
