Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.07,308.66,1.04
29.84,308.67,-0.64
29.38,308.68,-1.32
29.78,308.69,1.14
29.33,308.7,-1.29
29.43,308.71,0.29
29.21,308.72,-0.63
29.33,308.73,0.34
29.16,308.74,-0.46
28.68,308.75,-1.36
28.35,308.76,-0.95
27.96,308.77,-1.09
28.58,308.78,1.74
28.82,308.79,0.67
29.2,308.8,1.08
29.5,308.81,0.86
28.88,308.82,-1.76
29.02,308.83,0.4
28.59,308.84,-1.23
28.79,308.85,0.57
28.49,308.86,-0.84
28.76,308.87,0.75
28.86,308.88,0.29
29.43,308.89,1.63
29.54,308.9,0.32
29.4,308.91,-0.41
28.91,308.92,-1.39
28.83,308.93,-0.22
29.16,308.94,0.93
29.18,308.95,0.05
29.13,308.96,-0.14
29.0,308.97,-0.35
28.59,308.98,-1.17
28.77,308.99,0.51
28.84,309.0,0.21
29.19,309.01,0.98
29.26,309.02,0.2
28.96,309.03,-0.85
28.99,309.04,0.09
28.8,309.05,-0.56
29.38,309.06,1.65
28.83,309.07,-1.56
28.88,309.08,0.16
28.96,309.09,0.22
29.39,309.1,1.22
29.47,309.11,0.24
29.79,309.12,0.9
29.76,309.13,-0.09
29.52,309.14,-0.67
29.31,309.15,-0.6
29.38,309.16,0.2
29.39,309.17,0.03
29.35,309.18,-0.1
29.19,309.19,-0.46
28.88,309.2,-0.88
29.25,309.21,1.05
29.22,309.22,-0.09
29.15,309.23,-0.21
29.04,309.24,-0.3
29.33,309.25,0.84
29.42,309.26,0.25
29.2,309.27,-0.64
29.12,309.28,-0.22
29.28,309.29,0.45
29.04,309.3,-0.69
28.84,309.31,-0.55
29.22,309.32,1.07
28.97,309.33,-0.71
28.92,309.34,-0.16
28.62,309.35,-0.83
28.72,309.36,0.26
29.03,309.37,0.88
29.42,309.38,1.11
29.28,309.39,-0.4
29.24,309.4,-0.1
29.29,309.41,0.14
29.44,309.42,0.43
29.4,309.43,-0.12
29.73,309.44,0.92
29.47,309.45,-0.72
29.39,309.46,-0.23
29.3,309.47,-0.25
29.19,309.48,-0.32
29.36,309.49,0.5
29.11,309.5,-0.71
29.29,309.51,0.52
29.57,309.52,0.78
29.5,309.53,-0.2
29.35,309.54,-0.43
29.45,309.55,0.29
29.59,309.56,0.39
29.41,309.57,-0.53
29.28,309.58,-0.35
29.27,309.59,-0.04
29.55,309.6,0.81
29.63,309.61,0.22
29.51,309.62,-0.36
29.36,309.63,-0.41
29.2,309.64,-0.47
28.95,309.65,-0.69
28.85,309.66,-0.28
29.09,309.67,0.69
29.06,309.68,-0.09
29.12,309.69,0.16
29.24,309.7,0.35
29.35,309.71,0.31
29.46,309.72,0.32
28.97,309.73,-1.39
28.95,309.74,-0.06
29.31,309.75,1.01
29.49,309.76,0.53
29.22,309.77,-0.78
29.53,309.78,0.9
29.59,309.79,0.16
29.28,309.8,-0.89
28.94,309.81,-0.95
29.06,309.82,0.35
29.18,309.83,0.35
28.97,309.84,-0.61
28.97,309.85,0.01
29.24,309.86,0.77
29.68,309.87,1.25
29.4,309.88,-0.79
29.24,309.89,-0.46
29.66,309.9,1.2
29.88,309.91,0.62
29.94,309.92,0.18
30.19,309.93,0.69
29.76,309.94,-1.2
29.38,309.95,-1.08
29.37,309.96,-0.03
29.69,309.97,0.91
29.73,309.98,0.12
29.6,309.99,-0.37
29.86,310.0,0.72
29.61,310.01,-0.7
29.77,310.02,0.46
29.94,310.03,0.48
29.87,310.04,-0.21
29.82,310.05,-0.14
29.71,310.06,-0.32
29.51,310.07,-0.57
29.23,310.08,-0.78
29.24,310.09,0.02
29.23,310.1,-0.01
29.27,310.11,0.11
29.63,310.12,1.0
29.9,310.13,0.77
30.08,310.14,0.52
29.42,310.15,-1.86
29.09,310.16,-0.93
29.25,310.17,0.46
29.13,310.18,-0.35
28.79,310.19,-0.95
28.94,310.2,0.42
29.16,310.21,0.61
29.3,310.22,0.4
29.49,310.23,0.54
29.72,310.24,0.64
29.76,310.25,0.12
29.82,310.26,0.19
29.77,310.27,-0.15
29.62,310.28,-0.42
29.85,310.29,0.65
29.99,310.3,0.4
