Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.52,328.8,1.0
31.32,328.81,-0.56
31.18,328.82,-0.41
30.85,328.83,-0.95
30.78,328.84,-0.2
30.81,328.85,0.08
30.73,328.86,-0.2
30.29,328.87,-1.26
29.96,328.88,-0.92
29.98,328.89,0.05
30.2,328.9,0.64
30.16,328.91,-0.13
29.94,328.92,-0.63
30.22,328.93,0.81
30.14,328.94,-0.23
30.6,328.95,1.28
30.84,328.96,0.69
30.81,328.97,-0.08
30.8,328.98,-0.03
31.26,328.99,1.3
31.27,329.0,0.03
31.02,329.01,-0.7
31.04,329.02,0.05
30.96,329.03,-0.22
30.95,329.04,-0.03
30.94,329.05,-0.04
30.96,329.06,0.07
31.19,329.07,0.66
31.17,329.08,-0.07
31.2,329.09,0.07
30.95,329.1,-0.7
30.75,329.11,-0.57
31.06,329.12,0.88
31.06,329.13,0.01
31.17,329.14,0.29
31.11,329.15,-0.16
31.28,329.16,0.48
31.47,329.17,0.54
31.37,329.18,-0.28
31.62,329.19,0.7
31.91,329.2,0.84
31.79,329.21,-0.34
31.88,329.22,0.25
31.67,329.23,-0.6
31.14,329.24,-1.48
30.95,329.25,-0.55
31.13,329.26,0.52
31.42,329.27,0.82
31.17,329.28,-0.72
31.36,329.29,0.53
31.27,329.3,-0.23
31.5,329.31,0.65
31.86,329.32,1.01
31.71,329.33,-0.43
31.69,329.34,-0.06
31.36,329.35,-0.92
31.33,329.36,-0.1
31.17,329.37,-0.44
31.24,329.38,0.19
31.33,329.39,0.27
31.25,329.4,-0.24
31.28,329.41,0.08
31.27,329.42,-0.03
31.4,329.43,0.38
31.18,329.44,-0.63
31.3,329.45,0.33
31.4,329.46,0.28
31.53,329.47,0.37
31.57,329.48,0.12
31.64,329.49,0.19
32.04,329.5,1.16
32.16,329.51,0.33
32.04,329.52,-0.34
32.14,329.53,0.27
31.81,329.54,-0.92
31.52,329.55,-0.83
31.3,329.56,-0.61
31.35,329.57,0.13
31.47,329.58,0.35
31.34,329.59,-0.37
31.15,329.6,-0.54
31.63,329.61,1.36
32.06,329.62,1.22
32.24,329.63,0.51
32.4,329.64,0.44
32.41,329.65,0.05
32.61,329.66,0.56
32.51,329.67,-0.28
32.39,329.68,-0.33
32.15,329.69,-0.68
31.97,329.7,-0.51
31.76,329.71,-0.59
31.77,329.72,0.02
