Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
28.79,661.36,-0.52
28.98,661.37,0.53
28.86,661.38,-0.35
28.76,661.39,-0.27
28.77,661.4,0.04
28.83,661.41,0.16
28.75,661.42,-0.24
28.9,661.43,0.42
29.02,661.44,0.36
29.21,661.45,0.52
29.36,661.46,0.44
29.38,661.47,0.04
29.71,661.48,0.95
29.96,661.49,0.7
29.85,661.5,-0.31
29.54,661.51,-0.89
29.32,661.52,-0.61
29.34,661.53,0.06
29.25,661.54,-0.27
29.18,661.55,-0.18
29.19,661.56,0.03
29.36,661.57,0.47
29.24,661.58,-0.32
29.44,661.59,0.55
29.43,661.6,-0.02
29.59,661.61,0.45
29.74,661.62,0.42
29.81,661.63,0.2
29.86,661.64,0.13
29.69,661.65,-0.47
29.79,661.66,0.29
29.94,661.67,0.41
29.62,661.68,-0.9
29.57,661.69,-0.14
29.6,661.7,0.06
29.82,661.71,0.65
29.64,661.72,-0.52
29.71,661.73,0.18
29.68,661.74,-0.07
29.46,661.75,-0.63
29.46,661.76,-0.01
29.52,661.77,0.18
29.52,661.78,-0.01
29.63,661.79,0.32
29.67,661.8,0.11
29.98,661.81,0.87
30.12,661.82,0.4
30.18,661.83,0.17
30.18,661.84,0.02
30.01,661.85,-0.49
30.07,661.86,0.18
30.18,661.87,0.31
29.84,661.88,-0.97
29.71,661.89,-0.37
29.65,661.9,-0.16
29.41,661.91,-0.7
29.31,661.92,-0.27
29.18,661.93,-0.39
29.1,661.94,-0.22
29.1,661.95,0.01
29.3,661.96,0.57
29.38,661.97,0.21
29.3,661.98,-0.22
29.47,661.99,0.49
29.79,662.0,0.9
29.97,662.01,0.52
29.99,662.02,0.04
30.14,662.03,0.43
30.19,662.04,0.15
30.01,662.05,-0.54
30.02,662.06,0.04
29.91,662.07,-0.33
29.78,662.08,-0.36
29.66,662.09,-0.33
29.44,662.1,-0.61
29.51,662.11,0.17
29.48,662.12,-0.07
29.56,662.13,0.22
29.71,662.14,0.42
29.83,662.15,0.33
30.12,662.16,0.84
30.16,662.17,0.09
30.25,662.18,0.28
30.37,662.19,0.32
30.24,662.2,-0.37
30.23,662.21,-0.03
29.97,662.22,-0.72
