Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.79,557.49,0.84
37.99,557.5,0.57
37.64,557.51,-0.97
37.67,557.52,0.07
37.42,557.53,-0.69
37.48,557.54,0.16
37.85,557.55,1.04
37.78,557.56,-0.2
37.79,557.57,0.04
38.17,557.58,1.07
38.03,557.59,-0.38
38.26,557.6,0.64
38.08,557.61,-0.5
37.97,557.62,-0.31
37.99,557.63,0.04
37.91,557.64,-0.22
37.82,557.65,-0.25
37.89,557.66,0.19
37.93,557.67,0.11
37.82,557.68,-0.31
37.98,557.69,0.46
37.69,557.7,-0.82
38.01,557.71,0.9
37.98,557.72,-0.07
37.88,557.73,-0.29
37.73,557.74,-0.42
37.91,557.75,0.5
38.07,557.76,0.45
38.06,557.77,-0.03
37.59,557.78,-1.31
37.66,557.79,0.18
37.46,557.8,-0.56
37.46,557.81,-0.01
37.38,557.82,-0.23
37.16,557.83,-0.6
37.23,557.84,0.18
37.48,557.85,0.72
37.39,557.86,-0.25
37.1,557.87,-0.82
37.36,557.88,0.73
37.76,557.89,1.14
38.0,557.9,0.67
38.25,557.91,0.71
38.03,557.92,-0.64
37.98,557.93,-0.12
38.15,557.94,0.48
38.18,557.95,0.08
38.01,557.96,-0.49
37.93,557.97,-0.21
37.74,557.98,-0.56
37.75,557.99,0.04
37.47,558.0,-0.79
37.41,558.01,-0.16
37.1,558.02,-0.89
37.05,558.03,-0.14
37.02,558.04,-0.07
37.41,558.05,1.1
37.76,558.06,0.99
37.72,558.07,-0.12
37.94,558.08,0.64
37.7,558.09,-0.69
37.7,558.1,-0.01
37.59,558.11,-0.3
37.75,558.12,0.45
37.71,558.13,-0.11
37.83,558.14,0.34
37.97,558.15,0.38
38.11,558.16,0.42
38.51,558.17,1.11
38.78,558.18,0.78
38.44,558.19,-0.97
38.14,558.2,-0.85
37.6,558.21,-1.51
37.63,558.22,0.07
37.64,558.23,0.04
37.69,558.24,0.14
37.56,558.25,-0.37
38.08,558.26,1.47
38.02,558.27,-0.16
38.25,558.28,0.66
38.5,558.29,0.71
38.75,558.3,0.69
38.3,558.31,-1.27
38.18,558.32,-0.34
37.76,558.33,-1.17
37.88,558.34,0.33
38.13,558.35,0.7
38.03,558.36,-0.28
37.81,558.37,-0.62
37.97,558.38,0.46
38.29,558.39,0.92
38.29,558.4,-0.01
38.4,558.41,0.3
38.35,558.42,-0.14
38.31,558.43,-0.12
38.32,558.44,0.04
38.13,558.45,-0.55
38.08,558.46,-0.14
38.2,558.47,0.35
38.04,558.48,-0.46
37.81,558.49,-0.65
37.69,558.5,-0.32
37.91,558.51,0.6
37.88,558.52,-0.07
37.91,558.53,0.09
37.95,558.54,0.11
38.26,558.55,0.86
38.57,558.56,0.88
38.74,558.57,0.47
38.61,558.58,-0.37
38.46,558.59,-0.41
38.64,558.6,0.51
38.67,558.61,0.1
38.72,558.62,0.13
38.62,558.63,-0.28
38.41,558.64,-0.59
38.18,558.65,-0.65
37.99,558.66,-0.54
37.92,558.67,-0.21
38.16,558.68,0.67
38.37,558.69,0.59
38.36,558.7,-0.03
38.57,558.71,0.61
38.57,558.72,-0.01
38.77,558.73,0.59
38.68,558.74,-0.26
38.54,558.75,-0.41
38.55,558.76,0.04
38.29,558.77,-0.76
38.04,558.78,-0.71
38.0,558.79,-0.11
38.0,558.8,0.02
38.0,558.81,-0.02
38.3,558.82,0.86
38.57,558.83,0.78
38.43,558.84,-0.41
38.44,558.85,0.02
38.26,558.86,-0.49
38.33,558.87,0.19
38.29,558.88,-0.12
38.24,558.89,-0.12
38.23,558.9,-0.05
38.13,558.91,-0.27
37.87,558.92,-0.76
37.97,558.93,0.29
38.11,558.94,0.39
38.29,558.95,0.51
38.4,558.96,0.32
38.34,558.97,-0.18
38.25,558.98,-0.25
38.34,558.99,0.27
38.45,559.0,0.3
38.77,559.01,0.9
38.53,559.02,-0.68
38.53,559.03,0.02
38.52,559.04,-0.05
38.21,559.05,-0.87
38.38,559.06,0.48
38.83,559.07,1.29
39.33,559.08,1.4
38.91,559.09,-1.18
38.82,559.1,-0.27
38.76,559.11,-0.16
38.86,559.12,0.27
38.29,559.13,-1.61
37.99,559.14,-0.85
37.99,559.15,0.0
37.73,559.16,-0.71
37.43,559.17,-0.85
37.67,559.18,0.67
38.1,559.19,1.22
38.46,559.2,1.01
38.72,559.21,0.74
38.37,559.22,-0.99
38.22,559.23,-0.44
38.34,559.24,0.34
38.04,559.25,-0.84
38.08,559.26,0.11
38.46,559.27,1.1
