Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.24,153.56,0.32
33.07,153.57,-0.49
33.18,153.58,0.31
33.49,153.59,0.88
33.63,153.6,0.42
33.75,153.61,0.34
33.87,153.62,0.32
33.97,153.63,0.3
34.03,153.64,0.16
34.3,153.65,0.79
34.32,153.66,0.04
34.13,153.67,-0.52
33.85,153.68,-0.79
34.08,153.69,0.63
33.84,153.7,-0.67
33.35,153.71,-1.4
33.36,153.72,0.03
33.34,153.73,-0.04
33.27,153.74,-0.2
33.37,153.75,0.27
33.36,153.76,-0.01
33.63,153.77,0.74
33.55,153.78,-0.22
33.91,153.79,1.01
33.99,153.8,0.24
34.24,153.81,0.69
34.48,153.82,0.68
35.15,153.83,1.91
35.06,153.84,-0.25
34.88,153.85,-0.51
34.86,153.86,-0.07
34.59,153.87,-0.76
34.29,153.88,-0.84
34.12,153.89,-0.48
33.96,153.9,-0.46
33.59,153.91,-1.04
33.33,153.92,-0.74
33.29,153.93,-0.12
33.72,153.94,1.24
33.77,153.95,0.12
34.03,153.96,0.75
33.65,153.97,-1.09
33.64,153.98,-0.01
33.57,153.99,-0.21
33.66,154.0,0.27
33.36,154.01,-0.85
33.66,154.02,0.84
33.56,154.03,-0.28
33.44,154.04,-0.35
33.48,154.05,0.11
33.57,154.06,0.27
33.56,154.07,-0.02
33.74,154.08,0.49
33.66,154.09,-0.22
33.82,154.1,0.47
33.82,154.11,0.0
33.89,154.12,0.2
34.28,154.13,1.11
34.23,154.14,-0.16
33.73,154.15,-1.4
33.32,154.16,-1.19
33.29,154.17,-0.07
33.16,154.18,-0.38
33.34,154.19,0.52
33.42,154.2,0.22
33.51,154.21,0.27
33.7,154.22,0.54
33.95,154.23,0.71
34.09,154.24,0.41
34.12,154.25,0.08
34.38,154.26,0.73
34.48,154.27,0.28
34.4,154.28,-0.24
34.35,154.29,-0.12
34.22,154.3,-0.37
33.86,154.31,-1.04
33.79,154.32,-0.19
33.96,154.33,0.48
33.89,154.34,-0.19
33.55,154.35,-0.95
33.65,154.36,0.26
33.88,154.37,0.65
33.7,154.38,-0.5
33.4,154.39,-0.84
33.38,154.4,-0.07
33.91,154.41,1.51
33.82,154.42,-0.27
33.91,154.43,0.27
33.9,154.44,-0.04
33.78,154.45,-0.33
33.64,154.46,-0.41
33.67,154.47,0.1
33.55,154.48,-0.36
33.66,154.49,0.33
33.71,154.5,0.15
33.91,154.51,0.54
33.96,154.52,0.15
33.89,154.53,-0.2
33.97,154.54,0.24
33.77,154.55,-0.57
33.43,154.56,-0.97
33.65,154.57,0.64
33.54,154.58,-0.33
33.66,154.59,0.36
33.64,154.6,-0.08
33.84,154.61,0.57
34.13,154.62,0.84
34.04,154.63,-0.26
34.11,154.64,0.2
34.0,154.65,-0.32
33.95,154.66,-0.13
33.86,154.67,-0.26
34.01,154.68,0.43
34.31,154.69,0.87
34.03,154.7,-0.8
33.81,154.71,-0.64
33.74,154.72,-0.2
33.66,154.73,-0.22
33.69,154.74,0.1
33.44,154.75,-0.71
33.37,154.76,-0.2
33.67,154.77,0.85
33.95,154.78,0.79
34.42,154.79,1.31
34.58,154.8,0.47
34.38,154.81,-0.57
33.62,154.82,-2.15
33.67,154.83,0.13
33.51,154.84,-0.45
33.26,154.85,-0.71
33.36,154.86,0.29
33.57,154.87,0.59
33.65,154.88,0.24
33.98,154.89,0.93
33.84,154.9,-0.39
