Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.65,288.12,-0.47
39.56,288.13,-0.25
39.64,288.14,0.24
39.51,288.15,-0.36
39.24,288.16,-0.78
39.45,288.17,0.59
39.75,288.18,0.85
39.55,288.19,-0.57
39.68,288.2,0.37
40.02,288.21,0.96
40.04,288.22,0.05
40.13,288.23,0.25
40.29,288.24,0.47
40.37,288.25,0.22
39.85,288.26,-1.46
39.71,288.27,-0.41
39.04,288.28,-1.88
38.6,288.29,-1.26
38.72,288.3,0.35
38.94,288.31,0.61
39.14,288.32,0.56
39.97,288.33,2.35
40.38,288.34,1.18
39.96,288.35,-1.21
40.17,288.36,0.62
40.56,288.37,1.09
40.64,288.38,0.23
40.19,288.39,-1.27
40.36,288.4,0.49
40.71,288.41,0.97
40.19,288.42,-1.46
39.79,288.43,-1.15
40.32,288.44,1.51
40.28,288.45,-0.11
40.31,288.46,0.08
40.07,288.47,-0.68
39.36,288.48,-2.01
39.28,288.49,-0.22
39.62,288.5,0.97
39.48,288.51,-0.41
39.42,288.52,-0.17
39.3,288.53,-0.34
39.62,288.54,0.9
40.23,288.55,1.74
41.18,288.56,2.67
41.22,288.57,0.13
40.69,288.58,-1.51
40.5,288.59,-0.54
40.69,288.6,0.54
40.22,288.61,-1.31
39.66,288.62,-1.59
39.27,288.63,-1.12
39.38,288.64,0.33
39.31,288.65,-0.21
38.77,288.66,-1.52
38.88,288.67,0.32
39.24,288.68,1.01
39.82,288.69,1.65
40.38,288.7,1.57
42.23,288.71,5.24
43.14,288.72,2.59
43.62,288.73,1.36
42.76,288.74,-2.44
42.2,288.75,-1.58
41.95,288.76,-0.71
41.04,288.77,-2.55
40.36,288.78,-1.94
39.85,288.79,-1.43
38.95,288.8,-2.55
38.27,288.81,-1.93
37.67,288.82,-1.7
38.1,288.83,1.21
39.53,288.84,4.05
41.0,288.85,4.15
41.85,288.86,2.4
43.56,288.87,4.84
42.75,288.88,-2.27
40.5,288.89,-6.37
39.93,288.9,-1.61
40.06,288.91,0.37
40.85,288.92,2.22
40.48,288.93,-1.05
40.22,288.94,-0.73
40.7,288.95,1.37
40.82,288.96,0.33
39.47,288.97,-3.83
38.55,288.98,-2.61
38.78,288.99,0.65
39.38,289.0,1.71
40.75,289.01,3.89
43.25,289.02,7.07
44.04,289.03,2.25
44.45,289.04,1.15
44.05,289.05,-1.12
42.99,289.06,-3.02
41.83,289.07,-3.27
40.52,289.08,-3.72
39.88,289.09,-1.8
39.23,289.1,-1.86
39.38,289.11,0.42
39.88,289.12,1.43
40.81,289.13,2.64
40.43,289.14,-1.08
41.04,289.15,1.72
41.5,289.16,1.32
40.03,289.17,-4.16
40.77,289.18,2.1
41.68,289.19,2.56
42.53,289.2,2.41
42.77,289.21,0.69
43.43,289.22,1.85
42.77,289.23,-1.87
42.4,289.24,-1.03
43.15,289.25,2.12
42.42,289.26,-2.08
41.35,289.27,-3.01
40.72,289.28,-1.8
39.03,289.29,-4.78
39.5,289.3,1.33
40.0,289.31,1.43
40.78,289.32,2.19
42.37,289.33,4.52
43.28,289.34,2.57
42.59,289.35,-1.96
41.32,289.36,-3.59
39.81,289.37,-4.28
39.61,289.38,-0.56
39.99,289.39,1.05
39.81,289.4,-0.5
39.28,289.41,-1.49
39.56,289.42,0.79
40.63,289.43,3.03
42.01,289.44,3.91
42.77,289.45,2.14
42.52,289.46,-0.69
40.59,289.47,-5.49
39.83,289.48,-2.14
40.12,289.49,0.83
41.18,289.5,3.01
42.69,289.51,4.26
44.82,289.52,6.04
45.32,289.53,1.4
45.32,289.54,-0.01
43.49,289.55,-5.17
42.57,289.56,-2.62
