Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.98,58.52,-0.1
32.36,58.53,1.08
31.94,58.54,-1.2
31.05,58.55,-2.52
30.61,58.56,-1.25
30.34,58.57,-0.75
29.97,58.58,-1.06
30.13,58.59,0.45
30.4,58.6,0.79
30.24,58.61,-0.47
29.8,58.62,-1.25
29.69,58.63,-0.3
29.2,58.64,-1.4
28.81,58.65,-1.1
29.05,58.66,0.69
29.58,58.67,1.5
30.18,58.68,1.71
30.94,58.69,2.14
31.64,58.7,1.97
32.41,58.71,2.19
32.78,58.72,1.05
33.06,58.73,0.78
31.77,58.74,-3.64
30.66,58.75,-3.14
28.95,58.76,-4.85
28.86,58.77,-0.26
27.66,58.78,-3.39
28.89,58.79,3.49
0.0,58.8,0.0
30.46,58.81,0.0
30.49,58.82,0.09
30.24,58.83,-0.73
29.99,58.84,-0.69
30.09,58.85,0.28
29.71,58.86,-1.08
29.84,58.87,0.37
29.35,58.88,-1.39
28.74,58.89,-1.74
28.54,58.9,-0.55
28.2,58.91,-0.97
28.29,58.92,0.25
28.84,58.93,1.56
29.37,58.94,1.51
27.42,58.95,-5.52
26.31,58.96,-3.15
0.0,58.97,0.0
0.0,58.98,0.0
0.0,58.99,0.0
0.0,59.0,0.0
0.0,59.01,0.0
0.0,59.02,0.0
0.0,59.03,0.0
0.0,59.04,0.0
0.0,59.05,0.0
0.0,59.06,0.0
0.0,59.07,0.0
0.0,59.08,0.0
0.0,59.09,0.0
0.0,59.1,0.0
28.88,59.11,0.0
28.79,59.12,-0.25
28.23,59.13,-1.58
28.67,59.14,1.24
29.6,59.15,2.65
29.73,59.16,0.37
30.94,59.17,3.42
31.66,59.18,2.02
31.78,59.19,0.36
31.36,59.2,-1.19
30.91,59.21,-1.28
30.55,59.22,-1.01
30.35,59.23,-0.58
29.69,59.24,-1.88
29.14,59.25,-1.56
28.57,59.26,-1.6
29.19,59.27,1.77
29.37,59.28,0.5
29.71,59.29,0.96
30.56,59.3,2.42
30.55,59.31,-0.05
30.63,59.32,0.24
30.84,59.33,0.59
30.57,59.34,-0.76
30.72,59.35,0.42
30.54,59.36,-0.5
30.96,59.37,1.18
31.44,59.38,1.36
31.35,59.39,-0.24
31.29,59.4,-0.19
31.03,59.41,-0.72
31.31,59.42,0.77
32.1,59.43,2.24
32.77,59.44,1.9
32.69,59.45,-0.23
31.31,59.46,-3.89
30.64,59.47,-1.89
29.52,59.48,-3.2
28.82,59.49,-1.98
28.06,59.5,-2.13
27.18,59.51,-2.5
27.87,59.52,1.95
28.55,59.53,1.91
28.82,59.54,0.78
28.82,59.55,0.01
29.02,59.56,0.55
29.55,59.57,1.5
27.92,59.58,-4.62
25.93,59.59,-5.64
25.92,59.6,-0.02
25.55,59.61,-1.05
26.67,59.62,3.17
26.63,59.63,-0.13
27.65,59.64,2.89
28.71,59.65,3.0
29.26,59.66,1.57
29.37,59.67,0.31
30.36,59.68,2.8
31.26,59.69,2.53
32.45,59.7,3.38
33.31,59.71,2.42
32.67,59.72,-1.8
32.23,59.73,-1.25
31.36,59.74,-2.45
31.52,59.75,0.43
30.55,59.76,-2.74
30.37,59.77,-0.5
31.32,59.78,2.67
31.99,59.79,1.91
31.62,59.8,-1.07
31.55,59.81,-0.19
31.76,59.82,0.61
31.98,59.83,0.6
30.78,59.84,-3.38
29.97,59.85,-2.31
30.18,59.86,0.6
29.13,59.87,-2.99
28.78,59.88,-0.98
28.51,59.89,-0.76
28.57,59.9,0.17
28.66,59.91,0.26
29.54,59.92,2.5
30.26,59.93,2.01
30.87,59.94,1.75
31.14,59.95,0.74
32.25,59.96,3.15
33.02,59.97,2.17
32.59,59.98,-1.22
31.38,59.99,-3.43
30.99,60.0,-1.1
31.16,60.01,0.47
31.41,60.02,0.73
31.28,60.03,-0.37
30.69,60.04,-1.68
30.49,60.05,-0.58
30.61,60.06,0.36
