Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.19,267.59,-0.22
36.87,267.6,1.93
36.53,267.61,-0.95
35.24,267.62,-3.67
36.32,267.63,3.06
37.37,267.64,2.97
37.71,267.65,0.96
38.66,267.66,2.71
37.8,267.67,-2.44
37.23,267.68,-1.61
36.22,267.69,-2.86
35.67,267.7,-1.57
35.87,267.71,0.55
36.01,267.72,0.4
36.52,267.73,1.47
37.08,267.74,1.58
37.16,267.75,0.22
36.15,267.76,-2.88
35.74,267.77,-1.15
36.31,267.78,1.62
36.34,267.79,0.08
36.18,267.8,-0.46
36.57,267.81,1.13
36.99,267.82,1.18
37.67,267.83,1.92
38.55,267.84,2.5
37.86,267.85,-1.96
36.62,267.86,-3.51
37.1,267.87,1.37
35.63,267.88,-4.17
35.45,267.89,-0.5
35.16,267.9,-0.82
34.7,267.91,-1.32
34.61,267.92,-0.25
34.7,267.93,0.27
34.63,267.94,-0.2
34.28,267.95,-0.99
33.68,267.96,-1.71
33.19,267.97,-1.39
33.39,267.98,0.58
33.97,267.99,1.62
35.31,268.0,3.8
34.81,268.01,-1.42
34.72,268.02,-0.24
36.01,268.03,3.65
36.58,268.04,1.61
36.36,268.05,-0.61
36.14,268.06,-0.63
35.58,268.07,-1.6
35.81,268.08,0.65
35.71,268.09,-0.27
35.55,268.1,-0.45
35.4,268.11,-0.42
36.46,268.12,3.0
37.25,268.13,2.22
36.46,268.14,-2.24
36.35,268.15,-0.29
34.92,268.16,-4.05
35.41,268.17,1.39
36.43,268.18,2.87
36.3,268.19,-0.36
35.74,268.2,-1.58
34.3,268.21,-4.1
33.74,268.22,-1.57
33.79,268.23,0.13
34.2,268.24,1.17
34.08,268.25,-0.35
33.33,268.26,-2.12
33.65,268.27,0.93
34.86,268.28,3.4
35.45,268.29,1.68
34.95,268.3,-1.4
35.52,268.31,1.61
35.62,268.32,0.27
36.77,268.33,3.27
37.66,268.34,2.51
38.05,268.35,1.11
36.14,268.36,-5.4
34.64,268.37,-4.26
34.66,268.38,0.05
35.24,268.39,1.65
34.58,268.4,-1.88
34.46,268.41,-0.32
34.94,268.42,1.36
34.72,268.43,-0.64
34.36,268.44,-1.01
34.48,268.45,0.35
33.9,268.46,-1.67
33.78,268.47,-0.34
34.23,268.48,1.28
34.47,268.49,0.69
35.0,268.5,1.52
34.35,268.51,-1.86
33.81,268.52,-1.51
33.79,268.53,-0.06
33.79,268.54,-0.01
34.79,268.55,2.83
34.6,268.56,-0.52
34.75,268.57,0.41
35.15,268.58,1.13
34.76,268.59,-1.1
34.13,268.6,-1.78
33.9,268.61,-0.64
32.42,268.62,-4.19
32.3,268.63,-0.35
33.57,268.64,3.6
34.21,268.65,1.81
33.88,268.66,-0.93
35.1,268.67,3.46
36.77,268.68,4.74
37.18,268.69,1.16
35.54,268.7,-4.65
34.72,268.71,-2.33
33.33,268.72,-3.95
34.04,268.73,2.03
35.28,268.74,3.49
35.2,268.75,-0.22
36.42,268.76,3.47
37.16,268.77,2.09
36.36,268.78,-2.26
35.48,268.79,-2.51
35.54,268.8,0.17
34.87,268.81,-1.87
33.66,268.82,-3.43
32.93,268.83,-2.07
32.88,268.84,-0.16
33.5,268.85,1.78
34.47,268.86,2.73
34.09,268.87,-1.08
34.66,268.88,1.62
34.55,268.89,-0.32
33.62,268.9,-2.62
32.67,268.91,-2.68
32.43,268.92,-0.68
31.56,268.93,-2.46
31.02,268.94,-1.53
31.48,268.95,1.29
32.06,268.96,1.64
33.67,268.97,4.58
33.93,268.98,0.73
32.96,268.99,-2.76
31.45,269.0,-4.26
30.46,269.01,-2.8
30.76,269.02,0.83
30.97,269.03,0.6
31.32,269.04,0.98
32.32,269.05,2.86
32.75,269.06,1.2
32.28,269.07,-1.32
32.79,269.08,1.45
33.34,269.09,1.54
33.62,269.1,0.8
33.46,269.11,-0.45
33.72,269.12,0.73
33.62,269.13,-0.26
32.81,269.14,-2.31
34.21,269.15,3.96
34.71,269.16,1.42
34.99,269.17,0.78
33.35,269.18,-4.63
31.21,269.19,-6.06
30.28,269.2,-2.65
30.43,269.21,0.43
31.47,269.22,2.95
31.61,269.23,0.41
31.69,269.24,0.2
31.99,269.25,0.86
31.79,269.26,-0.55
31.97,269.27,0.51
32.27,269.28,0.82
32.87,269.29,1.7
32.63,269.3,-0.66
32.18,269.31,-1.3
32.56,269.32,1.08
31.68,269.33,-2.48
30.88,269.34,-2.25
30.76,269.35,-0.35
30.64,269.36,-0.36
30.38,269.37,-0.71
30.51,269.38,0.35
30.21,269.39,-0.83
30.54,269.4,0.92
29.93,269.41,-1.71
30.11,269.42,0.49
