Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.19,65.0,0.89
33.98,65.01,-0.59
33.91,65.02,-0.2
33.16,65.03,-2.1
32.78,65.04,-1.09
32.68,65.05,-0.29
33.28,65.06,1.72
33.62,65.07,0.96
33.99,65.08,1.04
34.06,65.09,0.2
33.52,65.1,-1.52
33.39,65.11,-0.39
33.03,65.12,-1.0
33.03,65.13,-0.02
33.08,65.14,0.15
33.53,65.15,1.26
32.97,65.16,-1.59
32.95,65.17,-0.05
32.55,65.18,-1.13
32.69,65.19,0.4
33.0,65.2,0.9
33.78,65.21,2.2
33.97,65.22,0.54
33.43,65.23,-1.53
33.84,65.24,1.17
34.02,65.25,0.5
33.99,65.26,-0.09
33.86,65.27,-0.37
33.63,65.28,-0.66
33.1,65.29,-1.48
33.31,65.3,0.59
33.62,65.31,0.88
33.98,65.32,1.0
33.73,65.33,-0.7
33.96,65.34,0.64
33.98,65.35,0.07
34.4,65.36,1.18
34.45,65.37,0.15
34.45,65.38,-0.02
34.4,65.39,-0.14
33.95,65.4,-1.26
33.66,65.41,-0.82
33.47,65.42,-0.55
33.74,65.43,0.77
34.18,65.44,1.24
34.2,65.45,0.05
34.34,65.46,0.41
34.18,65.47,-0.46
33.77,65.48,-1.17
33.5,65.49,-0.76
33.48,65.5,-0.05
33.37,65.51,-0.3
33.14,65.52,-0.67
33.22,65.53,0.24
33.3,65.54,0.23
33.77,65.55,1.33
33.67,65.56,-0.29
33.72,65.57,0.16
34.37,65.58,1.84
33.55,65.59,-2.33
33.74,65.6,0.55
33.33,65.61,-1.16
33.23,65.62,-0.27
33.04,65.63,-0.54
33.46,65.64,1.18
33.68,65.65,0.63
34.26,65.66,1.63
34.51,65.67,0.72
34.27,65.68,-0.69
34.09,65.69,-0.51
34.12,65.7,0.08
34.42,65.71,0.85
34.77,65.72,1.02
34.87,65.73,0.27
34.45,65.74,-1.2
34.34,65.75,-0.31
34.75,65.76,1.16
34.75,65.77,0.01
33.73,65.78,-2.89
33.6,65.79,-0.38
33.77,65.8,0.49
33.36,65.81,-1.18
33.37,65.82,0.04
33.42,65.83,0.15
33.2,65.84,-0.64
32.9,65.85,-0.83
