Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.48,584.8,-1.03
37.64,584.81,-2.39
37.47,584.82,-0.47
37.85,584.83,1.09
38.3,584.84,1.27
38.71,584.85,1.14
39.0,584.86,0.82
38.48,584.87,-1.46
38.75,584.88,0.77
38.99,584.89,0.66
39.02,584.9,0.09
38.48,584.91,-1.51
38.37,584.92,-0.31
38.86,584.93,1.39
38.95,584.94,0.25
38.95,584.95,0.0
38.06,584.96,-2.53
37.28,584.97,-2.22
37.87,584.98,1.67
38.35,584.99,1.37
37.96,585.0,-1.09
37.7,585.01,-0.74
38.24,585.02,1.51
38.08,585.03,-0.45
38.35,585.04,0.78
38.04,585.05,-0.87
38.41,585.06,1.04
38.1,585.07,-0.87
38.62,585.08,1.45
38.52,585.09,-0.26
38.67,585.1,0.4
38.03,585.11,-1.8
37.85,585.12,-0.49
38.04,585.13,0.53
38.56,585.14,1.46
39.38,585.15,2.33
39.59,585.16,0.59
39.66,585.17,0.21
40.28,585.18,1.75
39.86,585.19,-1.19
40.18,585.2,0.89
40.0,585.21,-0.51
39.18,585.22,-2.33
38.86,585.23,-0.91
39.05,585.24,0.56
39.13,585.25,0.22
38.64,585.26,-1.38
38.34,585.27,-0.85
39.05,585.28,2.01
38.94,585.29,-0.33
38.73,585.3,-0.58
38.29,585.31,-1.26
37.73,585.32,-1.56
37.13,585.33,-1.72
37.4,585.34,0.77
37.82,585.35,1.2
38.34,585.36,1.45
38.3,585.37,-0.1
38.77,585.38,1.35
39.0,585.39,0.64
38.36,585.4,-1.8
38.48,585.41,0.34
39.05,585.42,1.62
38.87,585.43,-0.52
38.68,585.44,-0.53
38.75,585.45,0.18
38.93,585.46,0.52
38.61,585.47,-0.9
39.04,585.48,1.2
39.26,585.49,0.63
38.79,585.5,-1.31
39.0,585.51,0.57
39.29,585.52,0.84
39.24,585.53,-0.13
38.41,585.54,-2.35
38.94,585.55,1.5
40.42,585.56,4.19
40.93,585.57,1.45
40.35,585.58,-1.66
38.69,585.59,-4.7
37.85,585.6,-2.38
37.6,585.61,-0.7
38.23,585.62,1.8
38.56,585.63,0.91
39.0,585.64,1.25
39.08,585.65,0.25
38.78,585.66,-0.87
38.56,585.67,-0.62
39.48,585.68,2.61
40.48,585.69,2.85
39.12,585.7,-3.87
37.88,585.71,-3.49
37.62,585.72,-0.76
38.16,585.73,1.54
37.96,585.74,-0.56
38.12,585.75,0.46
38.59,585.76,1.32
38.97,585.77,1.06
39.41,585.78,1.25
39.88,585.79,1.35
39.78,585.8,-0.3
38.97,585.81,-2.3
38.14,585.82,-2.36
37.81,585.83,-0.91
38.4,585.84,1.65
38.57,585.85,0.5
39.09,585.86,1.46
39.25,585.87,0.46
39.3,585.88,0.14
39.21,585.89,-0.25
39.14,585.9,-0.2
39.53,585.91,1.1
39.7,585.92,0.48
39.37,585.93,-0.93
39.22,585.94,-0.42
39.04,585.95,-0.51
38.94,585.96,-0.28
38.56,585.97,-1.07
38.64,585.98,0.22
38.81,585.99,0.48
39.43,586.0,1.76
39.86,586.01,1.22
40.03,586.02,0.48
39.99,586.03,-0.12
39.92,586.04,-0.2
39.27,586.05,-1.84
38.51,586.06,-2.15
38.09,586.07,-1.2
38.05,586.08,-0.09
37.85,586.09,-0.59
38.18,586.1,0.95
38.32,586.11,0.39
38.0,586.12,-0.89
38.12,586.13,0.34
38.85,586.14,2.06
39.21,586.15,1.01
39.54,586.16,0.95
39.75,586.17,0.57
40.34,586.18,1.7
39.84,586.19,-1.42
39.9,586.2,0.16
40.1,586.21,0.56
39.79,586.22,-0.87
40.31,586.23,1.47
39.54,586.24,-2.19
38.97,586.25,-1.61
38.71,586.26,-0.74
38.4,586.27,-0.86
38.89,586.28,1.38
38.72,586.29,-0.49
39.54,586.3,2.32
39.08,586.31,-1.29
38.62,586.32,-1.31
39.13,586.33,1.46
39.06,586.34,-0.2
39.31,586.35,0.71
