Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.95,535.27,1.1
34.54,535.28,-1.18
34.21,535.29,-0.92
34.0,535.3,-0.6
34.11,535.31,0.31
34.04,535.32,-0.19
34.05,535.33,0.02
33.66,535.34,-1.09
33.69,535.35,0.09
33.95,535.36,0.71
34.46,535.37,1.45
34.4,535.38,-0.16
34.27,535.39,-0.37
34.56,535.4,0.82
34.86,535.41,0.84
34.9,535.42,0.11
34.69,535.43,-0.58
34.77,535.44,0.22
34.58,535.45,-0.53
34.39,535.46,-0.53
34.09,535.47,-0.87
33.97,535.48,-0.34
33.98,535.49,0.04
34.29,535.5,0.89
34.37,535.51,0.23
34.61,535.52,0.67
34.81,535.53,0.57
34.73,535.54,-0.24
34.24,535.55,-1.39
34.09,535.56,-0.4
34.09,535.57,-0.01
34.89,535.58,2.27
34.72,535.59,-0.49
34.75,535.6,0.1
34.67,535.61,-0.25
34.43,535.62,-0.68
34.05,535.63,-1.08
34.13,535.64,0.24
34.0,535.65,-0.37
34.02,535.66,0.07
33.98,535.67,-0.14
34.13,535.68,0.43
33.9,535.69,-0.65
34.15,535.7,0.7
34.37,535.71,0.63
34.46,535.72,0.25
34.67,535.73,0.59
34.76,535.74,0.26
34.52,535.75,-0.67
34.75,535.76,0.64
34.98,535.77,0.65
35.12,535.78,0.39
34.93,535.79,-0.54
34.9,535.8,-0.08
34.86,535.81,-0.09
34.86,535.82,-0.02
34.93,535.83,0.21
34.76,535.84,-0.47
34.6,535.85,-0.46
34.46,535.86,-0.41
34.38,535.87,-0.21
34.32,535.88,-0.19
34.1,535.89,-0.62
34.33,535.9,0.65
34.39,535.91,0.19
34.25,535.92,-0.41
34.06,535.93,-0.52
34.15,535.94,0.24
34.12,535.95,-0.1
33.9,535.96,-0.61
33.59,535.97,-0.88
33.8,535.98,0.59
33.75,535.99,-0.14
33.67,536.0,-0.24
33.61,536.01,-0.16
33.68,536.02,0.19
33.78,536.03,0.28
33.75,536.04,-0.07
34.21,536.05,1.28
34.45,536.06,0.69
34.63,536.07,0.51
34.74,536.08,0.32
34.81,536.09,0.18
34.64,536.1,-0.48
34.47,536.11,-0.46
33.7,536.12,-2.2
33.49,536.13,-0.59
33.48,536.14,-0.03
33.61,536.15,0.37
33.41,536.16,-0.57
33.83,536.17,1.19
33.5,536.18,-0.92
33.81,536.19,0.86
34.26,536.2,1.29
34.6,536.21,0.96
35.0,536.22,1.12
35.37,536.23,1.05
35.17,536.24,-0.55
35.05,536.25,-0.34
34.75,536.26,-0.85
34.38,536.27,-1.07
34.16,536.28,-0.6
34.05,536.29,-0.32
