Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.27,356.89,-2.06
12.75,356.9,-1.5
12.69,356.91,-0.15
13.69,356.92,2.82
14.39,356.93,1.99
14.34,356.94,-0.13
14.03,356.95,-0.87
13.29,356.96,-2.11
12.84,356.97,-1.28
12.95,356.98,0.33
13.39,356.99,1.25
13.27,357.0,-0.36
13.08,357.01,-0.52
12.63,357.02,-1.3
12.84,357.03,0.6
13.32,357.04,1.37
14.08,357.05,2.16
15.01,357.06,2.63
16.28,357.07,3.61
16.01,357.08,-0.78
15.16,357.09,-2.42
15.55,357.1,1.11
16.04,357.11,1.4
16.26,357.12,0.63
16.56,357.13,0.83
15.76,357.14,-2.25
14.09,357.15,-4.73
12.63,357.16,-4.16
12.58,357.17,-0.12
13.16,357.18,1.64
12.29,357.19,-2.47
12.25,357.2,-0.12
12.64,357.21,1.11
13.6,357.22,2.72
14.32,357.23,2.02
15.06,357.24,2.1
15.37,357.25,0.87
15.52,357.26,0.43
15.52,357.27,0.01
14.82,357.28,-1.99
14.15,357.29,-1.89
13.89,357.3,-0.74
15.21,357.31,3.72
15.95,357.32,2.11
15.47,357.33,-1.35
15.22,357.34,-0.73
15.16,357.35,-0.17
15.22,357.36,0.18
14.59,357.37,-1.79
13.83,357.38,-2.15
13.18,357.39,-1.83
12.99,357.4,-0.55
13.47,357.41,1.36
13.32,357.42,-0.41
14.21,357.43,2.5
14.49,357.44,0.79
14.29,357.45,-0.54
13.66,357.46,-1.81
13.3,357.47,-1.01
13.11,357.48,-0.54
13.15,357.49,0.1
13.75,357.5,1.72
14.42,357.51,1.89
14.71,357.52,0.82
14.69,357.53,-0.06
14.71,357.54,0.06
14.48,357.55,-0.65
13.96,357.56,-1.46
13.91,357.57,-0.15
13.89,357.58,-0.07
13.51,357.59,-1.06
12.93,357.6,-1.65
12.9,357.61,-0.09
13.68,357.62,2.22
14.56,357.63,2.49
15.26,357.64,1.99
15.17,357.65,-0.26
14.89,357.66,-0.78
14.15,357.67,-2.12
13.4,357.68,-2.1
13.21,357.69,-0.54
14.2,357.7,2.79
14.98,357.71,2.22
14.84,357.72,-0.41
15.21,357.73,1.07
15.77,357.74,1.58
15.47,357.75,-0.85
14.85,357.76,-1.77
13.96,357.77,-2.51
13.41,357.78,-1.55
13.01,357.79,-1.16
12.66,357.8,-0.98
12.87,357.81,0.58
12.73,357.82,-0.4
12.49,357.83,-0.67
12.46,357.84,-0.1
13.06,357.85,1.72
13.43,357.86,1.05
14.15,357.87,2.04
14.66,357.88,1.42
14.66,357.89,0.01
14.46,357.9,-0.56
14.29,357.91,-0.49
14.78,357.92,1.38
15.17,357.93,1.11
15.33,357.94,0.46
14.69,357.95,-1.83
14.56,357.96,-0.35
14.55,357.97,-0.04
14.69,357.98,0.41
14.26,357.99,-1.21
13.43,358.0,-2.35
12.69,358.01,-2.09
12.68,358.02,-0.03
12.89,358.03,0.58
13.47,358.04,1.66
14.15,358.05,1.93
14.21,358.06,0.15
13.86,358.07,-0.98
13.48,358.08,-1.07
13.35,358.09,-0.38
13.45,358.1,0.28
13.54,358.11,0.24
13.77,358.12,0.66
14.02,358.13,0.7
13.76,358.14,-0.72
13.56,358.15,-0.57
13.81,358.16,0.7
14.55,358.17,2.1
15.13,358.18,1.65
15.38,358.19,0.7
15.6,358.2,0.65
15.3,358.21,-0.86
14.67,358.22,-1.78
14.26,358.23,-1.18
14.14,358.24,-0.34
13.69,358.25,-1.25
13.31,358.26,-1.08
13.54,358.27,0.65
13.54,358.28,0.01
13.3,358.29,-0.7
13.46,358.3,0.47
13.99,358.31,1.5
14.02,358.32,0.08
14.52,358.33,1.42
15.29,358.34,2.18
15.63,358.35,0.96
15.66,358.36,0.09
15.54,358.37,-0.34
15.28,358.38,-0.74
