Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.54,563.28,-1.06
39.63,563.29,0.25
39.53,563.3,-0.28
39.66,563.31,0.39
40.04,563.32,1.07
40.46,563.33,1.19
40.48,563.34,0.05
40.63,563.35,0.44
40.45,563.36,-0.51
40.53,563.37,0.22
41.19,563.38,1.86
40.88,563.39,-0.89
40.71,563.4,-0.47
39.92,563.41,-2.22
39.82,563.42,-0.29
40.0,563.43,0.51
39.88,563.44,-0.34
40.23,563.45,1.0
39.77,563.46,-1.31
39.59,563.47,-0.49
40.02,563.48,1.2
40.24,563.49,0.63
39.54,563.5,-1.99
39.38,563.51,-0.44
39.31,563.52,-0.19
39.68,563.53,1.05
39.6,563.54,-0.23
40.25,563.55,1.82
39.94,563.56,-0.86
39.5,563.57,-1.26
39.52,563.58,0.05
39.72,563.59,0.57
40.58,563.6,2.43
40.31,563.61,-0.76
40.38,563.62,0.21
40.42,563.63,0.1
40.18,563.64,-0.68
40.17,563.65,-0.02
40.44,563.66,0.78
40.0,563.67,-1.26
40.0,563.68,-0.01
40.19,563.69,0.54
39.95,563.7,-0.69
39.96,563.71,0.05
39.47,563.72,-1.4
39.59,563.73,0.33
39.87,563.74,0.8
40.03,563.75,0.48
40.04,563.76,0.02
40.07,563.77,0.07
40.12,563.78,0.14
39.99,563.79,-0.37
39.93,563.8,-0.17
39.88,563.81,-0.14
40.34,563.82,1.3
40.18,563.83,-0.44
40.26,563.84,0.2
40.36,563.85,0.28
40.19,563.86,-0.47
39.99,563.87,-0.58
40.27,563.88,0.8
40.57,563.89,0.84
40.36,563.9,-0.59
40.5,563.91,0.42
40.44,563.92,-0.18
40.46,563.93,0.05
40.13,563.94,-0.93
39.58,563.95,-1.56
39.66,563.96,0.24
39.56,563.97,-0.3
39.42,563.98,-0.41
40.04,563.99,1.77
40.13,564.0,0.24
40.15,564.01,0.07
40.36,564.02,0.6
40.28,564.03,-0.22
40.23,564.04,-0.16
40.31,564.05,0.24
40.79,564.06,1.37
40.92,564.07,0.37
40.44,564.08,-1.37
40.07,564.09,-1.04
40.28,564.1,0.58
40.69,564.11,1.17
40.48,564.12,-0.6
40.54,564.13,0.18
40.44,564.14,-0.27
40.04,564.15,-1.15
40.05,564.16,0.05
40.68,564.17,1.78
40.75,564.18,0.19
40.66,564.19,-0.24
40.19,564.2,-1.33
39.91,564.21,-0.79
40.03,564.22,0.33
40.35,564.23,0.93
40.88,564.24,1.5
40.95,564.25,0.2
40.62,564.26,-0.94
39.91,564.27,-2.01
39.72,564.28,-0.54
39.29,564.29,-1.22
39.19,564.3,-0.3
39.67,564.31,1.37
40.19,564.32,1.47
40.36,564.33,0.47
41.03,564.34,1.91
40.88,564.35,-0.44
40.51,564.36,-1.04
40.22,564.37,-0.82
40.15,564.38,-0.21
40.42,564.39,0.78
40.69,564.4,0.76
40.75,564.41,0.17
41.22,564.42,1.31
41.4,564.43,0.53
40.94,564.44,-1.32
40.38,564.45,-1.57
39.87,564.46,-1.45
39.77,564.47,-0.3
39.9,564.48,0.37
40.28,564.49,1.08
40.67,564.5,1.11
40.68,564.51,0.02
40.19,564.52,-1.39
39.81,564.53,-1.06
39.89,564.54,0.22
39.98,564.55,0.25
39.89,564.56,-0.26
40.41,564.57,1.48
40.39,564.58,-0.08
40.33,564.59,-0.15
40.19,564.6,-0.39
39.77,564.61,-1.2
39.72,564.62,-0.15
40.16,564.63,1.25
40.36,564.64,0.56
40.46,564.65,0.28
40.17,564.66,-0.81
39.85,564.67,-0.91
39.83,564.68,-0.05
39.95,564.69,0.35
40.12,564.7,0.46
40.15,564.71,0.09
40.25,564.72,0.28
40.74,564.73,1.38
40.59,564.74,-0.41
40.07,564.75,-1.49
40.49,564.76,1.2
40.76,564.77,0.75
40.48,564.78,-0.78
40.23,564.79,-0.71
40.21,564.8,-0.05
40.54,564.81,0.93
40.69,564.82,0.41
40.91,564.83,0.63
40.29,564.84,-1.74
40.19,564.85,-0.28
40.32,564.86,0.35
40.77,564.87,1.29
40.34,564.88,-1.21
39.83,564.89,-1.45
40.03,564.9,0.56
40.38,564.91,1.01
40.63,564.92,0.69
40.57,564.93,-0.15
