Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,89.0,0.0
0.0,89.01,0.0
0.0,89.02,0.0
0.0,89.03,0.0
0.0,89.04,0.0
0.0,89.05,0.0
0.0,89.06,0.0
0.0,89.07,0.0
0.0,89.08,0.0
0.0,89.09,0.0
0.0,89.1,0.0
0.0,89.11,0.0
0.0,89.12,0.0
0.0,89.13,0.0
0.0,89.14,0.0
0.0,89.15,0.0
0.0,89.16,0.0
0.0,89.17,0.0
0.0,89.18,0.0
0.0,89.19,0.0
0.0,89.2,0.0
0.0,89.21,0.0
0.0,89.22,0.0
0.0,89.23,0.0
0.0,89.24,0.0
0.0,89.25,0.0
0.0,89.26,0.0
0.0,89.27,0.0
0.0,89.28,0.0
0.0,89.29,0.0
0.0,89.3,0.0
0.0,89.31,0.0
0.0,89.32,0.0
0.0,89.33,0.0
0.0,89.34,0.0
0.0,89.35,0.0
0.0,89.36,0.0
0.0,89.37,0.0
0.0,89.38,0.0
0.0,89.39,0.0
0.0,89.4,0.0
0.0,89.41,0.0
0.0,89.42,0.0
0.0,89.43,0.0
0.0,89.44,0.0
0.0,89.45,0.0
0.0,89.46,0.0
0.0,89.47,0.0
0.0,89.48,0.0
0.0,89.49,0.0
0.0,89.5,0.0
0.0,89.51,0.0
0.0,89.52,0.0
0.0,89.53,0.0
0.0,89.54,0.0
0.0,89.55,0.0
0.0,89.56,0.0
0.0,89.57,0.0
0.0,89.58,0.0
0.0,89.59,0.0
0.0,89.6,0.0
0.0,89.61,0.0
0.0,89.62,0.0
0.0,89.63,0.0
0.0,89.64,0.0
0.0,89.65,0.0
0.0,89.66,0.0
0.0,89.67,0.0
0.0,89.68,0.0
0.0,89.69,0.0
0.0,89.7,0.0
0.0,89.71,0.0
0.0,89.72,0.0
0.0,89.73,0.0
0.0,89.74,0.0
0.0,89.75,0.0
0.0,89.76,0.0
0.0,89.77,0.0
0.0,89.78,0.0
0.0,89.79,0.0
0.0,89.8,0.0
0.0,89.81,0.0
0.0,89.82,0.0
0.0,89.83,0.0
0.0,89.84,0.0
0.0,89.85,0.0
0.0,89.86,0.0
0.0,89.87,0.0
0.0,89.88,0.0
0.0,89.89,0.0
0.0,89.9,0.0
0.0,89.91,0.0
0.0,89.92,0.0
0.0,89.93,0.0
0.0,89.94,0.0
0.0,89.95,0.0
0.0,89.96,0.0
0.0,89.97,0.0
0.0,89.98,0.0
0.0,89.99,0.0
