Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.09,495.47,5.82
37.83,495.48,2.1
37.24,495.49,-1.69
36.77,495.5,-1.31
37.6,495.51,2.35
37.84,495.52,0.68
36.63,495.53,-3.44
34.86,495.54,-5.01
35.35,495.55,1.39
36.84,495.56,4.2
36.64,495.57,-0.54
35.81,495.58,-2.35
33.51,495.59,-6.52
34.37,495.6,2.42
34.85,495.61,1.36
34.9,495.62,0.14
36.43,495.63,4.34
35.84,495.64,-1.68
36.26,495.65,1.2
35.88,495.66,-1.08
35.09,495.67,-2.25
35.82,495.68,2.06
35.66,495.69,-0.44
35.84,495.7,0.5
35.84,495.71,0.0
35.51,495.72,-0.92
35.3,495.73,-0.6
35.98,495.74,1.93
35.26,495.75,-2.02
36.95,495.76,4.77
37.35,495.77,1.12
36.61,495.78,-2.1
34.59,495.79,-5.7
35.07,495.8,1.36
35.41,495.81,0.95
35.61,495.82,0.58
34.66,495.83,-2.68
35.37,495.84,2.01
35.91,495.85,1.52
36.8,495.86,2.51
36.2,495.87,-1.68
35.32,495.88,-2.49
35.0,495.89,-0.92
34.47,495.9,-1.5
33.59,495.91,-2.49
35.09,495.92,4.25
35.59,495.93,1.4
34.82,495.94,-2.19
34.65,495.95,-0.46
35.7,495.96,2.95
35.71,495.97,0.04
35.11,495.98,-1.71
36.85,495.99,4.93
37.01,496.0,0.47
36.61,496.01,-1.15
34.92,496.02,-4.77
34.42,496.03,-1.42
34.94,496.04,1.48
35.26,496.05,0.89
34.82,496.06,-1.25
34.08,496.07,-2.08
34.97,496.08,2.53
35.85,496.09,2.48
35.99,496.1,0.42
36.08,496.11,0.24
36.24,496.12,0.45
36.06,496.13,-0.52
35.95,496.14,-0.29
35.74,496.15,-0.59
34.71,496.16,-2.93
34.63,496.17,-0.22
34.21,496.18,-1.2
34.26,496.19,0.16
35.93,496.2,4.72
36.88,496.21,2.68
36.29,496.22,-1.67
36.26,496.23,-0.07
36.93,496.24,1.89
38.05,496.25,3.16
37.33,496.26,-2.04
36.04,496.27,-3.63
36.17,496.28,0.34
36.03,496.29,-0.39
35.92,496.3,-0.32
35.8,496.31,-0.34
34.9,496.32,-2.55
33.49,496.33,-3.99
33.58,496.34,0.26
33.51,496.35,-0.21
33.93,496.36,1.19
33.78,496.37,-0.42
33.48,496.38,-0.85
34.01,496.39,1.49
34.5,496.4,1.41
34.46,496.41,-0.12
35.27,496.42,2.3
35.84,496.43,1.61
36.14,496.44,0.86
35.47,496.45,-1.91
36.17,496.46,1.98
37.23,496.47,3.02
37.37,496.48,0.39
37.26,496.49,-0.33
36.84,496.5,-1.17
36.82,496.51,-0.07
35.96,496.52,-2.43
35.52,496.53,-1.26
35.42,496.54,-0.27
35.5,496.55,0.23
36.03,496.56,1.48
36.87,496.57,2.39
36.55,496.58,-0.92
35.61,496.59,-2.64
34.94,496.6,-1.9
34.67,496.61,-0.76
35.25,496.62,1.63
36.06,496.63,2.3
34.5,496.64,-4.44
34.87,496.65,1.05
35.13,496.66,0.74
35.27,496.67,0.4
35.37,496.68,0.29
35.31,496.69,-0.18
36.07,496.7,2.15
35.53,496.71,-1.52
35.41,496.72,-0.35
35.66,496.73,0.71
35.0,496.74,-1.86
34.9,496.75,-0.29
35.16,496.76,0.75
34.81,496.77,-0.99
35.3,496.78,1.39
34.3,496.79,-2.85
35.85,496.8,4.4
36.22,496.81,1.05
35.84,496.82,-1.08
35.77,496.83,-0.18
35.43,496.84,-0.98
36.47,496.85,2.95
35.64,496.86,-2.37
35.78,496.87,0.41
35.29,496.88,-1.39
35.13,496.89,-0.45
35.09,496.9,-0.1
35.44,496.91,0.99
34.54,496.92,-2.54
34.13,496.93,-1.16
35.47,496.94,3.79
36.39,496.95,2.6
36.47,496.96,0.24
35.48,496.97,-2.82
35.76,496.98,0.79
36.25,496.99,1.4
37.32,497.0,3.01
36.28,497.01,-2.94
34.83,497.02,-4.12
34.49,497.03,-0.95
35.57,497.04,3.06
35.38,497.05,-0.54
36.61,497.06,3.48
34.84,497.07,-5.02
34.9,497.08,0.17
32.83,497.09,-5.86
33.69,497.1,2.44
35.91,497.11,6.27
36.4,497.12,1.4
36.3,497.13,-0.3
37.52,497.14,3.47
38.18,497.15,1.85
37.86,497.16,-0.9
