Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.01,125.77,0.59
32.94,125.78,-3.04
32.64,125.79,-0.86
32.56,125.8,-0.23
32.66,125.81,0.31
32.64,125.82,-0.06
32.58,125.83,-0.2
32.78,125.84,0.58
32.99,125.85,0.59
32.83,125.86,-0.44
33.51,125.87,1.91
32.97,125.88,-1.52
32.34,125.89,-1.8
32.39,125.9,0.16
33.11,125.91,2.03
33.23,125.92,0.35
33.14,125.93,-0.27
33.29,125.94,0.44
33.51,125.95,0.61
33.9,125.96,1.11
34.16,125.97,0.74
34.73,125.98,1.62
34.03,125.99,-1.99
33.5,126.0,-1.48
33.14,126.01,-1.02
33.16,126.02,0.05
32.99,126.03,-0.48
32.94,126.04,-0.16
32.03,126.05,-2.58
32.44,126.06,1.18
32.54,126.07,0.29
33.31,126.08,2.17
32.93,126.09,-1.06
33.5,126.1,1.59
33.22,126.11,-0.79
32.97,126.12,-0.69
33.05,126.13,0.21
32.97,126.14,-0.23
33.19,126.15,0.64
33.55,126.16,1.01
33.56,126.17,0.04
33.65,126.18,0.24
33.37,126.19,-0.78
33.06,126.2,-0.87
32.71,126.21,-0.99
32.58,126.22,-0.37
32.65,126.23,0.2
33.07,126.24,1.17
33.59,126.25,1.48
33.42,126.26,-0.49
33.13,126.27,-0.8
32.99,126.28,-0.41
32.71,126.29,-0.78
32.98,126.3,0.75
33.26,126.31,0.8
32.87,126.32,-1.11
33.24,126.33,1.05
33.7,126.34,1.31
33.8,126.35,0.29
33.79,126.36,-0.05
33.37,126.37,-1.18
33.07,126.38,-0.84
32.68,126.39,-1.1
32.5,126.4,-0.53
32.79,126.41,0.83
32.88,126.42,0.24
32.88,126.43,0.02
32.73,126.44,-0.44
32.68,126.45,-0.14
32.36,126.46,-0.91
32.65,126.47,0.83
33.05,126.48,1.12
32.81,126.49,-0.67
32.46,126.5,-0.98
32.23,126.51,-0.67
32.26,126.52,0.09
32.73,126.53,1.34
33.32,126.54,1.68
32.95,126.55,-1.05
32.61,126.56,-0.97
32.45,126.57,-0.46
32.51,126.58,0.18
32.82,126.59,0.88
33.17,126.6,0.99
33.16,126.61,-0.02
32.93,126.62,-0.67
33.18,126.63,0.71
32.66,126.64,-1.49
32.48,126.65,-0.49
32.9,126.66,1.2
33.08,126.67,0.51
33.78,126.68,1.98
32.89,126.69,-2.54
32.76,126.7,-0.35
32.75,126.71,-0.05
32.12,126.72,-1.78
31.39,126.73,-2.07
31.44,126.74,0.14
31.57,126.75,0.39
32.42,126.76,2.42
33.39,126.77,2.74
33.81,126.78,1.18
34.08,126.79,0.76
34.05,126.8,-0.07
34.37,126.81,0.9
34.41,126.82,0.1
34.05,126.83,-1.0
33.36,126.84,-1.95
32.97,126.85,-1.12
31.98,126.86,-2.8
31.78,126.87,-0.57
31.91,126.88,0.38
31.86,126.89,-0.14
32.38,126.9,1.47
32.41,126.91,0.07
32.65,126.92,0.67
33.16,126.93,1.46
32.89,126.94,-0.77
33.33,126.95,1.24
32.67,126.96,-1.87
32.76,126.97,0.26
32.47,126.98,-0.82
32.55,126.99,0.21
32.28,127.0,-0.75
31.8,127.01,-1.37
32.06,127.02,0.73
32.72,127.03,1.88
32.01,127.04,-2.01
31.74,127.05,-0.76
31.57,127.06,-0.5
31.4,127.07,-0.48
31.44,127.08,0.13
31.75,127.09,0.86
32.62,127.1,2.47
33.09,127.11,1.34
33.75,127.12,1.86
33.22,127.13,-1.5
32.93,127.14,-0.82
33.48,127.15,1.56
33.34,127.16,-0.4
33.07,127.17,-0.75
32.46,127.18,-1.74
32.48,127.19,0.07
32.62,127.2,0.41
32.6,127.21,-0.05
32.31,127.22,-0.82
32.77,127.23,1.29
33.15,127.24,1.08
32.89,127.25,-0.74
32.44,127.26,-1.27
31.74,127.27,-1.97
31.79,127.28,0.13
32.28,127.29,1.4
32.9,127.3,1.76
33.44,127.31,1.52
33.12,127.32,-0.92
33.45,127.33,0.95
32.86,127.34,-1.69
32.34,127.35,-1.47
32.46,127.36,0.34
32.86,127.37,1.13
33.01,127.38,0.42
32.57,127.39,-1.23
31.91,127.4,-1.89
32.36,127.41,1.28
32.36,127.42,0.0
32.07,127.43,-0.8
31.94,127.44,-0.38
32.12,127.45,0.49
32.19,127.46,0.22
32.39,127.47,0.57
32.16,127.48,-0.67
32.65,127.49,1.39
32.77,127.5,0.33
32.68,127.51,-0.23
32.5,127.52,-0.54
32.22,127.53,-0.78
32.32,127.54,0.27
32.37,127.55,0.14
32.04,127.56,-0.91
31.84,127.57,-0.59
