Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.17,334.06,-0.73
14.73,334.07,-1.23
14.73,334.08,0.01
13.61,334.09,-3.18
13.38,334.1,-0.66
12.82,334.11,-1.57
12.06,334.12,-2.17
12.62,334.13,1.6
13.59,334.14,2.73
14.5,334.15,2.58
15.49,334.16,2.82
15.63,334.17,0.38
15.93,334.18,0.86
16.03,334.19,0.28
15.18,334.2,-2.39
13.19,334.21,-5.65
11.21,334.22,-5.61
10.66,334.23,-1.57
10.81,334.24,0.44
11.95,334.25,3.21
12.16,334.26,0.61
12.32,334.27,0.45
12.81,334.28,1.39
13.16,334.29,0.97
13.0,334.3,-0.44
13.69,334.31,1.95
14.74,334.32,2.97
14.56,334.33,-0.5
15.16,334.34,1.69
15.52,334.35,1.01
14.85,334.36,-1.89
14.66,334.37,-0.52
13.88,334.38,-2.23
13.44,334.39,-1.22
13.74,334.4,0.83
13.61,334.41,-0.37
13.16,334.42,-1.26
12.89,334.43,-0.78
12.78,334.44,-0.31
13.03,334.45,0.71
13.22,334.46,0.53
13.99,334.47,2.18
14.07,334.48,0.24
13.7,334.49,-1.05
14.13,334.5,1.22
15.05,334.51,2.61
15.82,334.52,2.18
15.8,334.53,-0.06
14.43,334.54,-3.89
14.43,334.55,0.02
14.63,334.56,0.55
14.01,334.57,-1.76
13.92,334.58,-0.24
14.75,334.59,2.35
14.95,334.6,0.55
15.23,334.61,0.8
15.25,334.62,0.07
15.52,334.63,0.77
16.31,334.64,2.22
15.84,334.65,-1.33
15.78,334.66,-0.16
15.96,334.67,0.52
15.53,334.68,-1.23
14.71,334.69,-2.31
13.97,334.7,-2.1
13.53,334.71,-1.26
13.75,334.72,0.62
13.84,334.73,0.27
14.06,334.74,0.63
14.21,334.75,0.41
15.23,334.76,2.88
16.57,334.77,3.8
17.04,334.78,1.33
16.78,334.79,-0.74
16.43,334.8,-1.0
15.71,334.81,-2.03
14.69,334.82,-2.89
14.64,334.83,-0.14
14.48,334.84,-0.44
14.47,334.85,-0.03
14.81,334.86,0.94
15.07,334.87,0.74
15.26,334.88,0.54
15.1,334.89,-0.44
14.77,334.9,-0.94
15.11,334.91,0.96
15.43,334.92,0.9
15.03,334.93,-1.13
14.33,334.94,-1.98
14.57,334.95,0.69
15.08,334.96,1.44
15.01,334.97,-0.19
14.87,334.98,-0.4
13.73,334.99,-3.23
13.45,335.0,-0.79
14.07,335.01,1.74
14.52,335.02,1.28
15.42,335.03,2.54
15.51,335.04,0.27
16.09,335.05,1.63
15.76,335.06,-0.94
14.26,335.07,-4.25
14.19,335.08,-0.2
14.26,335.09,0.2
13.99,335.1,-0.76
13.7,335.11,-0.82
13.63,335.12,-0.2
14.07,335.13,1.23
15.12,335.14,2.98
15.23,335.15,0.33
14.92,335.16,-0.9
14.74,335.17,-0.5
15.42,335.18,1.92
15.19,335.19,-0.65
15.22,335.2,0.08
14.83,335.21,-1.1
14.36,335.22,-1.33
14.86,335.23,1.42
15.3,335.24,1.26
15.48,335.25,0.49
15.49,335.26,0.05
16.23,335.27,2.08
16.81,335.28,1.64
16.16,335.29,-1.84
14.65,335.3,-4.28
14.08,335.31,-1.6
13.77,335.32,-0.88
14.08,335.33,0.86
14.43,335.34,0.99
14.1,335.35,-0.91
13.5,335.36,-1.71
13.71,335.37,0.58
14.2,335.38,1.39
14.55,335.39,1.01
14.92,335.4,1.05
15.3,335.41,1.06
15.16,335.42,-0.38
15.12,335.43,-0.13
14.85,335.44,-0.76
15.0,335.45,0.42
15.21,335.46,0.61
15.12,335.47,-0.26
15.47,335.48,0.99
15.62,335.49,0.41
15.42,335.5,-0.57
15.21,335.51,-0.58
14.78,335.52,-1.23
14.3,335.53,-1.35
13.9,335.54,-1.12
13.79,335.55,-0.32
13.89,335.56,0.29
14.7,335.57,2.28
16.21,335.58,4.29
