Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.19,286.1,0.7
36.37,286.11,0.5
35.5,286.12,-2.45
35.42,286.13,-0.24
35.62,286.14,0.59
35.76,286.15,0.38
35.97,286.16,0.61
35.57,286.17,-1.14
35.71,286.18,0.41
35.63,286.19,-0.23
35.78,286.2,0.41
35.31,286.21,-1.31
35.67,286.22,1.0
36.35,286.23,1.94
36.95,286.24,1.69
37.13,286.25,0.51
36.98,286.26,-0.44
37.32,286.27,0.98
36.69,286.28,-1.79
36.09,286.29,-1.69
36.13,286.3,0.11
35.35,286.31,-2.21
35.78,286.32,1.21
36.4,286.33,1.76
36.27,286.34,-0.38
36.53,286.35,0.74
36.67,286.36,0.4
36.48,286.37,-0.52
35.98,286.38,-1.43
36.5,286.39,1.46
36.39,286.4,-0.31
35.73,286.41,-1.86
35.51,286.42,-0.63
36.27,286.43,2.15
36.4,286.44,0.38
35.62,286.45,-2.22
35.15,286.46,-1.32
35.63,286.47,1.35
34.98,286.48,-1.84
35.59,286.49,1.73
36.09,286.5,1.42
35.84,286.51,-0.71
36.2,286.52,1.03
36.4,286.53,0.57
37.06,286.54,1.86
37.99,286.55,2.65
38.79,286.56,2.25
38.86,286.57,0.22
37.75,286.58,-3.16
37.14,286.59,-1.72
36.45,286.6,-1.96
36.02,286.61,-1.2
36.33,286.62,0.86
35.79,286.63,-1.51
35.96,286.64,0.47
36.6,286.65,1.81
36.79,286.66,0.55
36.76,286.67,-0.09
36.67,286.68,-0.24
36.38,286.69,-0.83
36.39,286.7,0.03
36.89,286.71,1.42
36.97,286.72,0.22
36.98,286.73,0.03
35.76,286.74,-3.45
35.87,286.75,0.31
36.38,286.76,1.44
35.92,286.77,-1.31
36.58,286.78,1.87
36.98,286.79,1.13
35.95,286.8,-2.9
35.67,286.81,-0.8
35.98,286.82,0.88
36.46,286.83,1.36
36.68,286.84,0.63
37.52,286.85,2.38
37.17,286.86,-1.01
36.53,286.87,-1.8
36.78,286.88,0.71
36.65,286.89,-0.39
36.49,286.9,-0.45
36.74,286.91,0.72
37.93,286.92,3.38
38.97,286.93,2.93
39.03,286.94,0.18
38.59,286.95,-1.25
38.03,286.96,-1.59
37.08,286.97,-2.69
36.72,286.98,-1.02
36.75,286.99,0.1
37.71,287.0,2.72
38.06,287.01,0.98
38.63,287.02,1.62
38.46,287.03,-0.5
37.44,287.04,-2.87
36.89,287.05,-1.57
37.78,287.06,2.52
38.62,287.07,2.37
37.55,287.08,-3.01
36.68,287.09,-2.47
37.01,287.1,0.93
38.24,287.11,3.47
38.42,287.12,0.53
37.61,287.13,-2.31
37.06,287.14,-1.54
37.12,287.15,0.17
37.34,287.16,0.6
37.94,287.17,1.7
38.09,287.18,0.44
38.85,287.19,2.16
38.58,287.2,-0.78
37.07,287.21,-4.26
36.94,287.22,-0.38
37.95,287.23,2.86
37.96,287.24,0.04
37.96,287.25,0.0
37.31,287.26,-1.85
36.65,287.27,-1.86
36.39,287.28,-0.74
