Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.27,640.86,-12.5
20.32,640.87,5.81
19.97,640.88,-0.99
18.78,640.89,-3.38
18.94,640.9,0.46
16.16,640.91,-7.87
19.87,640.92,10.51
17.1,640.93,-7.85
12.93,640.94,-11.81
9.69,640.95,-9.18
8.46,640.96,-3.48
3.29,640.97,-14.64
7.41,640.98,11.65
7.55,640.99,0.41
7.64,641.0,0.25
7.52,641.01,-0.34
39.38,641.02,0.0
42.62,641.03,9.18
42.39,641.04,-0.64
41.4,641.05,-2.81
41.51,641.06,0.32
39.34,641.07,-6.14
37.09,641.08,-6.38
33.43,641.09,-10.39
30.11,641.1,-9.4
28.23,641.11,-5.31
25.62,641.12,-7.39
25.18,641.13,-1.25
21.71,641.14,-9.84
17.62,641.15,-11.59
15.94,641.16,-4.76
16.45,641.17,1.46
15.76,641.18,-1.96
12.89,641.19,-8.13
10.8,641.2,-5.91
49.11,641.21,0.0
53.27,641.22,11.76
122.46,641.23,0.0
10.91,641.24,0.0
107.24,641.25,0.0
7.42,641.26,0.0
9.04,641.27,4.59
16.39,641.28,20.84
12.77,641.29,-10.25
13.47,641.3,1.96
32.22,641.31,0.0
33.78,641.32,4.42
35.46,641.33,4.77
37.05,641.34,4.5
38.0,641.35,2.67
0.0,641.36,0.0
41.53,641.37,0.0
39.76,641.38,-5.02
37.7,641.39,-5.82
37.65,641.4,-0.15
37.18,641.41,-1.32
36.31,641.42,-2.46
0.0,641.43,0.0
0.0,641.44,0.0
36.59,641.45,0.0
37.35,641.46,2.16
0.0,641.47,0.0
34.68,641.48,0.0
34.26,641.49,-1.19
0.0,641.5,0.0
0.0,641.51,0.0
0.0,641.52,0.0
0.0,641.53,0.0
0.0,641.54,0.0
0.0,641.55,0.0
32.67,641.56,0.0
32.1,641.57,-1.63
32.27,641.58,0.48
0.0,641.59,0.0
0.0,641.6,0.0
0.0,641.61,0.0
0.0,641.62,0.0
33.82,641.63,0.0
32.56,641.64,-3.57
32.4,641.65,-0.47
32.26,641.66,-0.38
31.32,641.67,-2.68
0.0,641.68,0.0
0.0,641.69,0.0
0.0,641.7,0.0
0.0,641.71,0.0
0.0,641.72,0.0
0.0,641.73,0.0
0.0,641.74,0.0
0.0,641.75,0.0
0.0,641.76,0.0
0.0,641.77,0.0
0.0,641.78,0.0
0.0,641.79,0.0
0.0,641.8,0.0
0.0,641.81,0.0
0.0,641.82,0.0
0.0,641.83,0.0
0.0,641.84,0.0
0.0,641.85,0.0
0.0,641.86,0.0
0.0,641.87,0.0
0.0,641.88,0.0
0.0,641.89,0.0
0.0,641.9,0.0
0.0,641.91,0.0
0.0,641.92,0.0
0.0,641.93,0.0
0.0,641.94,0.0
0.0,641.95,0.0
0.0,641.96,0.0
0.0,641.97,0.0
0.0,641.98,0.0
0.0,641.99,0.0
0.0,642.0,0.0
0.0,642.01,0.0
0.0,642.02,0.0
0.0,642.03,0.0
0.0,642.04,0.0
0.0,642.05,0.0
0.0,642.06,0.0
0.0,642.07,0.0
0.0,642.08,0.0
0.0,642.09,0.0
0.0,642.1,0.0
0.0,642.11,0.0
0.0,642.12,0.0
0.0,642.13,0.0
0.0,642.14,0.0
0.0,642.15,0.0
0.0,642.16,0.0
0.0,642.17,0.0
0.0,642.18,0.0
0.0,642.19,0.0
0.0,642.2,0.0
0.0,642.21,0.0
0.0,642.22,0.0
0.0,642.23,0.0
0.0,642.24,0.0
0.0,642.25,0.0
0.0,642.26,0.0
0.0,642.27,0.0
0.0,642.28,0.0
0.0,642.29,0.0
0.0,642.3,0.0
0.0,642.31,0.0
0.0,642.32,0.0
0.0,642.33,0.0
0.0,642.34,0.0
0.0,642.35,0.0
0.0,642.36,0.0
0.0,642.37,0.0
0.0,642.38,0.0
0.0,642.39,0.0
0.0,642.4,0.0
0.0,642.41,0.0
0.0,642.42,0.0
0.0,642.43,0.0
0.0,642.44,0.0
0.0,642.45,0.0
0.0,642.46,0.0
0.0,642.47,0.0
0.0,642.48,0.0
0.0,642.49,0.0
0.0,642.5,0.0
0.0,642.51,0.0
