Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.87,310.67,2.42
25.86,310.68,-0.01
26.12,310.69,0.72
27.13,310.7,2.88
27.15,310.71,0.06
27.52,310.72,1.03
27.51,310.73,-0.01
27.46,310.74,-0.15
28.02,310.75,1.6
29.17,310.76,3.23
30.03,310.77,2.43
29.66,310.78,-1.03
30.05,310.79,1.1
29.83,310.8,-0.63
30.53,310.81,1.99
30.1,310.82,-1.21
28.4,310.83,-4.82
27.23,310.84,-3.3
26.98,310.85,-0.71
27.39,310.86,1.14
27.93,310.87,1.55
27.41,310.88,-1.5
27.52,310.89,0.32
27.73,310.9,0.59
26.9,310.91,-2.34
26.29,310.92,-1.73
24.82,310.93,-4.16
23.38,310.94,-4.07
22.82,310.95,-1.59
24.11,310.96,3.64
25.02,310.97,2.57
27.5,310.98,7.04
28.27,310.99,2.16
29.57,311.0,3.68
28.72,311.01,-2.4
28.35,311.02,-1.06
27.74,311.03,-1.73
27.6,311.04,-0.39
28.71,311.05,3.16
29.5,311.06,2.24
28.57,311.07,-2.64
28.46,311.08,-0.33
29.51,311.09,3.0
30.21,311.1,1.97
29.66,311.11,-1.57
28.73,311.12,-2.62
27.93,311.13,-2.27
26.94,311.14,-2.81
26.64,311.15,-0.86
27.17,311.16,1.52
27.02,311.17,-0.42
26.53,311.18,-1.38
26.32,311.19,-0.6
26.0,311.2,-0.9
25.47,311.21,-1.5
25.97,311.22,1.4
25.61,311.23,-1.0
25.45,311.24,-0.46
25.98,311.25,1.51
28.52,311.26,7.17
30.31,311.27,5.06
30.02,311.28,-0.8
30.31,311.29,0.81
29.88,311.3,-1.2
28.48,311.31,-3.97
27.82,311.32,-1.88
26.88,311.33,-2.66
26.61,311.34,-0.75
27.23,311.35,1.75
27.42,311.36,0.53
26.43,311.37,-2.79
25.91,311.38,-1.48
27.0,311.39,3.08
27.7,311.4,1.99
27.45,311.41,-0.72
27.52,311.42,0.22
26.72,311.43,-2.27
25.85,311.44,-2.46
25.93,311.45,0.21
26.28,311.46,1.01
27.87,311.47,4.49
28.74,311.48,2.49
28.54,311.49,-0.58
29.22,311.5,1.93
28.81,311.51,-1.17
27.92,311.52,-2.52
28.06,311.53,0.39
27.89,311.54,-0.47
27.61,311.55,-0.79
27.88,311.56,0.76
28.48,311.57,1.69
28.13,311.58,-0.97
27.96,311.59,-0.49
26.9,311.6,-2.99
26.09,311.61,-2.31
26.37,311.62,0.8
27.18,311.63,2.27
27.62,311.64,1.25
27.33,311.65,-0.82
27.97,311.66,1.82
27.78,311.67,-0.56
28.31,311.68,1.5
28.78,311.69,1.35
28.32,311.7,-1.31
27.27,311.71,-2.98
25.71,311.72,-4.42
27.38,311.73,4.74
27.84,311.74,1.31
28.04,311.75,0.56
28.03,311.76,-0.03
29.61,311.77,4.49
30.04,311.78,1.21
29.91,311.79,-0.37
28.02,311.8,-5.33
28.43,311.81,1.16
29.05,311.82,1.74
29.44,311.83,1.12
29.88,311.84,1.23
28.77,311.85,-3.14
29.02,311.86,0.72
29.83,311.87,2.29
29.43,311.88,-1.13
29.04,311.89,-1.1
28.08,311.9,-2.73
27.66,311.91,-1.2
26.14,311.92,-4.31
24.87,311.93,-3.58
24.47,311.94,-1.14
25.12,311.95,1.84
27.1,311.96,5.59
28.51,311.97,4.0
28.1,311.98,-1.17
28.99,311.99,2.54
29.78,312.0,2.24
30.46,312.01,1.91
30.18,312.02,-0.78
29.6,312.03,-1.65
29.45,312.04,-0.41
28.49,312.05,-2.74
28.2,312.06,-0.8
27.66,312.07,-1.52
27.86,312.08,0.55
27.76,312.09,-0.26
29.42,312.1,4.69
29.76,312.11,0.95
29.94,312.12,0.51
29.8,312.13,-0.4
28.91,312.14,-2.51
30.03,312.15,3.17
29.75,312.16,-0.8
29.43,312.17,-0.9
29.28,312.18,-0.42
28.76,312.19,-1.48
28.08,312.2,-1.92
28.65,312.21,1.61
28.95,312.22,0.84
29.48,312.23,1.51
29.4,312.24,-0.23
