Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,170.0,0.0
0.0,170.01,-0.55
0.0,170.02,-0.31
0.0,170.03,0.31
0.0,170.04,0.61
0.0,170.05,0.46
0.0,170.06,-0.71
0.0,170.07,-0.32
0.0,170.08,0.1
0.0,170.09,0.16
0.0,170.1,-0.11
0.0,170.11,0.06
0.0,170.12,-0.49
0.0,170.13,0.26
0.0,170.14,-0.32
0.0,170.15,0.08
0.0,170.16,0.17
0.0,170.17,0.31
0.0,170.18,-0.48
0.0,170.19,0.02
0.0,170.2,0.44
0.0,170.21,-0.34
0.0,170.22,0.24
0.0,170.23,-0.27
0.0,170.24,0.55
0.0,170.25,-0.16
0.0,170.26,-0.24
0.0,170.27,0.7
0.0,170.28,-0.85
0.0,170.29,0.07
0.0,170.3,0.33
0.0,170.31,-0.19
0.0,170.32,0.73
0.0,170.33,0.07
0.0,170.34,-0.01
0.0,170.35,-0.42
0.0,170.36,-0.52
0.0,170.37,0.43
0.0,170.38,-0.14
0.0,170.39,-0.16
0.0,170.4,-0.39
0.0,170.41,0.0
0.0,170.42,0.77
0.0,170.43,-0.03
0.0,170.44,-0.37
0.0,170.45,0.49
0.0,170.46,-0.03
0.0,170.47,-0.59
0.0,170.48,0.1
0.0,170.49,0.01
0.0,170.5,-0.26
0.0,170.51,-0.16
0.0,170.52,0.06
0.0,170.53,0.17
0.0,170.54,-0.11
0.0,170.55,0.72
0.0,170.56,-0.03
0.0,170.57,-0.61
0.0,170.58,0.0
0.0,170.59,0.63
0.0,170.6,-0.24
0.0,170.61,-0.13
0.0,170.62,0.56
0.0,170.63,-0.44
0.0,170.64,0.01
0.0,170.65,-0.39
0.0,170.66,-0.12
0.0,170.67,-0.03
0.0,170.68,0.01
0.0,170.69,0.76
0.0,170.7,-0.27
0.0,170.71,0.24
0.0,170.72,0.44
0.0,170.73,-0.36
0.0,170.74,-0.52
0.0,170.75,0.32
0.0,170.76,-0.56
0.0,170.77,-0.11
