Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.13,70.08,0.35
1.96,70.09,-0.48
1.64,70.1,-0.92
1.43,70.11,-0.57
1.28,70.12,-0.45
1.26,70.13,-0.04
1.25,70.14,-0.04
1.23,70.15,-0.03
1.75,70.16,1.46
1.89,70.17,0.41
2.12,70.18,0.63
2.03,70.19,-0.25
1.96,70.2,-0.18
1.96,70.21,-0.01
2.04,70.22,0.24
2.14,70.23,0.27
2.87,70.24,2.06
3.18,70.25,0.89
3.22,70.26,0.1
3.62,70.27,1.15
3.54,70.28,-0.24
3.72,70.29,0.51
3.61,70.3,-0.31
3.06,70.31,-1.56
2.73,70.32,-0.91
2.26,70.33,-1.34
2.52,70.34,0.74
2.0,70.35,-1.48
1.76,70.36,-0.67
1.7,70.37,-0.19
1.64,70.38,-0.16
1.37,70.39,-0.75
1.41,70.4,0.12
1.69,70.41,0.78
2.19,70.42,1.41
2.19,70.43,0.0
2.23,70.44,0.13
2.1,70.45,-0.39
2.07,70.46,-0.07
2.04,70.47,-0.09
2.11,70.48,0.19
2.27,70.49,0.46
2.42,70.5,0.44
2.34,70.51,-0.24
2.29,70.52,-0.13
1.92,70.53,-1.06
2.17,70.54,0.7
2.3,70.55,0.37
2.3,70.56,-0.01
2.34,70.57,0.13
2.71,70.58,1.04
3.06,70.59,0.99
2.93,70.6,-0.35
3.09,70.61,0.44
2.97,70.62,-0.34
2.83,70.63,-0.39
2.63,70.64,-0.57
2.61,70.65,-0.05
2.38,70.66,-0.65
2.06,70.67,-0.92
2.11,70.68,0.14
2.02,70.69,-0.25
1.87,70.7,-0.43
1.72,70.71,-0.42
1.5,70.72,-0.62
1.16,70.73,-0.97
1.37,70.74,0.59
1.39,70.75,0.08
1.51,70.76,0.33
1.49,70.77,-0.06
1.51,70.78,0.06
1.51,70.79,0.01
1.64,70.8,0.35
1.68,70.81,0.12
1.63,70.82,-0.16
1.64,70.83,0.04
1.45,70.84,-0.54
1.44,70.85,-0.04
1.43,70.86,-0.03
1.27,70.87,-0.44
1.08,70.88,-0.56
1.18,70.89,0.28
1.75,70.9,1.62
1.85,70.91,0.28
1.99,70.92,0.4
2.03,70.93,0.12
1.88,70.94,-0.44
2.33,70.95,1.29
2.33,70.96,0.0
2.17,70.97,-0.46
1.98,70.98,-0.56
1.69,70.99,-0.81
1.54,71.0,-0.44
1.58,71.01,0.12
1.38,71.02,-0.58
1.62,71.03,0.7
1.55,71.04,-0.22
1.48,71.05,-0.2
1.37,71.06,-0.3
1.58,71.07,0.61
1.23,71.08,-1.0
0.0,71.09,-1.67
0.0,71.1,-0.5
0.0,71.11,-0.35
0.0,71.12,0.65
0.0,71.13,0.85
1.31,71.14,1.24
1.67,71.15,1.02
1.74,71.16,0.2
1.42,71.17,-0.92
1.51,71.18,0.25
1.61,71.19,0.3
1.65,71.2,0.12
1.16,71.21,-1.4
1.31,71.22,0.43
1.19,71.23,-0.34
1.01,71.24,-0.51
0.0,71.25,-1.21
0.0,71.26,0.52
0.0,71.27,-0.43
0.0,71.28,-0.19
0.0,71.29,-0.42
0.0,71.3,1.49
0.0,71.31,-0.1
0.0,71.32,-0.27
0.0,71.33,-0.12
0.0,71.34,-0.15
0.0,71.35,-0.71
0.0,71.36,0.78
0.0,71.37,-0.19
0.0,71.38,-0.76
0.0,71.39,0.45
0.0,71.4,-0.21
0.0,71.41,0.44
0.0,71.42,-0.15
0.0,71.43,-0.34
0.0,71.44,-0.69
0.0,71.45,-0.07
0.0,71.46,0.16
0.0,71.47,0.6
0.0,71.48,0.26
0.0,71.49,0.32
0.0,71.5,0.12
0.0,71.51,0.39
