Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.84,44.97,0.48
16.83,44.98,-0.03
16.45,44.99,-1.06
16.45,45.0,-0.01
16.55,45.01,0.27
16.53,45.02,-0.04
16.49,45.03,-0.14
16.63,45.04,0.42
17.03,45.05,1.12
16.73,45.06,-0.85
16.57,45.07,-0.44
16.56,45.08,-0.05
16.53,45.09,-0.08
16.77,45.1,0.69
16.54,45.11,-0.66
16.59,45.12,0.15
16.32,45.13,-0.75
16.46,45.14,0.38
16.61,45.15,0.44
16.12,45.16,-1.39
16.6,45.17,1.36
16.92,45.18,0.9
17.01,45.19,0.28
17.07,45.2,0.15
16.9,45.21,-0.46
16.76,45.22,-0.4
16.64,45.23,-0.35
16.57,45.24,-0.2
16.55,45.25,-0.05
16.66,45.26,0.31
16.7,45.27,0.11
16.57,45.28,-0.36
16.49,45.29,-0.23
16.65,45.3,0.43
16.71,45.31,0.18
16.57,45.32,-0.39
16.99,45.33,1.2
16.98,45.34,-0.03
17.07,45.35,0.25
17.22,45.36,0.41
17.45,45.37,0.65
17.35,45.38,-0.27
17.26,45.39,-0.26
17.21,45.4,-0.15
17.05,45.41,-0.44
17.27,45.42,0.63
17.43,45.43,0.45
17.56,45.44,0.37
17.86,45.45,0.84
17.35,45.46,-1.44
17.44,45.47,0.25
17.3,45.48,-0.39
17.48,45.49,0.52
17.42,45.5,-0.18
17.45,45.51,0.08
17.01,45.52,-1.23
16.98,45.53,-0.11
16.93,45.54,-0.14
16.92,45.55,-0.02
16.95,45.56,0.08
17.3,45.57,0.99
17.19,45.58,-0.3
17.42,45.59,0.64
17.7,45.6,0.79
17.76,45.61,0.19
17.74,45.62,-0.07
17.81,45.63,0.2
17.15,45.64,-1.88
16.92,45.65,-0.66
17.12,45.66,0.58
17.07,45.67,-0.14
17.07,45.68,0.01
17.2,45.69,0.36
17.41,45.7,0.59
17.3,45.71,-0.31
17.24,45.72,-0.16
17.16,45.73,-0.23
17.43,45.74,0.77
