Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.02,33.81,0.34
0.0,33.82,-1.62
0.0,33.83,0.29
0.0,33.84,0.1
0.0,33.85,0.01
0.0,33.86,-0.31
0.0,33.87,-0.6
0.0,33.88,0.03
0.0,33.89,0.55
0.0,33.9,-0.17
0.0,33.91,-0.42
0.0,33.92,1.35
1.1,33.93,1.01
1.25,33.94,0.42
1.02,33.95,-0.64
0.0,33.96,-1.49
0.0,33.97,-0.18
0.0,33.98,-0.1
0.0,33.99,-0.43
0.0,34.0,0.97
0.0,34.01,-0.18
0.0,34.02,-0.78
0.0,34.03,0.5
0.0,34.04,0.07
0.0,34.05,0.21
0.0,34.06,-0.45
0.0,34.07,-0.54
0.0,34.08,0.43
0.0,34.09,-0.36
0.0,34.1,0.5
0.0,34.11,-0.05
0.0,34.12,0.24
0.0,34.13,1.35
0.0,34.14,-0.37
0.0,34.15,-0.58
0.0,34.16,-0.39
0.0,34.17,0.4
0.0,34.18,-0.01
0.0,34.19,0.11
0.0,34.2,-0.9
0.0,34.21,1.54
1.07,34.22,0.67
0.0,34.23,-0.82
0.0,34.24,-0.94
0.0,34.25,-0.18
0.0,34.26,0.4
1.02,34.27,1.4
0.0,34.28,-0.39
0.0,34.29,-0.25
0.0,34.3,-0.67
0.0,34.31,-0.55
0.0,34.32,0.29
0.0,34.33,0.63
1.22,34.34,1.52
1.39,34.35,0.48
1.14,34.36,-0.71
0.0,34.37,-0.61
0.0,34.38,-0.43
0.0,34.39,-0.23
0.0,34.4,-0.64
0.0,34.41,0.39
0.0,34.42,0.19
0.0,34.43,0.16
0.0,34.44,-0.24
0.0,34.45,-0.8
0.0,34.46,-0.24
0.0,34.47,0.19
0.0,34.48,-0.17
0.0,34.49,0.95
0.0,34.5,-0.99
0.0,34.51,-0.15
0.0,34.52,0.8
0.0,34.53,0.18
0.0,34.54,-0.99
0.0,34.55,-0.3
0.0,34.56,0.7
0.0,34.57,0.37
0.0,34.58,-0.63
0.0,34.59,-0.23
0.0,34.6,0.32
0.0,34.61,0.11
0.0,34.62,-0.64
0.0,34.63,-0.1
0.0,34.64,1.0
0.0,34.65,-0.02
0.0,34.66,-0.05
0.0,34.67,-0.03
0.0,34.68,-0.08
0.0,34.69,0.09
0.0,34.7,0.1
0.0,34.71,-0.2
0.0,34.72,-0.27
0.0,34.73,-0.27
0.0,34.74,0.12
0.0,34.75,0.0
0.0,34.76,0.41
0.0,34.77,-0.37
0.0,34.78,0.31
0.0,34.79,0.15
0.0,34.8,1.03
0.0,34.81,0.24
0.0,34.82,0.02
0.0,34.83,-0.02
0.0,34.84,-0.05
0.0,34.85,-1.08
0.0,34.86,-0.61
0.0,34.87,0.93
0.0,34.88,1.1
0.0,34.89,-0.97
0.0,34.9,-0.47
0.0,34.91,-0.34
0.0,34.92,0.2
0.0,34.93,0.03
0.0,34.94,-0.5
0.0,34.95,0.03
0.0,34.96,0.13
0.0,34.97,0.11
0.0,34.98,0.77
0.0,34.99,0.73
0.0,35.0,0.08
0.0,35.01,-0.73
0.0,35.02,-0.58
0.0,35.03,-0.54
0.0,35.04,-0.43
0.0,35.05,-0.01
0.0,35.06,0.48
0.0,35.07,-0.19
0.0,35.08,0.86
0.0,35.09,0.48
0.0,35.1,0.12
0.0,35.11,0.39
0.0,35.12,-0.74
0.0,35.13,0.0
0.0,35.14,0.23
0.0,35.15,-0.25
0.0,35.16,0.31
0.0,35.17,-0.63
0.0,35.18,0.49
0.0,35.19,-0.26
0.0,35.2,-0.73
0.0,35.21,0.37
0.0,35.22,0.75
0.0,35.23,-0.05
0.0,35.24,-0.34
0.0,35.25,0.44
0.0,35.26,-0.35
0.0,35.27,-0.95
0.0,35.28,-0.39
0.0,35.29,0.26
0.0,35.3,-0.26
