Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,195.0,0.45
0.0,195.01,0.34
0.0,195.02,-0.44
0.0,195.03,0.09
0.0,195.04,-0.33
0.0,195.05,-0.27
0.0,195.06,0.42
0.0,195.07,0.36
0.0,195.08,-0.56
0.0,195.09,0.4
0.0,195.1,0.56
0.0,195.11,-0.34
0.0,195.12,0.23
0.0,195.13,-0.53
0.0,195.14,-0.54
0.0,195.15,0.54
0.0,195.16,-0.12
0.0,195.17,-0.08
0.0,195.18,0.06
0.0,195.19,-0.21
0.0,195.2,-0.09
0.0,195.21,0.15
0.0,195.22,0.1
0.0,195.23,0.15
0.0,195.24,-0.15
0.0,195.25,0.27
0.0,195.26,-0.2
0.0,195.27,-0.25
0.0,195.28,-0.11
0.0,195.29,0.11
0.0,195.3,-0.01
0.0,195.31,0.12
0.0,195.32,-0.08
0.0,195.33,0.05
0.0,195.34,-0.15
0.0,195.35,0.36
0.0,195.36,0.18
0.0,195.37,-0.42
0.0,195.38,-0.24
0.0,195.39,0.39
0.0,195.4,0.65
0.0,195.41,-0.52
0.0,195.42,-0.31
0.0,195.43,0.15
0.0,195.44,-0.03
0.0,195.45,0.04
0.0,195.46,-0.12
0.0,195.47,0.2
0.0,195.48,-0.06
0.0,195.49,-0.01
0.0,195.5,0.69
0.0,195.51,-0.78
0.0,195.52,-0.13
0.0,195.53,-0.01
0.0,195.54,0.12
0.0,195.55,0.03
0.0,195.56,0.0
0.0,195.57,-0.12
0.0,195.58,0.26
0.0,195.59,0.07
0.0,195.6,-0.52
0.0,195.61,0.05
0.0,195.62,-0.03
0.0,195.63,0.09
0.0,195.64,0.47
0.0,195.65,0.07
0.0,195.66,-0.02
0.0,195.67,-0.09
0.0,195.68,0.45
0.0,195.69,-0.24
0.0,195.7,-0.25
0.0,195.71,0.66
0.0,195.72,-0.41
0.0,195.73,0.56
0.0,195.74,-1.1
0.0,195.75,0.13
0.0,195.76,-0.28
0.0,195.77,0.1
0.0,195.78,-0.11
0.0,195.79,0.57
0.0,195.8,0.1
0.0,195.81,-0.29
0.0,195.82,-0.02
0.0,195.83,0.11
0.0,195.84,-0.33
0.0,195.85,-0.15
