Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.86,47.03,0.33
18.02,47.04,0.46
18.48,47.05,1.3
18.42,47.06,-0.18
18.13,47.07,-0.82
18.4,47.08,0.77
18.13,47.09,-0.75
18.08,47.1,-0.17
17.82,47.11,-0.71
17.52,47.12,-0.85
17.35,47.13,-0.48
17.36,47.14,0.03
17.59,47.15,0.64
17.72,47.16,0.38
17.74,47.17,0.05
17.68,47.18,-0.19
17.47,47.19,-0.58
17.27,47.2,-0.56
17.52,47.21,0.7
17.57,47.22,0.13
17.17,47.23,-1.13
16.99,47.24,-0.51
17.3,47.25,0.88
17.4,47.26,0.29
17.48,47.27,0.22
17.5,47.28,0.07
17.47,47.29,-0.08
17.54,47.3,0.2
17.84,47.31,0.84
17.64,47.32,-0.55
17.49,47.33,-0.43
17.18,47.34,-0.88
16.79,47.35,-1.11
17.22,47.36,1.22
16.82,47.37,-1.14
16.51,47.38,-0.88
16.71,47.39,0.56
17.22,47.4,1.44
17.38,47.41,0.48
17.28,47.42,-0.28
17.63,47.43,0.98
17.79,47.44,0.46
17.83,47.45,0.1
17.6,47.46,-0.65
17.13,47.47,-1.33
16.95,47.48,-0.49
16.85,47.49,-0.28
16.26,47.5,-1.69
16.52,47.51,0.76
16.85,47.52,0.92
16.94,47.53,0.27
17.11,47.54,0.46
16.83,47.55,-0.78
17.06,47.56,0.65
17.57,47.57,1.44
17.63,47.58,0.18
17.66,47.59,0.08
18.21,47.6,1.54
17.8,47.61,-1.17
17.95,47.62,0.43
17.8,47.63,-0.41
17.59,47.64,-0.59
17.82,47.65,0.64
18.11,47.66,0.82
18.29,47.67,0.51
17.98,47.68,-0.87
18.22,47.69,0.69
18.27,47.7,0.15
18.18,47.71,-0.26
18.42,47.72,0.67
18.05,47.73,-1.04
18.21,47.74,0.44
18.29,47.75,0.23
18.5,47.76,0.59
18.52,47.77,0.07
18.81,47.78,0.8
