Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.44,28.16,-0.81
10.08,28.17,1.84
10.14,28.18,0.16
10.41,28.19,0.75
10.29,28.2,-0.32
9.54,28.21,-2.15
9.02,28.22,-1.45
8.98,28.23,-0.12
8.9,28.24,-0.22
8.82,28.25,-0.24
8.54,28.26,-0.8
8.73,28.27,0.53
9.36,28.28,1.8
9.93,28.29,1.61
9.6,28.3,-0.93
8.91,28.31,-1.97
8.49,28.32,-1.17
8.72,28.33,0.65
9.34,28.34,1.75
10.19,28.35,2.42
10.54,28.36,0.97
10.47,28.37,-0.18
10.35,28.38,-0.35
9.94,28.39,-1.17
9.43,28.4,-1.43
8.76,28.41,-1.9
8.17,28.42,-1.69
8.11,28.43,-0.17
8.01,28.44,-0.28
8.27,28.45,0.74
8.28,28.46,0.02
8.73,28.47,1.28
8.82,28.48,0.26
9.05,28.49,0.66
9.02,28.5,-0.1
8.75,28.51,-0.76
8.43,28.52,-0.9
9.11,28.53,1.91
9.69,28.54,1.67
9.68,28.55,-0.04
9.54,28.56,-0.41
9.42,28.57,-0.34
9.46,28.58,0.11
9.53,28.59,0.19
9.48,28.6,-0.14
9.65,28.61,0.49
9.56,28.62,-0.25
10.06,28.63,1.41
9.86,28.64,-0.56
9.75,28.65,-0.3
9.79,28.66,0.1
9.81,28.67,0.06
9.83,28.68,0.04
9.86,28.69,0.1
9.67,28.7,-0.54
9.5,28.71,-0.5
9.44,28.72,-0.15
9.68,28.73,0.67
9.93,28.74,0.71
9.37,28.75,-1.59
8.6,28.76,-2.18
8.56,28.77,-0.12
9.11,28.78,1.55
9.24,28.79,0.37
9.36,28.8,0.34
9.5,28.81,0.42
9.77,28.82,0.76
10.05,28.83,0.77
11.11,28.84,3.01
11.63,28.85,1.49
11.61,28.86,-0.05
10.91,28.87,-1.99
10.86,28.88,-0.16
10.81,28.89,-0.14
10.46,28.9,-0.97
10.2,28.91,-0.76
10.01,28.92,-0.54
10.22,28.93,0.59
9.96,28.94,-0.74
9.77,28.95,-0.52
9.73,28.96,-0.12
10.25,28.97,1.47
10.2,28.98,-0.14
9.83,28.99,-1.04
9.69,29.0,-0.41
9.71,29.01,0.07
9.74,29.02,0.1
9.87,29.03,0.35
10.16,29.04,0.84
10.57,29.05,1.14
10.68,29.06,0.33
10.82,29.07,0.39
10.6,29.08,-0.62
10.59,29.09,-0.05
10.35,29.1,-0.67
10.23,29.11,-0.34
10.09,29.12,-0.41
9.94,29.13,-0.42
9.73,29.14,-0.59
9.42,29.15,-0.88
9.71,29.16,0.83
9.85,29.17,0.39
10.07,29.18,0.62
10.47,29.19,1.13
10.65,29.2,0.52
10.4,29.21,-0.71
9.96,29.22,-1.26
9.89,29.23,-0.19
10.16,29.24,0.76
9.8,29.25,-1.01
9.44,29.26,-1.03
9.23,29.27,-0.59
9.28,29.28,0.15
9.72,29.29,1.24
10.22,29.3,1.43
10.24,29.31,0.05
10.41,29.32,0.47
10.86,29.33,1.27
11.36,29.34,1.43
10.98,29.35,-1.08
10.4,29.36,-1.66
9.91,29.37,-1.38
9.53,29.38,-1.07
9.4,29.39,-0.37
9.44,29.4,0.1
9.74,29.41,0.85
10.03,29.42,0.82
10.08,29.43,0.14
9.91,29.44,-0.48
10.27,29.45,1.03
10.33,29.46,0.17
10.08,29.47,-0.71
9.78,29.48,-0.85
9.8,29.49,0.08
9.89,29.5,0.25
10.16,29.51,0.77
10.13,29.52,-0.09
9.88,29.53,-0.7
9.51,29.54,-1.06
9.64,29.55,0.35
9.36,29.56,-0.77
9.33,29.57,-0.1
9.19,29.58,-0.38
9.14,29.59,-0.16
9.15,29.6,0.04
9.39,29.61,0.68
9.65,29.62,0.74
9.44,29.63,-0.59
9.42,29.64,-0.06
9.14,29.65,-0.8
