Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,215.0,0.58
0.0,215.01,-0.41
0.0,215.02,-0.41
0.0,215.03,-0.49
0.0,215.04,0.18
0.0,215.05,0.04
0.0,215.06,-0.08
0.0,215.07,0.13
0.0,215.08,-0.17
0.0,215.09,-0.11
0.0,215.1,0.33
0.0,215.11,0.38
0.0,215.12,0.15
0.0,215.13,0.09
0.0,215.14,-0.34
0.0,215.15,0.08
0.0,215.16,-0.16
0.0,215.17,0.37
0.0,215.18,-0.18
0.0,215.19,-0.46
0.0,215.2,0.17
0.0,215.21,-0.05
0.0,215.22,-0.29
0.0,215.23,0.26
0.0,215.24,-0.22
0.0,215.25,0.27
0.0,215.26,-0.18
0.0,215.27,0.03
0.0,215.28,0.24
0.0,215.29,-0.26
0.0,215.3,-0.28
0.0,215.31,0.13
0.0,215.32,0.54
0.0,215.33,0.08
0.0,215.34,-0.6
0.0,215.35,0.33
0.0,215.36,0.0
0.0,215.37,-0.05
0.0,215.38,0.35
0.0,215.39,-0.35
0.0,215.4,-0.47
0.0,215.41,0.77
0.0,215.42,-0.24
0.0,215.43,0.01
0.0,215.44,-0.13
0.0,215.45,-0.19
0.0,215.46,0.22
0.0,215.47,0.81
0.0,215.48,-0.27
0.0,215.49,0.1
0.0,215.5,-0.45
0.0,215.51,-0.07
0.0,215.52,-0.3
0.0,215.53,0.48
0.0,215.54,-0.21
0.0,215.55,0.19
0.0,215.56,0.03
0.0,215.57,-0.52
0.0,215.58,-0.1
0.0,215.59,0.0
0.0,215.6,0.7
0.0,215.61,0.13
0.0,215.62,-0.23
0.0,215.63,-0.3
0.0,215.64,0.43
0.0,215.65,0.41
0.0,215.66,0.29
0.0,215.67,-0.72
0.0,215.68,-0.64
0.0,215.69,0.11
0.0,215.7,0.07
0.0,215.71,0.14
0.0,215.72,-0.21
0.0,215.73,-0.02
0.0,215.74,0.07
0.0,215.75,-0.2
0.0,215.76,0.23
0.0,215.77,0.14
0.0,215.78,-0.51
0.0,215.79,0.5
0.0,215.8,0.08
0.0,215.81,-0.16
0.0,215.82,0.6
0.0,215.83,-0.99
0.0,215.84,0.28
0.0,215.85,0.14
0.0,215.86,0.23
0.0,215.87,-0.51
0.0,215.88,0.24
0.0,215.89,-0.16
0.0,215.9,0.71
0.0,215.91,-0.54
0.0,215.92,0.24
0.0,215.93,-0.6
0.0,215.94,0.48
0.0,215.95,-0.53
0.0,215.96,0.68
0.0,215.97,-0.01
0.0,215.98,0.14
0.0,215.99,-0.47
0.0,216.0,0.12
0.0,216.01,-0.25
0.0,216.02,0.02
0.0,216.03,0.02
0.0,216.04,0.35
0.0,216.05,-0.32
0.0,216.06,0.02
0.0,216.07,0.51
0.0,216.08,-0.02
0.0,216.09,-0.59
0.0,216.1,-0.04
0.0,216.11,0.02
0.0,216.12,0.35
0.0,216.13,0.87
0.0,216.14,-1.01
0.0,216.15,-0.14
0.0,216.16,0.03
0.0,216.17,0.09
0.0,216.18,-0.2
0.0,216.19,-0.02
0.0,216.2,0.42
0.0,216.21,-0.38
0.0,216.22,0.21
0.0,216.23,-0.28
0.0,216.24,0.04
0.0,216.25,0.2
0.0,216.26,-0.28
0.0,216.27,0.73
0.0,216.28,-0.31
0.0,216.29,-0.45
0.0,216.3,0.46
0.0,216.31,-0.12
0.0,216.32,-0.3
0.0,216.33,0.31
0.0,216.34,-0.1
0.0,216.35,0.39
