Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.79,47.44,0.46
17.83,47.45,0.1
17.6,47.46,-0.65
17.13,47.47,-1.33
16.95,47.48,-0.49
16.85,47.49,-0.28
16.26,47.5,-1.69
16.52,47.51,0.76
16.85,47.52,0.92
16.94,47.53,0.27
17.11,47.54,0.46
16.83,47.55,-0.78
17.06,47.56,0.65
17.57,47.57,1.44
17.63,47.58,0.18
17.66,47.59,0.08
18.21,47.6,1.54
17.8,47.61,-1.17
17.95,47.62,0.43
17.8,47.63,-0.41
17.59,47.64,-0.59
17.82,47.65,0.64
18.11,47.66,0.82
18.29,47.67,0.51
17.98,47.68,-0.87
18.22,47.69,0.69
18.27,47.7,0.15
18.18,47.71,-0.26
18.42,47.72,0.67
18.05,47.73,-1.04
18.21,47.74,0.44
18.29,47.75,0.23
18.5,47.76,0.59
18.52,47.77,0.07
18.81,47.78,0.8
18.98,47.79,0.49
18.83,47.8,-0.43
18.43,47.81,-1.11
18.39,47.82,-0.14
18.18,47.83,-0.58
18.38,47.84,0.58
18.49,47.85,0.31
18.17,47.86,-0.9
18.03,47.87,-0.42
17.93,47.88,-0.29
17.82,47.89,-0.3
18.02,47.9,0.56
17.94,47.91,-0.22
17.72,47.92,-0.63
17.51,47.93,-0.6
17.6,47.94,0.26
17.9,47.95,0.85
18.18,47.96,0.8
18.23,47.97,0.14
17.82,47.98,-1.16
18.45,47.99,1.77
18.78,48.0,0.94
18.57,48.01,-0.59
18.6,48.02,0.08
18.32,48.03,-0.78
18.18,48.04,-0.41
18.09,48.05,-0.27
18.14,48.06,0.16
17.84,48.07,-0.84
18.04,48.08,0.55
18.36,48.09,0.92
18.76,48.1,1.12
18.92,48.11,0.45
19.25,48.12,0.96
19.26,48.13,0.0
18.56,48.14,-1.98
18.5,48.15,-0.17
18.45,48.16,-0.14
18.37,48.17,-0.22
18.45,48.18,0.22
18.46,48.19,0.04
18.5,48.2,0.1
18.3,48.21,-0.56
18.16,48.22,-0.39
18.03,48.23,-0.37
