Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,175.0,1.02
0.0,175.01,-0.12
0.0,175.02,-0.59
0.0,175.03,0.35
0.0,175.04,0.14
0.0,175.05,-0.42
0.0,175.06,0.63
0.0,175.07,-0.27
0.0,175.08,-0.5
0.0,175.09,0.8
0.0,175.1,0.02
0.0,175.11,0.03
0.0,175.12,-0.42
0.0,175.13,-0.25
0.0,175.14,-0.27
0.0,175.15,0.18
0.0,175.16,0.16
0.0,175.17,0.41
0.0,175.18,-0.78
0.0,175.19,-0.16
0.0,175.2,-0.02
0.0,175.21,0.11
0.0,175.22,0.87
0.0,175.23,-0.32
0.0,175.24,-0.24
0.0,175.25,0.37
0.0,175.26,-0.5
0.0,175.27,-0.24
0.0,175.28,0.07
0.0,175.29,-0.03
0.0,175.3,0.37
0.0,175.31,-0.6
0.0,175.32,0.39
0.0,175.33,0.15
0.0,175.34,0.11
0.0,175.35,-0.14
0.0,175.36,0.5
0.0,175.37,0.18
0.0,175.38,-0.61
0.0,175.39,-0.07
0.0,175.4,-0.44
0.0,175.41,0.37
0.0,175.42,0.3
0.0,175.43,0.54
0.0,175.44,-0.51
0.0,175.45,-0.15
0.0,175.46,-0.07
0.0,175.47,-0.61
0.0,175.48,1.36
0.0,175.49,-0.37
0.0,175.5,-0.14
0.0,175.51,-0.63
0.0,175.52,0.32
0.0,175.53,0.62
0.0,175.54,-0.65
0.0,175.55,0.08
0.0,175.56,-0.4
0.0,175.57,1.16
0.0,175.58,-0.9
0.0,175.59,0.47
0.0,175.6,-0.55
0.0,175.61,-0.07
0.0,175.62,0.62
0.0,175.63,-0.29
0.0,175.64,0.15
0.0,175.65,-0.12
0.0,175.66,-0.52
0.0,175.67,0.16
0.0,175.68,0.04
0.0,175.69,0.27
0.0,175.7,0.07
0.0,175.71,-0.37
0.0,175.72,0.87
0.0,175.73,-0.09
0.0,175.74,-0.17
0.0,175.75,0.01
0.0,175.76,-0.23
0.0,175.77,-0.44
0.0,175.78,0.42
