Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,35.0,0.08
0.0,35.01,-0.73
0.0,35.02,-0.58
0.0,35.03,-0.54
0.0,35.04,-0.43
0.0,35.05,-0.01
0.0,35.06,0.48
0.0,35.07,-0.19
0.0,35.08,0.86
0.0,35.09,0.48
0.0,35.1,0.12
0.0,35.11,0.39
0.0,35.12,-0.74
0.0,35.13,0.0
0.0,35.14,0.23
0.0,35.15,-0.25
0.0,35.16,0.31
0.0,35.17,-0.63
0.0,35.18,0.49
0.0,35.19,-0.26
0.0,35.2,-0.73
0.0,35.21,0.37
0.0,35.22,0.75
0.0,35.23,-0.05
0.0,35.24,-0.34
0.0,35.25,0.44
0.0,35.26,-0.35
0.0,35.27,-0.95
0.0,35.28,-0.39
0.0,35.29,0.26
0.0,35.3,-0.26
0.0,35.31,0.31
0.0,35.32,0.54
0.0,35.33,0.24
0.0,35.34,0.33
0.0,35.35,0.39
0.0,35.36,0.71
0.0,35.37,-0.72
0.0,35.38,-0.19
0.0,35.39,-1.2
0.0,35.4,-0.18
0.0,35.41,0.84
0.0,35.42,-0.11
0.0,35.43,0.74
1.0,35.44,0.92
1.0,35.45,0.0
0.0,35.46,-1.23
0.0,35.47,-0.52
0.0,35.48,1.43
1.02,35.49,0.4
1.3,35.5,0.77
1.18,35.51,-0.32
0.0,35.52,-1.51
0.0,35.53,-1.75
0.0,35.54,0.77
0.0,35.55,1.63
1.03,35.56,0.42
0.0,35.57,-0.55
0.0,35.58,-0.39
0.0,35.59,-0.94
0.0,35.6,0.14
1.24,35.61,2.34
1.5,35.62,0.72
1.54,35.63,0.11
1.05,35.64,-1.36
0.0,35.65,-0.9
0.0,35.66,0.59
0.0,35.67,-1.12
0.0,35.68,-1.01
0.0,35.69,-0.28
0.0,35.7,0.45
0.0,35.71,1.04
0.0,35.72,-0.47
0.0,35.73,-0.2
0.0,35.74,0.12
0.0,35.75,-0.37
0.0,35.76,0.1
0.0,35.77,0.35
0.0,35.78,0.94
1.0,35.79,0.58
0.0,35.8,-1.19
0.0,35.81,-0.69
0.0,35.82,-0.37
0.0,35.83,0.66
0.0,35.84,0.73
0.0,35.85,0.45
0.0,35.86,0.06
0.0,35.87,-1.21
0.0,35.88,-0.53
0.0,35.89,1.42
0.0,35.9,-1.35
0.0,35.91,1.1
0.0,35.92,0.12
1.15,35.93,1.23
1.26,35.94,0.3
1.28,35.95,0.07
1.34,35.96,0.16
1.51,35.97,0.48
1.68,35.98,0.46
1.45,35.99,-0.63
1.09,36.0,-1.02
0.0,36.01,-1.0
