Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.96,65.99,-0.27
3.95,66.0,-0.02
4.11,66.01,0.45
3.98,66.02,-0.37
4.02,66.03,0.12
3.94,66.04,-0.24
3.83,66.05,-0.31
3.98,66.06,0.43
3.93,66.07,-0.15
3.91,66.08,-0.06
4.12,66.09,0.6
4.06,66.1,-0.16
3.99,66.11,-0.21
3.52,66.12,-1.32
3.62,66.13,0.26
3.53,66.14,-0.24
3.48,66.15,-0.13
3.61,66.16,0.35
3.99,66.17,1.08
4.36,66.18,1.06
4.28,66.19,-0.23
4.12,66.2,-0.46
3.91,66.21,-0.59
3.86,66.22,-0.15
3.91,66.23,0.15
3.94,66.24,0.08
3.5,66.25,-1.25
2.9,66.26,-1.69
2.66,66.27,-0.7
2.52,66.28,-0.4
2.72,66.29,0.59
1.43,66.3,-3.67
1.01,66.31,-1.2
1.68,66.32,1.91
2.04,66.33,1.02
2.05,66.34,0.04
2.74,66.35,1.95
2.66,66.36,-0.24
2.67,66.37,0.05
2.51,66.38,-0.46
2.52,66.39,0.04
2.53,66.4,0.02
2.6,66.41,0.2
2.7,66.42,0.29
2.85,66.43,0.42
2.59,66.44,-0.72
2.53,66.45,-0.18
1.9,66.46,-1.78
1.82,66.47,-0.24
2.31,66.48,1.4
2.58,66.49,0.77
3.3,66.5,2.02
3.46,66.51,0.47
3.58,66.52,0.34
3.81,66.53,0.65
3.77,66.54,-0.12
3.94,66.55,0.5
3.52,66.56,-1.2
3.56,66.57,0.11
3.39,66.58,-0.47
