Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,144.76,0.49
0.0,144.77,-0.14
0.0,144.78,-0.23
0.0,144.79,0.26
0.0,144.8,0.04
0.0,144.81,0.04
0.0,144.82,-0.1
0.0,144.83,0.06
0.0,144.84,0.25
0.0,144.85,-0.02
0.0,144.86,0.07
0.0,144.87,-0.48
0.0,144.88,0.37
0.0,144.89,-0.25
0.0,144.9,0.05
0.0,144.91,-0.11
0.0,144.92,0.18
0.0,144.93,-0.29
0.0,144.94,-0.01
0.0,144.95,0.43
0.0,144.96,-0.1
0.0,144.97,0.35
0.0,144.98,-0.45
0.0,144.99,-0.23
0.0,145.0,-0.1
0.0,145.01,0.42
0.0,145.02,0.35
0.0,145.03,-0.55
0.0,145.04,0.45
0.0,145.05,-0.48
0.0,145.06,-0.14
0.0,145.07,0.43
0.0,145.08,0.45
0.0,145.09,-0.4
0.0,145.1,0.05
0.0,145.11,-0.3
0.0,145.12,0.01
0.0,145.13,-0.2
0.0,145.14,0.87
0.0,145.15,-0.5
0.0,145.16,0.8
0.0,145.17,-0.74
0.0,145.18,-0.16
0.0,145.19,-0.3
0.0,145.2,1.13
0.0,145.21,-0.91
0.0,145.22,0.11
0.0,145.23,-0.5
0.0,145.24,0.51
0.0,145.25,-0.48
0.0,145.26,0.15
0.0,145.27,0.49
0.0,145.28,-0.2
0.0,145.29,-0.35
0.0,145.3,-0.01
0.0,145.31,0.42
0.0,145.32,-0.58
0.0,145.33,0.42
0.0,145.34,0.09
0.0,145.35,-0.16
0.0,145.36,-0.21
0.0,145.37,0.51
0.0,145.38,0.3
0.0,145.39,-0.59
0.0,145.4,0.6
0.0,145.41,-0.8
0.0,145.42,0.33
0.0,145.43,0.37
0.0,145.44,-0.54
0.0,145.45,0.49
0.0,145.46,-0.22
0.0,145.47,-0.46
0.0,145.48,0.0
0.0,145.49,0.24
0.0,145.5,-0.18
0.0,145.51,0.13
0.0,145.52,0.15
0.0,145.53,0.47
0.0,145.54,0.68
0.0,145.55,-1.07
0.0,145.56,-0.4
0.0,145.57,0.2
0.0,145.58,-0.05
0.0,145.59,0.31
0.0,145.6,-0.01
0.0,145.61,-0.61
0.0,145.62,0.1
0.0,145.63,0.11
0.0,145.64,0.37
0.0,145.65,0.28
0.0,145.66,-0.09
0.0,145.67,-0.73
0.0,145.68,0.05
0.0,145.69,0.37
0.0,145.7,-0.13
0.0,145.71,-0.13
0.0,145.72,0.01
0.0,145.73,-0.01
0.0,145.74,0.22
0.0,145.75,0.25
0.0,145.76,0.71
0.0,145.77,-0.34
0.0,145.78,0.93
0.0,145.79,-0.82
0.0,145.8,-1.16
0.0,145.81,0.22
0.0,145.82,0.71
0.0,145.83,0.33
0.0,145.84,-0.42
0.0,145.85,-0.06
0.0,145.86,-0.16
0.0,145.87,-0.24
0.0,145.88,-0.07
0.0,145.89,0.37
0.0,145.9,0.33
0.0,145.91,-0.42
0.0,145.92,-0.43
0.0,145.93,0.37
0.0,145.94,0.27
0.0,145.95,-0.16
0.0,145.96,-0.51
0.0,145.97,-0.03
0.0,145.98,0.57
0.0,145.99,-0.04
0.0,146.0,0.32
0.0,146.01,0.1
0.0,146.02,-0.2
0.0,146.03,-0.59
0.0,146.04,0.23
0.0,146.05,-0.16
0.0,146.06,0.49
0.0,146.07,-0.77
0.0,146.08,1.06
0.0,146.09,-0.82
0.0,146.1,0.61
0.0,146.11,-0.44
0.0,146.12,0.09
0.0,146.13,0.06
0.0,146.14,-0.29
0.0,146.15,0.32
0.0,146.16,0.12
0.0,146.17,-0.19
0.0,146.18,0.27
0.0,146.19,0.22
0.0,146.2,-0.06
0.0,146.21,-0.58
0.0,146.22,0.29
0.0,146.23,-0.37
0.0,146.24,0.08
0.0,146.25,-0.01
0.0,146.26,0.52
0.0,146.27,-0.07
0.0,146.28,-0.21
0.0,146.29,-0.12
0.0,146.3,-0.1
0.0,146.31,-0.14
0.0,146.32,0.17
0.0,146.33,-0.05
0.0,146.34,-0.01
0.0,146.35,-0.17
0.0,146.36,0.25
0.0,146.37,-0.21
0.0,146.38,0.04
0.0,146.39,0.2
0.0,146.4,0.18
0.0,146.41,0.11
0.0,146.42,-0.19
0.0,146.43,-0.16
0.0,146.44,0.28
0.0,146.45,-0.28
0.0,146.46,-0.41
0.0,146.47,0.73
0.0,146.48,0.12
0.0,146.49,-0.72
0.0,146.5,0.37
0.0,146.51,-0.09
0.0,146.52,0.18
0.0,146.53,0.15
0.0,146.54,-0.21
0.0,146.55,0.1
0.0,146.56,-0.35
0.0,146.57,-0.27
0.0,146.58,0.21
0.0,146.59,0.25
0.0,146.6,-0.15
0.0,146.61,-0.22
0.0,146.62,0.51
0.0,146.63,-0.33
0.0,146.64,0.17
0.0,146.65,-0.27
0.0,146.66,0.38
0.0,146.67,-0.25
0.0,146.68,0.05
0.0,146.69,-0.03
