Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.21,36.84,-0.14
1.19,36.85,-0.07
0.0,36.86,-0.61
1.46,36.87,1.39
1.57,36.88,0.29
0.0,36.89,-1.64
0.0,36.9,-1.52
0.0,36.91,0.21
0.0,36.92,0.44
0.0,36.93,0.03
0.0,36.94,0.17
0.0,36.95,-0.09
0.0,36.96,0.37
0.0,36.97,-0.9
0.0,36.98,-0.18
0.0,36.99,0.13
0.0,37.0,0.04
0.0,37.01,-0.03
0.0,37.02,0.81
0.0,37.03,0.3
0.0,37.04,-0.49
0.0,37.05,-0.31
0.0,37.06,0.18
0.0,37.07,-0.69
0.0,37.08,0.93
0.0,37.09,0.52
1.0,37.1,0.11
0.0,37.11,-0.83
0.0,37.12,0.16
0.0,37.13,0.6
0.0,37.14,-0.32
1.15,37.15,0.81
1.54,37.16,1.1
1.36,37.17,-0.5
1.02,37.18,-0.97
0.0,37.19,-1.2
0.0,37.2,-0.07
0.0,37.21,0.72
1.08,37.22,0.73
1.11,37.23,0.06
0.0,37.24,-0.38
0.0,37.25,-0.83
0.0,37.26,-1.41
0.0,37.27,1.33
0.0,37.28,0.89
1.0,37.29,0.1
0.0,37.3,-0.13
0.0,37.31,-1.02
0.0,37.32,0.67
1.1,37.33,0.76
1.14,37.34,0.11
1.05,37.35,-0.25
0.0,37.36,-0.18
0.0,37.37,-0.84
0.0,37.38,-0.15
0.0,37.39,0.27
1.0,37.4,0.75
1.0,37.41,0.01
1.14,37.42,0.41
1.22,37.43,0.23
0.0,37.44,-0.8
0.0,37.45,-1.22
0.0,37.46,0.29
0.0,37.47,0.78
1.35,37.48,1.31
1.39,37.49,0.11
1.46,37.5,0.19
1.44,37.51,-0.06
1.47,37.52,0.1
1.5,37.53,0.07
1.73,37.54,0.68
2.52,37.55,2.24
2.43,37.56,-0.28
2.12,37.57,-0.86
1.85,37.58,-0.76
1.71,37.59,-0.4
1.93,37.6,0.61
2.35,37.61,1.19
2.71,37.62,1.03
2.6,37.63,-0.32
2.69,37.64,0.26
2.6,37.65,-0.25
2.38,37.66,-0.63
2.37,37.67,-0.03
2.77,37.68,1.13
3.49,37.69,2.05
3.98,37.7,1.39
4.2,37.71,0.61
4.37,37.72,0.48
4.5,37.73,0.37
4.67,37.74,0.5
4.61,37.75,-0.2
4.42,37.76,-0.52
3.63,37.77,-2.25
3.78,37.78,0.44
3.86,37.79,0.22
4.36,37.8,1.41
3.95,37.81,-1.16
3.83,37.82,-0.34
3.66,37.83,-0.49
3.8,37.84,0.4
3.37,37.85,-1.2
3.49,37.86,0.34
3.97,37.87,1.35
4.34,37.88,1.06
4.03,37.89,-0.87
3.99,37.9,-0.12
3.76,37.91,-0.66
3.86,37.92,0.29
3.78,37.93,-0.22
3.64,37.94,-0.41
3.63,37.95,-0.01
3.46,37.96,-0.5
3.13,37.97,-0.91
3.69,37.98,1.58
3.9,37.99,0.6
4.33,38.0,1.2
4.53,38.01,0.57
4.5,38.02,-0.08
4.6,38.03,0.29
4.49,38.04,-0.3
4.52,38.05,0.08
4.1,38.06,-1.21
3.99,38.07,-0.3
4.16,38.08,0.47
4.15,38.09,-0.02
3.92,38.1,-0.67
4.4,38.11,1.37
4.23,38.12,-0.48
4.03,38.13,-0.56
4.06,38.14,0.08
4.21,38.15,0.43
4.23,38.16,0.04
4.07,38.17,-0.44
4.0,38.18,-0.21
4.03,38.19,0.1
4.12,38.2,0.25
3.94,38.21,-0.51
4.14,38.22,0.56
4.63,38.23,1.4
4.97,38.24,0.97
5.12,38.25,0.4
4.87,38.26,-0.71
4.46,38.27,-1.16
4.21,38.28,-0.69
3.96,38.29,-0.73
3.63,38.3,-0.94
3.47,38.31,-0.43
3.42,38.32,-0.16
3.7,38.33,0.81
4.19,38.34,1.38
4.57,38.35,1.08
5.23,38.36,1.86
5.4,38.37,0.48
5.42,38.38,0.08
4.77,38.39,-1.86
4.15,38.4,-1.74
